气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.64,99.90,104.73,45.08,4.10,10.0138,254.3729,overlap
2,380.27,61.64,90.61,58.59,13.78,9.7137,247.4805,overlap
3,592.09,294.87,86.88,46.24,178.80,10.7044,179.5620,overlap
4,874.66,611.64,56.18,52.18,170.35,7.6328,84.7251,single
5,845.89,267.33,49.87,39.31,27.89,6.5616,50.3070,single
6,877.43,459.79,53.15,42.21,21.08,7.1916,61.3535,single
7,284.26,526.09,76.71,48.94,15.30,7.4525,148.1715,single
8,590.17,547.31,62.61,40.09,157.29,10.9484,80.8616,overlap
9,799.92,551.49,75.20,54.58,172.79,9.1467,158.7629,single
10,831.96,478.17,67.91,41.53,29.91,7.0410,98.5248,single
11,250.97,297.94,78.14,49.33,15.08,7.2110,154.9392,single
12,354.15,560.13,47.61,39.72,13.58,6.9034,46.3137,single
13,316.95,290.77,56.31,41.13,142.25,6.1656,67.1097,single
14,884.51,311.44,38.98,35.56,5.33,5.3450,27.8006,single
15,424.38,612.95,59.74,38.88,4.67,8.7099,71.3855,single
16,723.02,112.52,48.44,40.15,171.37,8.7408,48.4580,single
17,686.57,427.84,53.49,46.89,170.03,5.8989,69.0309,single
18,780.34,419.76,40.80,36.66,2.23,6.7880,31.3927,single
22,369.31,173.84,64.61,48.37,157.10,11.7272,103.8883,overlap
23,836.89,159.04,52.97,42.37,34.25,5.9401,61.1576,single
24,659.98,276.67,79.21,54.70,20.82,9.5497,176.5682,single
25,720.05,566.01,61.25,45.89,57.49,5.4755,88.5676,overlap
26,515.29,285.30,58.60,45.43,178.81,9.8611,80.2556,single
27,631.47,350.54,72.41,34.50,178.08,8.2779,93.0618,overlap
28,733.99,289.37,58.17,38.51,5.21,10.0821,67.0462,overlap
29,426.82,270.63,73.35,41.38,153.78,11.9739,114.5387,single
30,574.30,42.68,50.30,48.33,179.84,9.6118,62.9221,overlap
31,592.09,622.50,44.78,43.45,3.34,9.8497,44.8276,overlap
32,540.88,661.40,39.19,37.55,3.12,8.7974,29.6703,single
33,754.73,467.73,67.63,47.87,21.48,9.6870,112.6474,overlap
34,536.14,410.50,46.03,41.19,178.25,8.3554,44.8967,single
35,532.68,505.79,87.34,47.87,153.23,16.2427,187.8547,overlap
36,570.29,282.28,38.19,36.74,90.79,12.6440,27.5617,overlap
39,538.81,485.46,30.04,28.48,17.84,7.7035,13.2217,overlap
40,559.66,216.16,53.99,39.77,158.64,9.0422,59.6414,single
41,469.97,212.64,71.62,45.38,152.03,7.5734,119.7526,overlap
42,704.98,475.97,49.35,39.83,156.29,7.5584,49.9110,overlap
45,736.58,151.82,63.06,39.36,168.50,13.9505,80.5348,overlap
52,395.38,431.52,104.81,48.04,143.66,9.4533,271.4667,overlap
56,614.63,4.71,76.33,13.25,179.84,18.1293,39.7063,single
57,657.60,490.04,50.39,43.65,4.32,7.0326,57.0287,overlap
58,759.57,583.99,22.52,22.36,177.06,7.3346,5.8359,single
61,715.31,350.88,66.19,33.17,17.80,6.8879,74.7444,overlap
62,591.82,168.59,40.22,37.47,20.88,6.4692,31.1771,single
63,779.03,320.57,80.77,59.35,152.29,13.8486,199.2123,overlap
64,455.93,182.76,76.18,42.89,153.88,12.5067,128.0727,overlap
65,428.05,395.44,89.39,59.42,168.97,8.5838,244.2556,overlap
67,643.36,617.17,70.68,35.10,4.12,11.7189,90.2122,overlap
68,394.88,173.73,74.38,39.81,152.65,10.1728,113.3298,overlap
69,656.94,527.70,67.64,37.44,10.02,11.4116,88.1264,overlap
70,313.69,664.69,70.86,41.51,174.24,7.8225,107.2264,single
71,585.81,90.72,72.39,47.52,19.98,8.4847,128.1218,overlap
72,639.35,494.66,47.82,37.57,12.53,11.0092,44.2011,overlap
74,768.28,28.26,76.21,39.25,19.34,11.0154,117.3070,overlap
77,484.06,18.50,93.29,49.90,159.62,12.5254,223.4381,overlap
79,728.96,326.30,63.59,56.37,9.17,13.2926,117.2738,overlap
80,436.71,221.26,64.51,56.03,141.96,16.3642,119.9428,overlap
89,400.81,686.67,74.67,47.00,166.61,10.2713,134.8071,single
179,311.10,735.41,46.69,44.80,172.21,6.6662,50.2397,single
