气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.77,123.11,105.40,48.58,6.58,13.4099,277.6682,overlap
2,379.37,83.95,90.72,58.03,11.99,10.7925,245.7147,overlap
3,589.63,322.93,82.45,48.41,177.93,10.6289,169.3250,overlap
4,874.40,628.41,60.77,48.46,151.98,5.1894,92.0646,single
5,846.41,282.47,49.73,39.21,24.77,6.5232,49.8951,single
6,877.38,475.96,57.07,38.51,28.88,6.6362,64.5313,single
7,282.92,544.57,76.76,49.15,12.71,8.0653,148.9881,single
8,593.76,575.42,63.90,41.53,152.09,11.0772,87.2422,overlap
9,801.39,576.76,75.15,55.86,163.91,9.0116,162.3137,single
10,829.05,494.64,67.85,41.68,32.39,7.4934,98.6974,single
11,252.90,315.83,79.76,47.59,11.26,7.1958,155.7805,single
12,354.46,576.55,47.29,39.21,15.43,6.4778,45.1207,single
13,317.85,302.61,51.60,42.26,139.50,4.1004,57.8829,single
14,884.65,324.18,37.79,35.78,3.51,5.9083,26.2810,single
15,423.71,633.77,65.73,36.96,9.55,8.5522,82.1434,single
16,722.47,133.33,51.65,38.11,157.17,8.4205,52.3035,single
17,689.51,447.06,55.43,43.77,149.01,6.9305,69.1749,single
18,780.61,436.92,39.47,35.47,5.65,8.3481,28.4358,overlap
22,363.74,191.65,46.47,45.05,178.80,8.0215,50.0436,overlap
23,833.23,174.83,54.53,42.34,34.89,7.2839,64.7633,single
24,659.32,298.48,76.02,55.60,15.98,5.7272,165.3155,single
25,718.85,586.94,61.86,43.48,52.14,9.4393,85.5840,single
26,516.90,308.77,58.13,46.98,0.10,10.0039,81.6899,single
27,631.15,375.78,73.69,36.42,178.62,10.6179,101.7464,overlap
28,735.94,309.08,57.30,40.94,178.03,10.0652,69.1459,overlap
29,429.92,295.71,70.06,40.50,151.85,10.3700,102.2563,single
30,572.82,62.78,50.36,49.25,176.71,9.0804,64.2540,single
31,591.55,643.86,43.93,43.51,2.84,9.0105,43.1976,overlap
32,539.98,682.47,38.44,38.06,2.18,8.5904,28.9220,single
33,753.73,488.41,63.62,46.35,18.57,9.2109,96.5081,overlap
34,537.37,431.89,46.54,41.14,0.76,9.4862,45.8316,single
35,536.28,535.03,84.48,54.35,148.05,18.4610,199.5580,overlap
36,568.04,296.76,31.43,31.13,178.79,6.0924,15.8198,overlap
38,649.78,91.58,117.94,45.23,6.24,9.7151,323.6403,single
39,538.98,507.60,31.79,29.29,179.36,7.2041,15.2336,overlap
40,563.66,238.43,54.30,39.53,164.11,10.0198,59.9573,single
41,474.10,237.81,79.19,46.87,150.68,13.3321,151.2105,overlap
42,705.63,494.79,48.46,41.39,171.38,8.1952,50.0088,overlap
45,739.44,174.88,65.32,38.37,167.46,9.7207,84.2201,overlap
52,399.17,452.05,106.46,47.21,144.91,10.0822,275.2214,overlap
56,610.02,13.99,84.26,30.33,1.65,5.5167,110.7711,single
57,655.07,508.65,54.05,43.32,11.75,10.8776,65.1200,overlap
58,758.36,599.96,22.63,22.19,90.42,5.5820,5.8482,single
61,711.70,374.48,67.64,28.99,12.83,7.2394,68.2436,overlap
62,592.14,186.57,39.86,37.35,14.89,8.8455,30.5247,single
63,777.35,345.27,85.28,58.96,150.39,3.8388,220.5975,overlap
64,460.75,209.95,73.96,43.51,151.90,7.5217,122.4303,overlap
65,424.75,416.03,96.37,58.55,171.72,9.7165,279.7333,overlap
67,641.38,643.26,65.50,35.47,4.86,10.7943,78.2768,overlap
68,399.64,195.65,71.59,42.53,156.96,8.7113,112.1321,overlap
69,657.36,550.16,67.60,37.71,8.17,9.1220,88.6447,overlap
70,314.25,683.79,71.97,35.27,171.86,8.6443,94.0012,single
71,583.80,113.76,74.46,41.93,19.04,10.6178,119.5990,single
72,639.78,518.91,49.43,36.40,15.58,10.3726,45.7581,overlap
74,762.19,53.64,78.26,34.28,17.37,11.0936,108.0128,overlap
77,484.96,41.28,89.02,46.91,163.95,8.8847,191.2513,overlap
79,726.84,344.71,62.90,51.81,42.74,10.7571,105.4552,overlap
80,436.13,239.26,66.77,54.85,138.47,6.7792,125.7827,overlap
89,401.22,708.32,76.07,49.05,168.43,10.1056,146.0118,single
175,782.75,32.14,69.42,48.57,22.08,16.8385,120.4195,overlap
179,312.38,749.22,51.64,42.42,147.75,4.1405,58.2053,single
54,675.10,379.47,32.76,31.83,87.89,6.4317,17.5793,overlap
51,770.62,411.72,36.41,25.22,21.14,11.3572,17.2045,overlap
46,563.99,378.70,72.08,38.46,168.51,11.7262,102.7845,overlap
207,872.69,754.99,24.25,22.85,0.23,3.8212,6.9160,single
232,692.84,742.60,75.68,47.96,178.65,8.0543,141.3268,overlap
234,518.92,738.14,50.63,45.48,176.97,9.5038,59.9657,overlap
84,394.09,384.72,74.91,38.73,150.95,8.8272,111.8230,overlap
251,648.82,749.24,62.18,53.39,153.21,11.7494,106.1966,overlap
83,456.46,574.95,77.97,54.49,175.48,8.9109,170.4484,single
37,718.93,633.83,89.10,42.46,15.26,7.5607,173.4074,overlap
289,435.99,771.75,94.18,64.34,154.24,6.8233,293.5788,single
55,520.61,23.96,77.28,58.80,140.03,3.0099,180.6499,overlap
285,711.18,659.65,53.57,43.07,10.89,9.6053,63.5912,overlap
300,277.70,782.89,80.04,34.06,179.82,4.5541,112.2645,single
60,708.65,40.35,36.25,31.50,93.14,9.6400,21.2891,overlap
86,656.98,207.92,79.30,40.42,0.27,13.2103,130.7692,overlap
43,439.81,489.01,60.96,54.79,179.90,11.8055,104.7356,overlap
256,582.74,748.67,67.36,40.30,9.47,3.4394,94.0668,overlap
53,527.94,156.71,70.13,53.00,172.95,9.5686,134.1043,overlap
268,460.81,507.09,32.03,28.03,175.28,10.3943,14.7894,overlap
318,276.11,795.45,65.61,41.67,151.55,1.0500,92.2732,single
327,661.39,794.31,43.06,17.24,1.19,5.9178,16.4419,single
81,550.28,155.52,55.79,51.24,179.66,9.0051,82.0527,overlap
329,677.01,310.55,39.11,34.44,95.60,24.9076,27.0961,overlap
235,572.01,736.21,66.56,42.24,4.26,10.8944,96.2705,overlap
20,596.96,532.47,42.42,41.15,176.84,8.9535,38.1006,overlap
91,731.03,46.94,61.22,37.87,23.42,11.9533,73.0105,overlap
291,779.42,784.47,115.20,55.11,20.50,8.8446,376.2470,single
283,543.08,546.92,68.60,49.00,154.29,9.1994,118.6309,overlap
59,732.64,185.83,46.07,40.49,2.17,6.0459,44.2072,overlap
