气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.95,124.77,105.10,48.85,6.99,15.6092,277.6271,overlap
2,379.20,85.29,90.43,57.59,11.45,13.4479,242.3239,overlap
3,589.42,324.24,82.06,48.34,178.47,11.4351,167.4825,overlap
4,874.48,629.05,60.77,48.16,151.53,6.1391,91.4976,single
5,846.45,283.29,49.53,39.02,25.06,7.4226,49.2417,single
6,877.43,476.79,57.35,38.38,28.75,6.2171,64.9490,single
7,282.78,545.57,76.78,49.11,11.83,8.3168,148.9378,single
8,594.03,576.77,64.31,41.55,151.50,10.1677,88.4005,overlap
9,801.43,577.88,75.00,55.72,161.93,9.1430,161.2248,single
10,828.91,495.56,67.96,41.89,32.01,7.4401,99.5272,single
11,252.91,316.72,79.93,47.60,10.91,6.8714,156.4601,single
12,354.40,577.35,47.26,38.94,15.02,6.5482,44.7453,single
13,317.89,303.12,51.38,42.32,138.78,5.0379,57.4812,single
14,884.66,324.92,37.64,35.82,3.01,7.2024,26.1149,single
15,423.70,634.84,65.77,36.88,9.73,8.8196,82.0649,single
16,722.35,134.37,51.68,38.59,156.97,8.7884,53.0213,single
17,689.75,447.89,55.23,43.73,148.90,7.3104,68.6289,single
18,780.77,437.95,39.13,35.26,4.70,8.6246,27.7688,overlap
22,362.98,192.30,45.08,44.44,178.81,8.6724,46.4747,overlap
23,833.09,175.73,54.65,42.00,34.39,6.2897,64.5172,single
24,659.58,299.15,75.00,55.07,16.51,8.8341,159.3694,single
25,718.77,588.12,61.37,43.58,51.54,8.7696,84.4282,single
26,516.85,310.01,58.31,46.72,0.59,10.6499,81.7021,single
27,631.21,377.11,74.22,36.82,178.83,11.8352,104.3375,overlap
28,735.83,310.33,57.20,41.07,178.86,7.2396,69.1372,overlap
29,430.04,297.00,69.41,40.19,151.50,11.1839,99.6040,single
30,572.74,63.91,50.28,49.14,176.20,8.4030,63.9083,single
31,591.55,644.98,43.80,43.60,3.08,10.0635,43.0398,overlap
32,540.00,683.55,38.35,37.92,3.15,8.3244,28.6901,single
33,753.72,489.56,63.34,46.18,18.19,8.1529,95.3004,overlap
34,537.41,433.07,46.65,41.18,0.71,9.0462,46.1008,single
35,535.57,537.22,85.49,53.35,148.14,6.8530,200.5941,overlap
36,567.86,297.50,31.08,31.00,88.76,6.8042,15.4035,overlap
38,649.91,92.79,117.49,44.92,4.98,8.8994,318.9728,single
39,538.87,508.49,32.17,29.43,179.86,11.1259,15.6725,overlap
40,563.84,239.67,54.05,39.71,162.29,10.5844,59.6924,single
41,474.72,239.36,77.50,47.06,147.09,11.7161,145.3995,overlap
42,705.56,495.81,48.45,41.36,171.85,8.3639,49.9499,overlap
45,739.10,176.04,66.44,38.30,167.48,7.4008,87.0001,overlap
52,399.68,453.20,107.39,47.24,145.98,7.0840,280.2574,overlap
56,609.56,14.50,84.64,31.48,1.29,4.6692,116.0309,single
57,654.82,509.99,53.63,43.68,8.74,9.9019,64.6307,overlap
58,758.34,600.66,22.30,21.84,89.39,6.7029,5.5849,single
61,712.00,375.33,67.82,29.02,13.01,10.8398,68.6675,overlap
62,592.24,187.67,39.89,37.66,15.24,8.8723,30.8299,single
63,777.70,345.61,83.59,58.66,149.79,9.1775,210.8586,overlap
64,460.72,210.89,73.95,43.02,150.55,4.2007,121.0449,overlap
65,424.61,417.23,97.39,58.26,171.13,9.2133,284.2873,overlap
67,641.33,644.60,65.09,35.48,5.51,10.1318,77.3251,overlap
68,399.90,196.71,71.98,42.62,157.13,8.3451,113.6291,overlap
69,657.56,551.28,67.51,37.82,9.21,9.1363,88.6694,overlap
70,314.25,684.86,72.16,34.97,171.20,9.5415,93.6767,single
71,583.63,115.07,75.06,41.90,19.62,9.5654,121.4347,single
72,639.79,520.21,49.80,36.20,14.59,14.6832,46.1896,overlap
74,762.27,55.02,76.62,34.39,17.13,8.4630,103.8865,overlap
77,484.63,42.34,88.53,46.82,163.70,7.9598,188.7594,overlap
79,727.01,346.04,64.21,52.34,42.24,13.2900,111.0198,overlap
80,436.70,239.88,68.11,54.57,139.56,7.3941,130.2407,overlap
89,401.13,709.57,76.26,48.80,168.56,9.7256,145.9998,single
175,784.59,33.16,66.30,47.32,23.72,10.9551,107.0241,overlap
179,312.31,749.74,51.57,42.12,148.12,4.8080,57.6260,single
54,675.44,380.20,32.99,31.81,88.56,6.8455,17.8099,overlap
51,770.28,413.10,36.63,25.46,18.18,12.1269,17.5750,overlap
46,564.03,380.16,71.04,38.31,168.64,14.8809,99.4689,overlap
207,872.69,755.47,24.46,23.01,0.80,4.5577,7.0829,single
232,692.18,743.36,73.42,47.61,178.43,9.0626,132.0242,overlap
234,519.05,739.32,50.48,45.59,177.30,9.0459,59.7687,overlap
84,394.17,385.82,76.01,39.05,151.21,11.5524,116.0575,overlap
251,648.67,750.70,62.31,53.24,156.25,11.5804,106.3393,overlap
83,456.49,576.07,77.37,54.53,175.16,9.0044,167.9539,single
37,718.99,634.77,88.83,42.59,15.53,7.9973,172.8949,overlap
289,436.07,772.60,95.08,64.09,153.83,9.0027,298.0682,single
55,520.85,24.25,76.35,61.22,137.86,5.1948,183.5968,overlap
285,711.20,660.84,52.98,42.79,11.48,5.7842,61.7892,overlap
300,278.10,783.30,77.54,33.39,179.80,4.1818,103.2942,single
60,708.91,41.52,37.30,31.24,93.12,18.7838,22.3550,overlap
86,656.39,209.46,82.51,39.69,178.94,10.9256,138.9902,overlap
43,439.91,490.48,61.32,54.79,179.51,14.5055,105.9685,overlap
256,582.78,749.10,69.05,42.43,9.42,10.7033,104.0886,overlap
53,528.40,157.82,71.23,52.64,172.67,11.0401,137.4109,overlap
268,460.84,508.39,32.12,27.99,175.11,9.0001,14.8587,overlap
318,276.03,795.55,64.59,40.43,150.98,1.2210,86.7682,single
327,661.10,793.63,41.93,16.79,0.36,8.5245,15.1910,single
81,550.81,156.51,55.26,51.99,179.45,10.7695,81.6547,overlap
329,676.08,313.51,37.26,35.69,93.98,18.4649,25.4826,overlap
235,572.82,737.31,67.68,41.65,5.83,10.4784,98.1503,overlap
20,597.00,533.58,42.61,41.08,177.10,8.6833,38.3696,overlap
91,729.85,47.86,59.58,37.80,21.90,12.0879,69.0320,overlap
291,779.36,785.57,114.83,55.26,20.52,7.7136,374.8521,single
283,543.13,548.06,68.12,48.86,152.45,14.1724,116.6292,overlap
59,731.90,185.99,46.06,40.43,1.22,58.8376,44.1195,overlap
