气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,436.03,137.74,100.53,49.24,7.25,10.2700,256.0526,overlap
2,377.99,97.13,89.39,57.82,11.70,10.3763,237.6799,overlap
3,589.78,339.82,85.56,47.31,1.40,12.1919,178.1792,overlap
4,874.60,636.78,61.68,48.49,152.24,6.6424,94.8926,single
5,846.12,291.31,48.40,38.38,22.93,6.3151,46.2552,single
6,877.04,485.10,57.66,36.49,27.91,7.0818,62.4086,single
7,281.90,555.43,76.22,48.63,9.50,8.8854,145.3676,single
8,595.43,589.95,64.48,41.42,150.05,11.7349,88.5804,single
9,801.79,590.18,77.13,55.41,158.56,10.4071,169.5960,single
10,827.38,504.63,66.89,43.37,32.02,7.9737,99.8242,single
11,253.33,326.30,79.41,46.37,11.20,7.0117,150.4151,single
12,354.59,586.14,46.42,39.14,13.21,8.2598,43.3903,single
13,318.01,309.51,46.10,43.59,174.53,3.4343,47.6625,single
14,884.81,331.58,37.15,35.54,179.38,5.0451,25.2317,single
15,423.93,645.83,66.16,36.10,9.52,9.8698,81.2802,single
16,721.53,145.09,51.60,38.27,155.70,7.5865,52.4243,single
17,690.75,457.50,57.20,44.05,148.77,10.3634,74.1522,single
18,781.26,446.36,39.38,35.60,7.27,7.3627,28.3987,overlap
20,596.92,542.98,41.81,41.82,177.58,6.9423,37.6077,single
22,362.86,199.87,43.30,40.96,89.90,5.2363,39.5075,overlap
23,832.28,183.38,52.87,41.92,33.52,7.1974,60.2686,single
24,660.73,310.45,73.56,57.22,18.12,8.8939,159.3153,single
25,716.60,597.77,60.61,42.73,46.66,7.8529,80.7776,single
26,517.15,321.95,60.19,46.48,5.78,7.5834,86.6360,single
27,632.35,391.13,73.79,35.58,178.73,10.0793,99.6638,overlap
28,735.96,320.60,56.63,40.66,1.01,9.4228,67.0867,overlap
29,431.67,309.52,63.24,39.37,151.85,8.3039,81.0148,single
30,572.54,74.18,49.18,48.36,175.92,8.5767,60.1742,single
31,591.86,656.40,44.17,42.59,2.35,8.1802,42.7479,single
