气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,378.46,113.56,86.73,57.40,8.80,10.8908,222.1076,overlap
10,829.98,194.83,54.03,41.07,31.11,7.9266,61.6720,single
12,403.63,222.67,71.95,43.55,163.76,7.2742,115.9995,overlap
15,438.54,154.19,100.03,53.28,7.33,8.4564,274.2775,overlap
25,740.85,204.94,67.36,38.46,167.50,10.9468,89.7812,overlap
32,479.30,269.89,78.96,45.79,147.22,9.5448,146.8736,overlap
72,722.51,73.65,52.65,37.53,20.47,10.4177,53.5286,overlap
84,441.79,6.85,31.26,13.82,178.83,6.9131,6.9444,single
251,661.16,327.16,71.25,58.85,15.46,10.8660,153.7178,single
289,439.12,263.27,66.63,58.60,145.25,15.5012,133.8460,overlap
318,253.64,338.43,80.66,47.02,10.72,7.7236,157.3589,single
20,593.49,210.74,38.18,37.07,96.99,6.8123,27.8043,single
291,780.99,371.11,74.76,55.62,151.85,11.2591,159.9185,overlap
235,567.32,267.98,54.73,38.10,156.21,9.1074,58.7089,single
283,582.00,143.88,74.83,39.63,18.29,8.4332,114.1769,single
349,708.98,404.27,66.79,25.78,11.81,9.4681,59.1632,overlap
383,518.77,338.73,60.87,47.20,7.88,9.2916,89.9840,single
408,652.86,536.62,52.00,39.47,6.25,8.1140,54.9094,overlap
425,395.94,411.75,73.30,42.12,152.57,6.0427,116.4307,overlap
453,692.76,471.33,55.20,43.70,152.26,6.7389,68.5092,single
440,538.78,460.61,45.97,38.98,8.07,9.3886,42.3680,single
523,462.21,441.99,59.71,35.64,4.31,8.4325,65.3698,overlap
57,645.63,124.86,114.68,43.90,4.22,10.0491,297.0307,single
541,538.84,534.19,31.13,28.29,178.52,10.7652,14.0987,overlap
499,403.42,478.31,100.18,45.46,146.11,13.3430,234.7185,overlap
564,658.18,580.84,66.90,40.82,5.57,10.3512,93.9877,overlap
566,715.11,612.31,58.16,45.13,47.51,7.8329,78.5412,single
51,782.57,60.28,62.93,49.68,25.47,6.1421,101.2235,overlap
557,597.40,555.95,43.95,41.71,176.16,7.9070,41.4438,overlap
608,280.70,569.48,76.55,47.75,7.54,9.1721,143.9557,single
327,587.55,359.98,91.24,46.77,5.10,13.6074,200.3030,single
268,487.25,69.30,84.42,41.97,165.22,11.0852,153.8892,overlap
651,596.76,609.13,64.03,40.11,151.42,12.8468,84.5917,single
680,456.26,605.53,70.80,57.59,177.02,9.2426,148.5277,single
8,571.10,89.26,48.70,47.72,173.30,8.2323,58.2278,single
771,727.98,377.48,82.72,44.39,37.26,14.7364,156.2747,overlap
780,317.04,318.78,46.36,43.98,174.48,6.9285,48.6275,single
781,876.75,497.31,60.36,36.19,25.85,6.9237,67.8207,single
782,354.50,598.00,45.05,38.30,10.12,5.7331,39.9968,single
783,423.41,662.45,66.55,34.87,10.11,8.5350,79.4572,single
784,434.13,328.47,60.00,40.57,149.18,8.2441,75.1326,single
785,884.71,340.84,37.06,35.25,0.84,6.1731,24.9036,single
786,736.55,335.57,55.37,41.72,3.94,8.4808,65.7985,overlap
787,591.84,672.40,44.40,42.93,4.63,9.1431,43.5332,single
788,846.60,302.51,47.86,38.48,23.53,6.9627,45.3578,single
789,404.59,734.34,76.40,48.94,166.42,7.2701,146.9447,single
790,752.41,513.59,60.58,45.58,17.99,7.5470,86.0635,overlap
791,316.45,705.75,73.06,38.03,170.11,6.9515,104.4447,single
792,825.24,517.31,66.16,44.00,31.19,7.0038,99.0895,single
793,365.15,210.51,44.24,43.82,0.07,7.6779,44.1220,overlap
794,538.85,710.38,38.28,37.71,0.19,8.4180,28.4291,single
795,704.02,519.97,46.45,41.87,1.66,7.7185,46.4791,overlap
796,721.54,160.07,50.77,37.21,159.65,8.3451,49.3557,single
797,802.70,605.85,73.46,52.85,159.08,8.2649,146.7348,single
798,874.53,646.90,61.69,48.48,153.62,5.6621,94.9178,single
799,602.69,5.39,100.64,45.46,155.62,8.3352,236.8715,overlap
800,633.71,411.00,74.26,35.68,178.39,9.5106,101.2260,overlap
801,782.17,458.66,41.17,34.72,9.48,6.2604,30.2707,overlap
802,565.36,320.60,31.88,30.60,90.76,7.7569,15.9986,single
803,638.74,677.16,57.25,38.54,12.34,11.0902,64.9863,single
804,755.96,621.56,22.51,21.79,90.29,6.1772,5.6789,single
805,872.73,770.57,25.50,23.01,2.43,3.8858,7.6958,single
806,566.71,413.65,69.04,37.12,170.65,10.8353,91.0202,overlap
807,413.82,444.50,81.93,42.91,149.14,6.4281,148.1913,overlap
808,758.38,85.10,77.75,36.31,17.89,11.7810,112.9332,overlap
809,676.56,401.25,36.10,33.76,175.98,6.6436,22.6318,overlap
