气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.16,32.10,76.50,43.22,2.59,16.6515,130.1349,overlap
4,876.83,466.78,55.92,52.35,179.04,5.9013,84.2188,single
5,839.96,118.51,47.57,41.64,9.77,9.2795,48.4786,single
6,891.14,315.53,45.30,38.30,24.22,5.6534,40.4379,single
7,294.20,346.65,68.16,58.48,3.46,6.9540,139.7638,single
8,561.08,293.93,59.67,36.74,9.50,10.0470,67.3078,overlap
9,793.02,341.00,70.44,50.09,171.78,10.2883,127.8481,single
10,841.78,310.54,54.63,43.39,21.30,8.6570,66.6333,single
11,262.78,123.56,69.05,46.94,149.29,6.2533,115.1353,single
12,362.67,401.86,45.27,38.95,22.46,6.2071,41.0623,single
13,306.07,153.74,50.54,40.62,13.35,7.2383,53.3689,single
14,867.52,185.21,36.80,35.52,173.67,5.0156,24.7544,single
15,429.60,376.72,64.57,37.26,166.31,12.0655,79.9162,single
23,852.88,13.84,48.80,36.19,8.21,1.7500,44.3400,single
24,663.50,64.93,73.52,37.60,178.36,9.2698,104.5337,overlap
25,750.97,370.07,59.16,39.70,34.25,16.5000,71.4835,overlap
26,496.30,65.15,62.17,41.11,163.84,8.2741,81.7512,single
27,618.57,79.54,77.42,35.74,171.50,14.0431,110.2105,overlap
28,730.39,83.99,69.17,38.13,27.15,9.0062,93.8551,overlap
29,413.63,19.83,61.10,46.64,16.45,10.3246,89.5819,overlap
31,589.55,412.95,43.68,42.98,178.29,8.9378,42.1843,single
32,549.08,457.92,40.00,36.49,91.69,6.8473,30.0352,overlap
33,762.13,268.13,72.23,35.39,26.50,8.3992,94.9845,single
34,524.27,205.72,46.21,37.47,147.86,6.7549,41.1535,single
35,523.19,256.63,95.74,49.64,154.52,11.8003,234.1170,overlap
52,374.22,216.00,87.98,54.07,122.32,8.8099,215.3187,overlap
62,593.44,5.90,43.44,12.47,179.93,7.8452,12.1016,overlap
63,777.06,117.78,88.92,67.50,12.39,8.0875,274.5756,overlap
65,456.78,199.13,68.57,68.20,92.64,8.6543,164.9966,overlap
67,638.82,351.78,46.00,33.75,162.00,11.6935,36.7415,single
69,670.83,293.30,66.90,36.43,20.64,11.9668,83.8859,overlap
70,315.99,476.91,88.13,58.72,1.01,10.4044,234.6315,single
72,649.20,244.10,53.57,32.46,14.83,11.9177,47.9241,overlap
79,703.57,129.16,55.03,51.95,87.04,8.7908,80.9424,overlap
80,432.81,20.90,64.99,57.91,108.39,17.0295,125.8204,overlap
89,395.43,488.68,79.09,46.98,158.35,5.4021,151.2066,overlap
179,308.50,594.51,45.12,43.27,5.94,6.3506,45.3099,overlap
54,671.36,192.85,33.68,28.41,6.30,9.1696,16.5825,single
46,549.84,88.63,78.27,42.60,176.70,12.2557,134.2445,overlap
207,876.50,621.95,23.05,22.77,0.42,4.9284,6.2241,single
232,691.80,491.30,87.89,46.36,176.85,8.2405,184.2346,overlap
234,514.76,491.83,55.76,44.14,177.76,10.5268,70.6100,single
84,371.82,162.37,64.93,32.18,148.22,8.6439,69.7958,single
251,651.03,497.97,68.99,49.24,16.17,13.2367,120.5597,overlap
83,474.28,313.62,91.88,37.12,3.37,11.5194,161.1782,overlap
37,747.92,396.08,80.13,44.26,22.29,13.8465,146.2200,overlap
289,423.13,510.99,103.65,56.85,164.10,9.7584,314.2072,overlap
285,719.17,424.50,63.94,54.71,23.20,7.2522,115.0576,overlap
43,422.46,234.65,73.60,48.68,159.14,10.9226,135.6836,overlap
268,448.47,265.01,40.00,35.38,177.88,8.7520,29.1208,single
318,270.96,594.86,59.25,34.06,1.06,8.2223,61.5071,overlap
327,664.57,572.98,46.27,45.45,92.22,5.0067,50.0618,overlap
20,589.86,339.91,45.15,39.08,8.92,11.3218,40.9881,single
291,772.74,541.00,106.29,41.60,13.35,8.3189,241.7628,overlap
348,353.21,588.98,63.24,47.49,172.00,10.7059,97.7280,overlap
235,593.47,475.13,89.43,47.47,11.28,17.2537,195.3361,overlap
283,533.73,305.56,54.75,48.32,176.16,8.1687,74.5005,overlap
349,759.80,584.35,76.65,61.43,5.23,11.0795,185.6737,overlap
369,645.75,574.71,71.51,62.58,7.91,11.6607,164.6195,overlap
375,285.33,656.01,29.08,28.41,177.28,6.2181,12.3594,single
382,350.65,28.20,43.06,41.11,174.77,7.3280,39.2103,single
383,494.43,589.57,119.92,79.57,175.16,9.7479,588.7177,overlap
408,722.47,681.21,36.44,35.82,2.47,7.8685,24.4633,single
425,434.96,657.01,60.37,46.70,9.17,11.1777,87.5648,single
256,604.12,492.06,60.90,37.90,22.39,8.6319,72.3047,overlap
443,520.94,665.79,98.85,58.68,164.73,7.2372,294.9449,overlap
