气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,597.54,7.20,69.41,15.32,179.94,14.8666,37.9733,single
4,876.29,440.85,55.30,50.95,0.85,5.5820,80.1664,single
5,839.04,90.83,47.72,41.46,7.78,8.6525,48.5733,overlap
6,894.37,293.13,42.62,37.65,4.05,5.4537,35.1902,single
7,293.88,315.49,69.61,58.37,8.70,7.9330,145.5219,single
8,561.14,247.67,63.45,39.03,19.23,12.5264,80.8394,overlap
9,791.37,304.23,77.99,47.50,170.39,7.9373,148.6299,overlap
10,842.50,279.35,56.17,41.70,10.18,7.3238,67.6879,overlap
11,263.59,94.28,66.10,44.91,171.94,5.1641,100.9389,single
12,365.53,370.70,45.48,37.97,21.62,7.1011,40.4030,single
13,307.91,128.82,56.89,41.16,30.44,4.9295,68.5454,single
14,863.37,162.33,36.94,35.73,175.99,5.2961,25.0796,single
15,428.22,328.87,58.42,34.01,170.35,10.8501,59.7212,single
23,850.76,6.68,36.09,14.03,179.61,2.2409,9.4026,single
24,665.85,25.66,69.76,34.00,179.04,15.8957,85.1229,overlap
25,757.59,333.84,66.32,38.26,30.12,10.4209,86.5961,overlap
26,490.73,26.27,58.02,44.60,169.00,6.5744,77.2337,overlap
27,618.92,32.59,67.26,31.98,175.02,9.9028,74.4379,overlap
28,731.10,46.69,69.11,39.00,28.04,9.7489,95.8251,overlap
31,588.72,375.34,45.64,42.81,177.16,8.3895,45.8722,single
32,552.17,425.15,39.36,36.51,91.41,6.9546,29.0907,overlap
33,761.10,230.33,72.26,35.68,24.85,11.4361,95.8524,overlap
34,520.77,168.72,46.28,35.74,142.30,12.0884,39.3784,overlap
35,521.03,211.13,91.19,49.78,153.18,9.0474,212.9453,overlap
52,370.72,176.01,81.69,56.83,121.03,9.6814,195.0955,overlap
63,775.81,78.95,92.67,58.30,20.94,8.6127,257.6005,overlap
65,462.16,160.44,76.72,57.28,39.87,8.9732,173.4399,overlap
67,634.35,308.49,52.35,33.84,166.47,10.0723,47.7148,single
69,677.26,250.94,65.37,32.30,21.18,13.1202,70.9950,overlap
70,313.84,447.68,91.32,55.26,7.17,6.6921,237.0917,single
72,652.71,198.34,53.03,31.54,13.23,10.9275,45.6248,overlap
79,698.04,92.77,60.34,50.74,109.67,11.6363,95.0595,overlap
80,425.07,3.02,56.83,25.14,158.67,4.4914,41.7668,single
89,393.07,454.06,74.98,43.02,156.94,7.7247,124.4220,overlap
179,311.37,567.36,46.73,41.78,4.78,6.9389,46.9335,overlap
54,671.29,157.54,32.63,28.33,0.98,8.9192,15.5197,single
46,544.23,42.64,74.51,43.93,176.24,10.1918,125.4507,overlap
207,877.33,600.48,23.67,22.79,0.27,5.2691,6.5685,single
232,693.41,448.20,87.94,46.47,177.87,13.1344,184.9086,overlap
234,514.11,451.32,53.15,44.92,7.36,8.8501,65.2829,single
84,370.59,128.34,62.26,37.13,147.74,8.9361,74.0415,overlap
251,652.78,457.33,72.79,49.27,18.70,10.6379,134.2856,overlap
83,470.42,267.88,89.64,36.89,2.03,7.9264,152.4751,overlap
37,750.71,354.78,79.61,47.45,25.19,13.8549,154.7204,overlap
289,423.13,470.04,104.18,50.92,164.09,7.8551,284.3141,overlap
285,720.59,386.50,61.49,58.43,8.90,9.4251,113.6829,overlap
43,421.69,192.25,73.09,49.07,159.31,12.0056,134.8691,overlap
318,272.10,560.17,65.84,33.53,5.09,7.0747,74.7765,overlap
20,588.83,306.28,42.93,40.62,2.92,8.3323,38.5099,single
291,774.74,499.95,105.29,40.53,16.64,7.8807,231.1629,overlap
348,350.36,548.67,66.77,43.37,165.73,9.3007,99.4969,overlap
235,595.40,428.27,78.97,46.38,9.60,9.1384,148.8022,overlap
283,532.99,267.20,60.63,47.02,161.39,4.3762,88.9174,overlap
349,757.57,542.76,75.61,65.45,8.74,10.8138,192.4994,overlap
