气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.69,51.33,74.46,43.49,8.11,10.5475,124.0380,single
4,876.77,479.54,54.81,53.95,177.46,6.3728,83.3866,single
5,840.49,130.23,47.33,41.98,10.89,6.5937,48.3931,single
6,890.23,325.72,46.24,38.08,36.35,5.6576,41.8893,single
7,294.56,358.92,67.63,55.34,2.97,7.8591,130.2132,single
8,562.41,314.63,61.15,36.59,6.77,11.7208,70.3997,overlap
9,794.00,357.73,65.62,49.67,174.81,8.5580,110.0170,single
10,840.96,324.96,55.13,44.23,24.69,6.9932,69.1548,single
11,259.30,137.68,69.81,48.57,144.69,6.7889,121.7975,single
12,360.78,415.09,46.08,39.61,19.91,7.0713,43.2708,single
13,307.05,164.76,47.07,42.45,4.82,5.5343,48.3771,single
14,869.33,195.67,37.83,35.34,170.83,5.0458,26.0241,single
15,428.95,397.65,61.21,36.48,170.03,10.9012,70.3175,single
23,853.19,23.09,50.44,42.38,20.84,7.7244,55.4634,single
24,661.86,82.98,74.76,38.18,0.69,9.7017,109.7727,overlap
25,751.03,389.81,66.79,40.12,43.20,10.1093,92.0735,overlap
26,498.23,82.24,61.98,42.09,167.64,13.0757,83.1831,single
27,619.60,101.07,72.78,35.32,171.28,10.5556,96.2606,overlap
28,729.88,100.39,71.03,37.97,24.22,9.7086,98.5422,overlap
29,414.13,40.54,58.32,51.64,4.65,11.2621,90.3642,overlap
31,589.76,429.68,43.68,43.52,178.79,9.2900,42.7148,single
32,547.98,472.41,38.06,36.17,97.64,9.1823,26.9516,overlap
33,762.61,282.55,71.80,37.69,24.30,7.0417,99.9372,single
34,524.91,222.20,43.89,39.35,171.10,8.1742,39.0016,single
35,524.06,279.09,92.14,52.77,156.75,14.8259,230.4958,overlap
40,532.14,7.41,61.59,30.21,149.74,8.8378,58.9605,single
41,435.14,6.50,35.16,12.61,179.54,18.6996,8.0234,overlap
52,376.99,234.47,92.57,55.59,126.83,7.9593,245.1015,overlap
62,597.47,9.08,41.99,22.92,177.13,5.3280,20.7948,single
63,778.66,134.52,89.70,68.26,20.85,11.1809,282.5669,overlap
65,455.24,215.37,70.80,69.78,90.55,8.4003,179.9587,overlap
67,642.09,371.30,43.50,33.98,171.86,10.4186,33.0740,single
69,669.05,311.74,67.89,35.51,17.49,10.3394,84.1982,overlap
70,316.27,490.66,87.53,56.21,2.88,5.6825,221.5337,single
72,648.28,263.85,52.95,32.80,11.18,13.6564,47.3200,overlap
79,706.92,145.56,54.18,51.39,91.66,10.0709,77.6138,overlap
80,435.20,38.55,59.26,51.73,98.96,10.6324,93.4458,overlap
89,396.32,504.60,73.83,50.50,159.02,6.8114,141.6242,overlap
179,307.74,606.02,45.68,43.22,4.52,6.3472,46.4061,overlap
54,671.41,207.80,32.83,29.22,3.92,8.7163,16.2004,single
51,781.65,177.66,31.67,31.48,7.93,10.0369,16.2395,overlap
46,550.09,108.89,75.61,38.61,1.67,8.6827,113.5639,overlap
207,876.11,631.43,23.50,23.13,0.97,4.2969,6.5690,single
232,691.35,510.06,84.91,46.87,177.16,9.7105,173.8475,overlap
234,515.30,510.63,57.37,43.82,170.68,9.4903,74.1974,single
84,371.68,177.34,62.47,33.70,148.82,7.4815,67.6556,single
251,646.65,515.99,71.88,50.94,14.22,9.3200,135.4284,overlap
83,473.37,333.58,95.30,36.26,6.25,12.3624,169.4147,overlap
