气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.73,58.83,72.68,43.84,9.81,11.0692,119.1411,single
4,876.44,484.45,55.51,53.73,174.72,6.6213,85.1733,single
5,840.47,134.52,47.28,41.33,10.15,4.6809,47.5254,single
6,888.94,330.13,46.88,38.96,41.21,6.1881,44.0611,single
7,294.46,364.22,68.14,54.56,1.04,6.0343,130.3433,single
8,563.98,322.60,60.13,36.89,5.05,10.7874,68.6175,overlap
9,794.62,364.89,64.20,49.73,174.43,10.2856,105.4567,single
10,840.50,330.53,55.74,44.28,25.34,8.4465,70.7717,single
11,258.37,142.94,69.85,48.93,144.74,8.4183,122.8334,single
12,360.59,420.44,46.69,39.03,23.03,8.2694,43.7757,single
13,307.02,169.30,46.44,42.53,1.88,6.1481,47.1935,single
14,869.62,199.74,38.22,35.98,172.77,5.0975,27.0305,single
15,429.24,405.61,58.91,36.42,170.41,10.1939,65.0141,single
18,781.67,288.12,34.88,29.76,11.97,12.8467,18.6319,overlap
23,853.15,28.46,50.39,42.32,20.98,6.8364,55.2718,single
24,662.49,90.57,75.38,38.74,178.27,11.3952,113.2398,overlap
25,749.46,394.79,58.50,40.97,40.52,16.4513,72.1203,overlap
26,499.12,89.31,61.94,42.06,167.91,8.2729,83.0185,single
27,619.27,110.02,71.56,34.59,169.98,10.5248,91.1259,overlap
28,730.03,107.09,66.90,38.03,23.65,8.7605,87.5690,overlap
29,415.24,48.33,58.45,50.62,3.07,9.6176,88.9490,overlap
31,590.24,436.37,43.78,43.16,90.80,8.7454,42.5580,single
32,548.86,478.86,38.75,38.66,95.78,8.5261,29.8728,overlap
33,761.01,289.25,69.46,35.71,24.06,8.4088,88.6306,overlap
34,525.34,228.40,44.32,38.67,169.91,8.4115,39.0737,single
35,524.71,286.92,90.50,51.28,158.00,9.7552,216.0897,overlap
40,534.09,14.93,60.65,29.75,152.54,11.3353,56.3059,single
41,437.39,10.62,59.53,24.49,0.00,4.8743,44.6550,single
52,377.73,242.54,92.33,57.52,126.44,11.1710,252.2637,overlap
62,597.07,11.86,41.28,30.45,174.76,4.6924,26.7002,single
63,779.11,141.14,90.15,69.45,18.12,17.4861,290.3357,overlap
65,454.19,221.64,70.63,69.28,1.68,8.6302,177.8363,overlap
67,643.01,379.64,42.68,34.72,172.11,12.6409,32.5433,single
68,350.37,5.44,33.73,11.17,179.60,7.2170,6.5413,single
69,670.23,319.75,63.69,32.96,16.02,8.9631,68.7793,overlap
70,316.38,496.06,84.74,56.53,3.13,7.4074,208.8297,single
72,648.13,272.24,52.77,32.51,10.41,9.5149,46.5585,overlap
79,708.10,151.83,53.53,51.22,90.76,8.6597,75.5050,overlap
80,432.40,43.67,62.52,51.06,149.77,5.3299,102.6802,overlap
89,396.86,510.03,75.36,49.21,156.20,6.7491,143.7855,overlap
179,306.72,610.51,46.90,44.04,3.64,5.6198,49.8287,overlap
54,671.53,214.08,33.16,29.12,1.81,8.3098,16.4718,single
51,782.30,183.49,31.20,29.86,95.74,5.5185,14.9524,overlap
46,550.26,117.34,76.73,39.71,179.51,8.7945,120.2668,overlap
207,876.01,635.38,23.00,22.94,90.67,5.1581,6.2426,single
232,690.31,516.78,86.02,45.10,177.43,11.6245,171.6693,overlap
234,515.17,517.44,57.55,43.24,171.08,10.0660,73.6929,single
84,373.55,183.82,59.85,35.40,148.85,7.9246,65.2403,single
251,648.34,523.68,70.05,52.61,9.07,13.0465,132.8086,overlap
83,473.82,341.15,96.90,36.34,5.47,10.2456,175.5557,overlap
37,746.90,422.79,80.77,43.87,14.76,13.5725,147.2489,overlap
289,424.97,537.90,99.20,56.23,165.36,17.2638,284.6911,overlap
285,715.64,447.96,65.58,51.97,32.39,7.2454,114.9799,overlap
43,422.46,261.55,74.86,51.07,158.69,8.8046,147.2419,overlap
268,447.58,288.10,39.39,31.71,1.01,8.6912,25.3068,overlap
318,271.49,616.30,55.21,37.57,3.16,8.0051,58.9165,overlap
327,665.53,597.70,46.04,44.46,93.18,9.3575,48.4806,overlap
20,590.47,360.87,43.71,39.94,3.90,9.7551,39.2626,single
291,771.14,565.69,106.96,41.81,12.10,8.0762,246.0867,overlap
348,355.01,612.87,66.16,49.75,171.90,7.4814,112.0104,overlap
235,588.87,500.39,86.63,46.73,9.78,4.6262,180.4127,overlap
283,534.38,330.21,52.58,48.80,177.31,12.8063,69.4243,overlap
349,760.62,610.29,77.45,62.90,1.06,9.0766,194.1014,overlap
369,642.84,601.05,74.12,59.51,3.09,9.7563,168.1882,overlap
375,288.07,671.31,30.76,29.37,173.83,7.1530,14.2969,single
382,351.68,44.86,44.27,40.86,178.15,6.6126,41.2007,single
59,763.28,5.83,41.18,18.83,178.49,3.5231,16.4242,single
383,498.41,616.40,119.03,81.74,174.73,12.3048,595.7410,overlap
408,723.90,699.00,37.63,36.67,89.83,6.1268,26.7214,single
425,434.16,683.30,60.14,49.82,6.34,9.8071,92.7145,single
256,601.56,519.92,59.54,38.14,18.97,10.0531,69.5604,overlap
443,521.32,690.90,96.90,59.11,166.72,7.2401,285.4927,overlap
453,735.29,654.78,51.17,44.21,142.55,6.6680,59.5529,overlap
440,591.85,696.96,58.76,48.18,168.04,8.9938,85.6018,single
42,695.27,320.93,41.98,41.55,0.69,7.4858,37.6627,overlap
510,620.71,778.62,49.84,40.43,0.33,12.4371,51.6620,overlap
