气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,436.14,140.28,101.38,50.27,7.89,10.1983,265.8052,overlap
2,377.76,99.54,89.42,58.04,11.94,6.9550,238.7348,overlap
3,589.56,342.83,86.75,47.47,2.25,10.6218,183.7713,overlap
4,874.60,638.43,61.60,48.42,152.74,6.4171,94.5298,single
5,846.15,292.86,48.32,38.18,22.82,6.7669,45.8668,single
6,877.01,486.80,57.91,36.11,26.59,6.2360,62.2945,single
7,281.63,557.44,76.06,48.78,9.20,7.0817,145.1865,single
8,595.51,592.85,64.68,41.69,150.18,11.6648,89.7243,single
9,801.59,592.49,76.50,55.53,159.51,7.4363,167.1780,single
10,826.98,506.50,66.25,43.70,32.01,6.7425,98.6792,single
11,253.33,328.04,79.64,46.36,10.42,7.3979,151.2918,single
12,354.55,588.00,46.43,38.79,13.78,6.4251,43.0278,single
13,317.94,310.73,46.89,43.77,172.89,6.5019,49.5009,single
14,884.80,332.81,36.93,35.65,0.08,5.6604,25.0192,single
15,423.83,648.22,66.36,36.17,8.78,9.8647,81.9306,single
16,721.48,146.94,51.05,37.95,156.22,9.5241,50.8773,single
17,691.41,459.97,56.92,43.89,150.75,9.7627,73.1553,single
18,781.34,448.21,40.16,35.35,3.77,5.9414,29.3289,overlap
20,597.29,544.67,41.56,41.43,87.64,8.5708,36.8164,single
22,363.09,201.04,43.25,40.94,91.73,6.7564,39.4028,overlap
23,831.83,185.07,52.91,41.78,33.01,7.4565,60.1699,single
24,660.83,312.80,73.89,56.92,16.94,8.5863,159.9070,single
25,716.33,599.64,60.58,43.16,44.74,8.3198,81.4885,single
26,517.21,323.99,59.95,46.52,6.90,10.5145,86.0159,single
27,632.53,393.80,73.44,36.17,178.01,11.3642,100.3738,overlap
28,735.44,323.04,55.47,41.85,1.55,8.1456,66.2398,overlap
29,432.16,311.65,63.64,39.58,151.83,9.4615,82.4614,single
30,572.56,76.40,48.94,48.62,176.80,9.4042,59.9008,single
31,591.97,658.59,44.24,42.42,1.37,8.4869,42.7168,single
32,539.59,696.87,38.82,37.66,3.17,8.9678,29.1989,single
33,753.41,502.07,63.40,44.91,17.06,8.7763,92.8632,overlap
34,538.16,447.01,47.46,39.49,7.30,9.1883,45.7580,single
35,536.79,551.81,86.11,52.06,141.76,3.7780,198.5858,overlap
36,565.91,309.04,31.71,29.74,89.63,9.1375,15.3851,overlap
38,648.42,107.91,115.42,45.41,4.65,10.1543,311.2127,single
