气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,594.44,65.17,71.03,43.39,9.71,11.4063,112.6286,single
4,876.45,488.22,55.21,53.42,173.56,5.8002,83.7872,single
5,840.94,139.10,47.77,41.70,7.19,6.1282,48.9649,single
6,888.20,333.39,47.88,38.81,37.76,5.0958,45.7704,single
7,294.21,367.92,68.04,53.75,0.27,6.1382,128.0340,single
8,564.84,329.45,59.56,36.50,5.23,10.1791,66.6050,overlap
9,794.80,370.92,63.48,49.27,172.41,9.4380,102.1525,single
10,840.41,335.41,57.13,44.03,26.59,7.0047,73.9239,single
11,258.69,147.31,71.92,50.32,143.86,6.6933,133.8842,single
12,360.63,424.54,46.20,38.54,24.92,7.1753,42.3325,single
13,307.46,173.08,45.43,42.60,177.91,7.2269,45.2332,single
14,870.41,202.82,38.05,35.74,172.20,5.2862,26.6228,single
15,428.79,411.93,58.23,36.01,171.25,11.0061,62.8086,single
18,779.89,293.93,35.99,32.71,14.33,0.7760,21.7962,overlap
23,852.82,32.10,51.06,43.30,21.48,5.3343,58.0718,single
24,660.70,96.11,74.84,37.90,1.84,7.8810,109.1989,overlap
25,748.17,400.67,56.24,41.58,40.60,12.5097,67.6458,overlap
26,499.06,95.00,62.43,42.55,166.30,9.5927,85.2988,single
27,621.15,116.15,74.78,33.74,170.88,12.8760,97.0626,overlap
28,729.15,111.86,66.71,37.79,21.37,7.0591,86.5041,overlap
29,416.22,54.81,56.89,48.08,174.39,12.2753,80.0366,overlap
31,590.05,441.87,43.93,43.62,1.46,8.0709,43.2976,single
32,548.62,484.47,38.56,37.74,91.63,12.2357,28.8673,overlap
33,760.61,294.56,69.70,36.89,25.36,9.2318,92.1861,overlap
34,525.88,233.83,43.39,38.47,171.70,8.6064,37.2531,single
35,524.60,293.84,90.59,52.17,159.61,13.7729,220.2871,overlap
40,534.32,21.61,62.07,30.43,156.20,9.4250,60.3183,single
41,441.77,5.30,66.12,28.29,169.39,7.9413,63.6343,overlap
52,378.94,248.23,94.42,56.97,127.52,10.8795,261.3089,overlap
62,596.41,13.68,41.29,36.08,179.93,4.3483,31.6390,single
63,780.67,147.49,92.02,67.14,22.08,9.6404,292.4973,overlap
65,453.83,227.85,71.37,69.68,90.00,7.9333,182.5878,overlap
67,643.50,386.69,42.66,35.49,170.83,11.1878,33.2315,single
68,354.42,6.11,67.48,16.89,179.62,11.4492,39.5580,single
69,669.70,326.08,67.25,33.70,15.48,11.8168,78.4076,overlap
70,315.57,501.26,85.31,56.18,6.01,8.2932,210.3401,single
72,647.64,279.57,53.24,33.17,10.87,12.1615,48.3694,overlap
79,708.80,156.83,53.66,50.70,92.82,9.3055,75.0956,overlap
80,433.79,48.83,57.46,53.81,117.25,11.3058,91.3934,overlap
89,396.65,514.86,73.11,48.16,156.98,7.9826,132.4312,overlap
179,306.55,614.52,47.11,42.69,4.76,7.0504,48.7364,overlap
54,671.60,218.79,32.36,29.35,1.28,8.5667,15.8153,single
51,782.93,187.32,32.29,28.36,90.66,6.9101,15.2122,overlap
46,549.55,124.32,74.47,37.82,177.97,13.2021,107.9068,overlap
207,875.88,638.53,23.26,23.02,90.31,5.8734,6.4098,single
232,690.47,524.07,84.92,45.76,176.63,11.0858,169.7680,overlap
234,515.78,523.85,57.92,43.93,168.04,9.7719,75.8094,single
84,373.95,188.55,58.76,36.57,147.67,8.0200,64.9630,single
251,645.53,529.61,71.76,53.01,10.81,8.1947,140.4430,overlap
