气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,589.34,155.67,70.28,40.21,1.69,11.1085,102.1793,single
4,875.48,538.15,57.32,50.19,172.61,4.9469,84.8240,single
5,842.07,188.53,49.94,42.55,14.60,6.8323,54.5963,single
6,884.92,379.33,44.79,42.25,177.26,6.8400,43.6058,single
7,289.27,429.69,68.08,51.27,2.83,8.7603,122.2285,single
8,571.93,415.53,65.77,37.63,173.89,14.4833,83.7421,overlap
9,797.07,443.86,56.93,41.16,1.04,6.8703,68.6254,single
10,835.66,394.41,66.39,41.04,25.15,7.0130,93.0523,single
11,256.51,207.40,60.45,60.35,179.93,7.9934,113.4710,single
12,356.31,478.60,49.62,38.21,26.02,5.9884,48.3853,single
13,310.18,223.76,46.09,43.44,175.32,5.6670,47.4737,single
14,878.12,246.13,37.03,34.62,175.53,7.2993,24.4241,single
15,428.95,489.93,50.56,36.79,161.07,10.5541,48.3947,single
16,725.71,10.09,46.20,29.80,174.76,4.5035,32.7269,overlap
17,673.03,326.63,52.89,45.24,179.80,8.1541,65.1001,single
18,779.33,340.15,40.41,39.45,178.38,6.6758,33.1430,overlap
22,350.78,43.60,48.66,30.26,107.32,10.0396,36.8492,overlap
23,848.48,82.77,45.00,43.06,6.60,5.6646,44.8604,single
24,662.52,167.66,78.85,43.50,6.18,8.8835,139.1332,single
25,735.96,467.00,63.47,38.37,27.58,10.7414,79.5309,overlap
26,507.31,170.36,63.13,40.99,171.36,11.2032,84.0331,single
27,621.78,209.60,76.02,32.84,176.38,16.1673,97.6527,overlap
28,731.29,182.84,63.43,40.80,15.63,10.8004,84.4468,overlap
29,415.52,138.44,72.29,42.41,152.15,10.5973,114.0215,overlap
31,591.51,513.54,45.16,42.39,173.40,9.3105,44.4761,single
32,545.10,552.43,37.83,35.94,6.61,9.2499,26.4570,overlap
33,759.32,361.11,70.31,41.64,24.92,9.6897,105.9129,overlap
34,529.72,303.73,45.89,40.99,169.00,8.5732,44.4158,single
35,530.22,379.83,90.58,49.84,154.15,16.2982,210.3594,overlap
40,543.46,97.25,65.81,34.33,150.09,12.5570,76.4793,single
41,448.83,80.33,68.92,40.46,147.35,7.8577,98.8648,overlap
45,733.02,25.44,53.97,39.42,177.94,12.8012,59.0602,overlap
52,389.05,322.84,98.97,57.91,136.50,10.1853,291.8196,overlap
62,593.03,74.79,43.67,37.35,17.45,7.5857,36.6441,single
63,778.02,214.04,79.59,61.50,18.19,12.4201,200.4147,overlap
64,442.87,60.51,78.26,38.39,167.20,9.6788,120.9746,overlap
65,439.24,299.62,89.71,68.18,139.40,11.9026,282.3073,overlap
67,649.28,480.77,58.18,33.64,177.56,12.7349,58.5911,single
68,372.10,58.16,73.44,40.87,138.92,11.2047,113.3914,overlap
69,659.87,406.32,68.68,35.83,13.32,11.0083,86.9532,overlap
70,313.81,565.42,73.14,57.21,166.10,7.6520,157.4472,single
72,641.25,366.71,52.73,31.94,14.75,9.9758,45.6954,overlap
79,719.78,227.38,55.53,51.12,174.93,6.3474,81.0985,overlap
80,439.00,119.95,58.00,56.48,106.78,16.9709,97.7682,overlap
89,398.80,582.56,69.03,47.04,160.35,13.9505,115.3258,overlap
179,305.66,660.50,51.30,42.16,177.36,6.3999,57.0865,overlap
54,672.33,277.74,32.87,31.15,0.10,7.5065,17.3171,single
51,781.79,252.82,42.00,26.00,13.39,10.3870,23.5924,overlap
46,554.53,214.31,75.16,33.61,170.59,10.7202,97.6604,overlap
207,874.11,679.25,23.85,22.74,0.66,5.9942,6.6524,single
232,690.67,600.67,84.15,42.44,1.39,11.3099,154.6139,overlap
234,516.10,600.19,58.82,44.66,160.63,9.9409,79.4910,overlap
84,383.67,257.95,59.37,41.11,156.84,10.4732,74.5607,single
251,646.04,607.78,60.29,53.79,178.25,9.8368,100.5800,overlap
83,466.83,427.48,96.80,39.21,7.74,8.1688,189.0336,single
37,735.78,498.63,90.68,47.80,18.33,5.5688,202.1792,overlap
289,428.84,627.14,85.83,62.10,179.14,11.0863,235.3427,overlap
285,714.39,524.92,65.74,46.42,1.23,8.6216,103.2130,overlap
86,655.21,51.42,71.72,45.86,146.95,22.2984,121.3561,overlap
43,428.47,345.57,63.51,46.25,155.56,9.9066,95.9905,overlap
53,531.94,9.42,72.56,33.02,172.69,4.3426,89.4602,overlap
268,451.84,367.93,34.26,30.22,0.03,9.5122,18.2406,overlap
318,267.95,687.19,57.40,40.11,7.90,8.1508,67.9824,overlap
327,666.70,677.06,48.13,46.42,3.44,10.4873,55.3218,overlap
20,594.61,428.25,42.71,38.74,175.94,7.1053,36.3490,overlap
291,772.38,647.93,107.95,41.15,11.78,7.9801,246.6906,overlap
348,353.14,688.99,76.28,50.93,170.15,9.5197,152.4738,single
235,580.50,587.81,84.91,49.23,13.94,12.6744,182.6150,overlap
283,535.84,413.98,51.19,45.34,10.81,5.7654,61.1349,overlap
349,762.56,692.02,82.08,62.23,156.33,8.1527,215.7190,overlap
369,640.03,685.54,83.00,47.21,7.95,9.3466,167.2977,overlap
375,298.16,723.21,31.35,28.72,174.43,6.7053,14.5182,single
81,538.03,41.85,52.62,50.54,2.81,10.4413,71.9964,overlap
382,355.17,100.72,41.17,39.47,175.30,6.3928,34.4207,single
59,749.55,58.46,50.41,43.54,20.61,8.6430,56.9302,overlap
383,509.20,712.92,127.99,84.80,4.29,13.7589,714.6460,overlap
395,656.20,75.18,71.61,46.24,7.42,15.5004,121.9940,overlap
408,730.71,760.39,36.04,34.73,177.31,7.4448,23.2051,single
409,569.95,191.01,33.50,33.08,90.41,7.0723,19.0956,overlap
425,432.50,764.02,63.23,40.42,14.62,3.7480,83.1424,single
256,592.78,606.53,55.11,36.44,16.09,3.4596,56.9400,overlap
443,525.61,776.02,86.93,53.19,4.89,0.8032,206.7787,overlap
57,652.66,384.65,46.12,44.29,6.77,7.6409,48.4631,overlap
453,746.65,722.67,46.33,37.61,170.24,6.5600,41.5373,overlap
1,417.09,6.67,51.73,15.05,179.60,16.2139,20.7239,single
440,593.80,780.12,68.86,46.57,166.60,10.0713,113.6067,overlap
486,529.08,755.13,71.86,60.62,125.40,5.0011,161.0418,overlap
461,783.01,242.15,41.22,31.94,10.46,22.1018,27.9143,overlap
42,701.16,385.20,46.86,39.39,11.74,13.7728,44.5025,overlap
