气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,436.79,107.85,104.93,45.31,5.49,13.0971,256.6431,overlap
2,380.16,70.80,91.67,58.82,13.62,8.4025,254.2792,overlap
3,592.50,305.02,83.30,47.36,177.16,13.8528,169.0535,overlap
4,874.90,618.05,56.62,52.77,172.73,7.1600,87.0497,single
5,845.74,272.75,50.21,38.58,26.83,6.8265,50.0338,single
6,877.08,465.44,53.53,39.97,28.88,6.9238,58.9187,single
7,283.43,532.92,76.61,48.76,12.80,7.2353,147.2089,single
8,591.25,557.44,63.58,40.87,154.89,12.4692,85.0041,overlap
9,800.59,560.44,76.06,55.38,170.97,9.7231,164.7978,single
10,831.14,483.70,66.84,41.33,31.94,7.6547,94.9709,single
11,252.06,305.16,78.86,49.12,14.42,7.8920,157.1276,single
12,354.31,566.45,47.54,39.32,20.71,6.9939,45.7297,single
13,316.99,295.55,53.44,41.58,141.64,4.4797,61.0741,single
14,884.54,316.47,38.69,35.76,5.81,5.0506,27.5384,single
15,424.18,620.93,63.27,38.20,7.99,9.2452,78.6603,single
16,723.52,119.87,48.69,39.12,171.02,11.7610,47.7162,single
17,687.05,434.75,54.69,44.68,149.74,7.4777,68.7666,single
18,780.48,425.96,40.35,36.03,5.09,6.6810,30.1811,single
22,368.52,181.76,54.96,46.76,175.93,9.5776,72.6597,overlap
23,836.16,165.27,53.21,42.95,37.17,7.3485,62.5576,single
24,660.02,284.41,77.43,56.09,21.26,10.0682,173.0222,single
25,720.42,574.05,62.64,44.39,50.14,6.9692,89.6112,single
26,515.40,293.95,58.47,46.13,0.56,9.4093,81.1483,single
27,630.73,359.37,73.29,36.81,178.74,13.8992,101.7053,overlap
28,734.11,297.33,57.32,41.31,3.29,8.3477,69.8387,overlap
29,427.74,281.49,71.55,41.94,152.61,9.8092,110.4660,single
30,573.52,50.09,50.15,48.48,176.38,7.3798,62.7172,single
