气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.77,385.16,57.32,50.44,171.05,7.2719,85.2638,single
5,836.40,30.05,45.73,38.24,178.67,6.8846,41.1391,overlap
6,893.84,239.20,44.69,37.16,17.80,6.9727,38.1729,single
7,296.55,245.02,77.61,51.23,21.46,7.8114,158.7653,single
8,562.55,148.84,63.70,42.73,23.03,10.6267,89.1886,overlap
9,789.31,225.25,88.95,44.33,172.30,8.2349,180.4236,overlap
10,844.13,215.73,63.08,50.84,22.74,8.8670,104.0826,overlap
11,261.51,29.74,54.88,50.75,11.61,6.5915,78.6541,single
12,371.07,301.87,42.72,38.56,4.45,7.8281,36.1935,single
13,319.28,74.25,48.62,42.23,23.57,5.8509,51.3663,overlap
14,855.98,110.32,38.12,33.60,177.34,5.3460,25.1180,single
15,423.19,234.59,53.77,31.69,163.65,10.8182,47.1316,single
25,769.20,246.25,59.05,35.99,29.25,5.3771,64.5624,overlap
31,586.99,296.26,46.48,44.10,4.70,7.3783,49.0096,overlap
32,558.66,357.41,38.21,37.25,176.91,7.9695,27.9817,overlap
33,762.35,145.73,78.33,36.30,22.92,9.9255,114.5596,overlap
34,512.73,89.50,31.01,30.08,179.54,9.3830,14.8783,overlap
35,518.04,116.67,83.27,52.13,154.66,9.8471,185.9741,overlap
52,358.92,94.43,80.89,48.82,127.23,7.9465,164.3576,overlap
63,782.84,5.83,93.36,42.90,17.14,5.8841,192.3550,overlap
65,469.43,84.49,82.95,54.21,29.67,7.6423,191.9298,overlap
67,617.92,208.41,59.77,34.95,160.65,10.3164,64.2334,overlap
69,685.22,156.63,67.16,29.05,18.35,11.1181,67.4076,overlap
70,316.53,383.19,93.70,53.12,20.12,7.0079,239.9458,single
72,660.33,96.95,52.43,29.42,17.31,9.7624,41.5975,overlap
79,684.35,13.24,50.66,33.93,6.28,7.4245,44.7889,overlap
89,396.94,385.87,66.07,53.94,1.36,7.9543,121.1207,overlap
179,314.35,507.62,49.42,39.90,23.87,8.9158,50.1398,overlap
54,667.88,79.36,35.00,30.68,175.78,8.3091,19.3379,overlap
207,876.79,552.81,23.30,22.25,178.47,5.1620,6.2130,single
232,696.21,353.92,85.19,40.27,4.74,9.6077,150.3263,overlap
234,515.33,360.91,52.54,46.62,178.40,9.4582,66.1956,overlap
84,364.25,52.59,63.11,35.67,161.06,6.7836,73.0924,overlap
251,657.24,370.13,67.49,47.89,20.28,8.0961,112.2216,overlap
83,471.01,167.98,83.24,37.07,174.25,7.4277,132.1158,overlap
37,763.41,274.21,87.94,42.73,28.97,10.3877,169.9919,overlap
289,426.23,380.67,96.62,53.66,149.60,10.6246,257.6873,overlap
285,725.15,304.03,64.40,51.00,1.68,8.1644,108.8068,single
43,417.62,101.49,63.59,51.05,166.57,16.3530,106.2240,overlap
318,277.34,487.24,70.52,31.84,8.94,9.3706,81.4715,overlap
20,588.18,232.83,43.48,39.33,7.55,8.8102,38.2481,overlap
291,777.10,415.83,99.52,44.02,21.42,9.3431,224.3130,overlap
348,347.16,466.38,72.78,33.48,162.04,7.9254,91.2304,single
