气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,378.52,112.26,86.73,57.98,9.65,10.4443,224.3460,overlap
10,830.20,193.98,53.79,41.26,30.98,7.0315,61.4282,single
12,403.55,221.61,71.74,43.58,163.76,8.5084,115.3691,overlap
15,438.53,152.95,100.08,53.03,6.65,9.9877,273.2870,overlap
25,741.18,203.83,66.75,38.05,166.25,9.2979,87.2177,overlap
32,478.99,268.51,78.88,46.27,146.82,11.3322,148.1088,overlap
72,721.97,72.29,52.49,37.39,19.53,11.7090,52.9919,overlap
84,441.47,6.62,29.40,12.96,178.91,3.1704,5.7644,single
251,661.15,325.90,72.05,58.75,17.68,10.0777,156.9068,single
289,438.72,262.86,68.12,57.55,144.75,4.5697,137.3957,overlap
318,253.54,337.48,80.28,46.74,10.59,7.6676,155.0068,single
20,593.53,209.99,38.35,36.93,96.94,5.9635,27.9350,single
291,781.08,369.96,74.20,56.25,152.50,9.2018,159.3086,overlap
235,566.53,266.74,54.58,38.33,156.31,11.8380,58.7565,single
283,582.13,142.25,75.65,39.20,17.75,13.0982,115.4082,single
349,708.84,402.89,67.21,25.59,12.22,11.0626,59.4691,overlap
383,518.70,337.56,60.75,47.28,7.43,9.3825,89.7820,single
408,652.86,535.55,52.35,39.08,8.01,8.5631,55.0944,overlap
425,395.99,411.11,73.73,42.51,152.93,5.1208,118.8755,overlap
453,692.69,470.52,55.28,43.67,151.93,6.4405,68.6384,single
440,538.57,459.69,46.02,38.81,6.98,7.5911,42.2864,single
523,461.50,440.90,60.08,36.63,3.43,10.4383,68.0106,overlap
57,645.60,123.11,114.67,44.20,4.76,13.9824,298.9645,single
541,538.55,532.91,31.07,28.07,177.99,10.5270,13.9440,overlap
499,403.54,476.96,99.87,45.72,146.32,10.8424,234.5890,overlap
564,658.28,579.48,66.74,40.64,4.82,10.8946,93.1192,overlap
566,715.27,611.51,58.00,45.11,47.52,6.5408,78.0726,single
51,781.04,58.49,67.12,50.91,21.27,18.8571,118.0032,overlap
557,597.49,555.03,43.93,41.77,175.92,7.3434,41.4687,overlap
608,280.75,568.46,76.78,47.80,7.84,8.2118,144.9562,single
327,587.33,358.44,90.84,46.74,4.62,12.4317,198.4410,single
268,487.35,67.97,85.35,41.91,164.81,10.7114,157.0707,overlap
651,596.70,607.57,64.20,39.79,148.91,12.4849,84.3910,single
680,456.40,604.48,70.66,57.30,177.49,8.4750,147.1607,single
8,571.22,88.24,48.75,47.88,173.37,8.2118,58.5408,single
771,728.89,376.20,83.20,44.28,35.45,12.5430,157.7080,overlap
780,317.07,317.98,45.99,43.98,175.47,6.4476,47.8616,single
781,876.82,496.40,60.30,36.27,25.42,7.3622,67.8477,single
782,354.54,597.23,45.14,38.43,10.62,6.1708,40.2855,single
783,423.46,661.35,66.33,34.73,9.26,8.8684,78.6151,single
784,433.75,327.42,60.23,40.81,149.71,8.9955,76.1769,single
785,884.75,340.12,36.94,35.38,0.06,5.7148,24.8394,single
786,736.57,334.65,54.90,42.25,3.13,7.4054,65.5070,overlap
787,591.90,671.37,44.30,43.07,4.31,8.2614,43.4773,single
788,846.52,301.75,48.01,38.52,22.83,6.1616,45.6741,single
789,404.73,733.36,76.51,49.02,166.15,7.8995,147.6225,single
790,752.57,512.67,60.77,45.25,17.55,7.4203,85.9742,overlap
791,316.51,705.09,72.22,37.60,170.41,5.2830,100.9039,single
792,825.32,516.48,66.17,43.87,31.42,6.6709,98.8100,single
793,365.02,209.61,44.10,43.48,179.79,7.2811,43.4997,overlap
794,538.80,709.33,38.16,37.96,90.29,8.4002,28.4401,single
795,704.29,518.87,46.61,42.02,1.30,9.0573,46.9777,overlap
796,721.52,158.87,50.82,37.69,159.25,9.6096,50.0806,single
797,802.58,604.93,73.39,52.90,159.79,7.3957,146.6066,single
798,874.52,646.26,61.94,48.41,153.64,5.1435,95.5520,single
799,601.43,5.44,99.02,45.14,156.34,10.0989,227.6665,overlap
800,633.45,409.84,74.55,35.70,177.83,9.5306,102.0671,overlap
801,782.00,457.67,41.40,34.77,11.58,8.0636,30.6616,overlap
802,565.06,319.50,31.93,29.68,89.61,9.1992,15.5657,single
803,638.72,675.52,57.93,38.92,8.11,13.1461,67.1973,single
804,756.01,620.87,22.62,21.90,89.46,5.5473,5.7638,single
805,872.68,769.92,25.59,23.37,2.09,5.2613,7.8744,single
806,566.59,412.32,68.45,37.22,169.99,10.7104,89.7266,overlap
807,412.38,443.14,82.17,42.21,148.52,15.8937,146.6353,overlap
808,758.88,84.29,77.17,35.42,18.25,7.6664,108.5112,overlap
809,676.55,400.34,35.23,33.78,177.71,7.3307,21.5705,overlap
810,540.02,562.63,86.56,51.38,149.99,22.9660,198.0295,overlap
811,723.90,203.89,50.01,43.47,176.81,13.4978,55.9284,overlap
812,642.88,549.76,55.86,35.16,7.67,8.2206,56.4367,overlap
813,767.04,443.03,33.91,25.11,22.23,9.5920,14.8510,overlap
814,463.84,240.64,77.75,42.31,145.70,7.1915,131.5811,overlap
815,532.18,187.57,77.69,44.66,173.03,9.6038,138.6909,overlap
816,313.17,766.64,53.71,41.75,145.80,6.0351,61.9509,single
819,519.31,766.01,49.00,47.40,176.54,8.2126,58.5454,overlap
820,550.93,178.36,53.51,53.18,3.04,3.0248,78.3561,overlap
54,707.25,62.71,34.81,33.82,8.08,10.8791,21.0847,overlap
835,570.38,769.05,76.55,47.36,1.37,12.9873,142.7688,overlap
836,692.42,771.18,77.39,48.81,176.29,9.2851,150.4000,overlap
838,765.80,783.03,32.79,26.41,2.45,8.0298,14.6064,overlap
840,649.16,776.40,62.47,53.81,135.35,8.2353,108.0478,overlap
549,441.21,521.22,62.94,54.23,176.55,15.9807,110.5049,overlap
676,716.84,665.34,86.45,45.82,12.88,9.8852,176.1446,overlap
35,610.07,41.82,83.19,47.34,1.21,11.8927,168.5652,overlap
881,432.44,794.57,97.28,52.18,152.18,20.6301,254.0320,single
822,656.28,239.46,92.20,42.16,1.59,13.5669,184.3846,single
883,752.52,793.08,54.32,23.41,179.01,10.1867,35.5463,overlap
83,525.17,55.31,67.43,43.48,151.52,9.1833,101.7196,overlap
65,519.59,38.10,56.31,42.83,177.16,10.0843,69.8777,overlap
888,782.80,796.53,58.22,22.08,9.66,7.3163,38.5017,overlap
877,713.34,683.29,49.60,46.45,179.33,20.8406,58.7926,overlap
847,585.00,776.27,59.79,43.55,0.39,8.1635,80.0788,overlap
890,434.37,795.54,102.00,56.20,152.66,10.2445,300.8118,overlap
891,441.24,521.56,63.13,54.47,177.43,0.0000,111.6933,single
892,288.94,793.87,29.55,13.02,177.97,0.0000,5.8484,single
875,538.63,581.01,61.71,41.72,160.17,9.3994,81.7353,overlap
859,462.96,529.26,34.69,29.75,94.43,59.8036,18.4237,overlap
