气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,436.17,132.43,101.62,48.58,6.55,12.0585,258.0493,overlap
2,378.35,92.60,89.77,57.10,11.44,9.1551,236.7416,overlap
3,588.85,334.27,84.13,47.97,1.22,13.2747,174.6689,overlap
4,874.20,633.56,61.82,47.98,150.39,6.2107,94.3450,single
5,846.44,288.50,48.22,38.80,23.64,5.8312,46.4193,single
6,877.77,481.62,57.75,37.36,28.41,6.9185,64.1023,single
7,282.13,551.62,76.19,48.32,10.63,8.3025,144.3210,single
8,594.55,584.38,63.73,41.40,150.46,8.7696,86.5043,single
9,802.04,585.24,75.51,54.04,158.79,9.1175,158.5222,single
10,828.08,500.80,67.70,42.27,32.07,7.3941,99.6854,single
11,253.48,322.62,80.24,47.05,11.51,8.3341,155.8359,single
12,354.53,582.58,46.61,38.93,13.78,6.7804,43.5096,single
13,318.10,306.85,45.23,44.13,177.40,4.9803,46.4366,single
14,884.52,329.03,37.12,35.67,0.13,3.6755,25.2905,single
15,423.99,641.62,65.83,35.79,9.46,7.8038,79.7812,single
16,722.08,141.15,50.84,36.83,159.59,8.1180,48.9688,single
17,690.48,453.25,55.53,43.79,149.32,7.4714,69.4696,single
18,781.09,442.92,39.39,35.04,4.81,7.5713,27.9776,overlap
20,596.57,539.07,42.20,41.28,177.34,7.2856,37.8136,single
22,361.57,196.91,43.82,40.76,89.85,7.0071,40.2626,overlap
23,832.54,180.29,53.48,42.11,31.77,6.0749,61.9563,single
24,660.32,306.20,73.93,56.94,17.33,8.2948,160.1072,single
25,717.42,593.52,58.95,44.12,48.70,8.0482,78.8691,single
26,517.01,317.05,59.42,46.83,3.55,10.1566,85.0752,single
27,632.17,385.93,72.72,36.87,178.09,10.2212,100.2899,overlap
28,735.49,316.32,55.94,41.45,175.99,8.4868,66.7301,overlap
29,431.02,304.65,65.44,40.15,151.99,10.1546,88.4502,single
30,572.52,70.32,49.81,48.21,174.50,7.4383,61.5323,single
31,591.80,652.06,44.29,43.37,0.62,8.0537,43.7537,overlap
32,539.77,690.27,38.23,37.91,3.28,8.6053,28.5012,single
33,753.44,495.49,63.25,45.07,18.19,8.6133,92.7587,overlap
34,537.80,440.42,46.78,40.16,3.78,7.5584,45.1985,single
35,540.00,540.29,81.86,50.85,151.15,17.3016,175.2790,overlap
36,566.83,303.34,31.15,30.52,90.13,8.0398,15.2331,overlap
38,648.77,100.40,115.41,46.05,3.40,10.2657,315.5604,single
39,539.19,516.57,33.42,31.19,3.63,8.2344,17.9243,overlap
40,564.77,247.05,54.57,38.72,161.10,8.6175,59.3238,single
