气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.96,99.41,69.32,46.30,6.24,11.4266,114.4441,single
4,875.86,507.12,56.64,53.24,172.39,5.3097,87.8613,single
5,841.18,157.51,49.87,42.68,9.81,7.0367,54.6223,single
6,887.13,349.92,43.28,42.04,93.12,5.8028,40.5011,single
7,292.81,390.86,69.83,53.40,176.65,6.6116,133.9714,single
8,566.99,362.12,63.07,38.23,4.00,12.3846,78.2353,overlap
9,793.47,397.08,62.10,47.19,2.38,8.9410,93.6288,single
10,837.99,357.30,60.57,42.33,28.50,7.2909,79.9072,single
11,256.35,170.23,68.96,51.59,142.11,9.1865,126.1935,single
12,358.93,445.00,48.09,37.73,26.25,8.6033,44.8929,single
13,308.27,193.04,45.86,43.06,173.54,6.2861,46.5839,single
14,873.14,218.95,38.59,35.03,173.68,4.8138,26.8323,single
15,429.32,441.85,56.91,34.67,172.78,9.9378,57.7763,single
18,780.13,309.30,37.96,35.54,0.49,7.1164,26.3434,overlap
22,345.43,5.09,44.55,32.11,142.19,5.6130,32.7969,overlap
23,852.04,51.42,48.15,43.44,14.55,5.3529,51.8213,single
24,660.38,123.36,78.65,39.06,4.05,9.7687,124.2964,single
25,743.79,426.63,57.15,40.71,30.45,10.1807,68.4118,overlap
26,504.36,123.48,64.12,44.89,166.63,7.9121,94.9658,single
27,617.88,151.85,78.31,30.56,172.75,11.6058,96.4247,overlap
28,730.30,137.71,67.02,40.07,16.96,8.6957,92.5877,overlap
29,415.65,86.04,56.37,51.86,175.83,7.7675,84.7622,overlap
31,590.84,468.79,43.75,43.59,88.80,9.8846,42.9219,single
32,547.41,509.78,37.23,36.96,95.51,7.0823,26.3562,overlap
33,760.53,319.49,68.23,35.81,23.52,8.7971,85.7462,overlap
34,527.65,259.80,42.53,39.56,174.91,8.1645,36.8151,single
35,525.41,327.94,85.48,47.83,163.04,8.1092,179.7866,overlap
40,538.30,49.37,64.63,33.01,153.84,10.5021,70.9322,single
41,444.43,30.74,69.50,43.23,151.15,5.7888,107.4286,overlap
52,384.12,275.70,96.62,58.02,130.78,7.3321,278.6777,overlap
62,595.25,36.23,41.87,38.97,0.37,7.1965,35.1415,single
63,775.76,174.20,87.00,67.84,12.22,8.1167,264.1966,overlap
64,438.01,12.79,77.35,35.20,170.55,5.5487,108.3374,overlap
65,448.73,254.85,73.24,72.52,92.71,9.1248,200.1530,overlap
67,645.87,422.98,43.76,37.05,179.83,13.9650,36.5026,single
68,363.05,12.39,69.61,42.71,150.61,15.0697,106.4742,overlap
69,662.87,354.89,69.47,38.82,21.75,9.3309,96.3882,overlap
70,314.65,523.58,78.10,56.10,1.17,7.6402,176.0559,single
72,645.04,312.09,53.72,34.72,13.15,9.9314,51.5495,overlap
79,713.26,181.97,54.58,48.13,20.58,12.8828,73.7674,overlap
80,436.91,76.91,58.98,54.76,178.50,12.6300,98.0019,overlap
89,397.76,540.53,70.65,47.11,158.01,11.4356,120.9607,overlap
179,305.11,631.72,49.49,40.86,2.92,6.1363,51.4888,overlap
54,671.86,241.77,33.30,30.34,179.80,6.5232,17.3116,single
51,786.45,207.60,37.45,27.27,130.94,6.9679,19.6735,overlap
46,551.62,157.57,74.34,37.42,176.44,12.0230,106.3640,overlap
207,875.39,654.00,22.41,22.12,1.71,5.2385,5.7155,single
232,689.54,553.94,82.65,43.33,178.48,7.7151,152.2747,overlap
234,515.72,552.22,57.99,44.12,162.13,9.2634,76.3379,single
84,377.57,214.24,57.85,38.06,153.37,8.5395,65.5157,single
251,646.47,558.82,62.70,53.03,5.09,10.1113,107.2533,overlap
83,469.40,378.58,94.86,36.73,6.06,9.3684,170.0337,overlap
37,742.00,456.08,85.40,45.43,17.13,7.4668,170.4482,overlap
289,425.38,575.65,91.88,58.44,168.38,11.5181,253.7895,overlap
