气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,431.53,69.29,107.09,39.93,177.71,8.5645,235.5765,overlap
2,382.27,32.49,87.71,54.09,2.78,11.0473,214.0853,overlap
3,590.34,261.58,80.51,47.68,176.62,10.2306,158.9706,overlap
4,875.07,592.64,56.14,51.13,172.28,7.2590,82.9064,single
5,844.98,247.89,48.37,39.51,25.01,6.3625,47.5612,single
6,879.41,438.49,45.45,43.60,4.40,8.2722,46.3347,single
7,286.54,502.73,74.91,48.56,18.72,7.7950,140.1632,single
8,585.18,513.31,67.79,38.67,167.03,11.9862,91.4197,overlap
9,800.39,522.17,76.86,49.16,171.10,9.9787,149.4140,single
10,834.05,458.01,69.63,41.69,29.85,6.1090,103.9803,single
11,250.83,275.87,74.49,50.74,24.46,6.8382,144.8404,single
12,354.34,539.93,47.63,39.87,18.32,7.0685,46.5182,single
13,317.15,276.16,56.82,40.68,145.85,5.0019,67.5708,single
14,883.40,295.64,39.06,35.03,7.61,6.3525,27.4962,single
15,425.59,583.94,52.58,39.00,174.30,9.6341,55.4702,single
16,723.63,86.08,48.87,40.50,167.65,9.0477,49.7646,single
17,682.63,403.36,50.80,46.43,174.62,9.3781,61.6320,single
18,779.89,398.77,42.50,36.85,4.34,6.4050,34.2429,single
22,368.81,134.34,49.71,34.33,148.98,11.4974,43.6437,overlap
23,839.89,139.50,55.24,40.95,39.64,6.6998,64.2841,single
24,660.24,250.83,80.50,52.50,19.58,8.3495,175.0417,overlap
25,724.23,543.52,62.62,45.90,51.11,7.2088,92.5942,overlap
26,513.63,257.09,60.39,43.72,175.23,9.1134,82.0273,single
27,629.09,317.61,74.96,34.24,177.75,10.9011,98.9718,overlap
28,733.38,264.71,57.58,37.26,9.87,6.3629,63.5596,overlap
29,423.09,235.83,78.14,40.76,152.21,16.1578,128.0454,overlap
30,575.64,19.11,52.25,45.28,13.26,7.4544,63.5939,overlap
31,592.03,595.81,44.29,42.66,1.86,9.2363,43.0469,single
32,541.97,634.90,38.25,37.45,2.63,9.7376,28.1861,single
33,756.86,441.86,70.91,49.03,22.04,8.7789,126.8469,single
34,534.84,384.34,44.61,40.09,5.51,7.5534,41.0496,single
35,528.81,474.61,94.05,45.87,153.58,8.7098,208.7333,overlap
40,555.84,186.20,59.31,36.41,148.32,8.8797,65.9054,single
41,466.55,181.85,73.34,41.53,147.82,10.3602,114.9280,overlap
42,705.70,453.15,43.54,40.75,171.32,7.4427,39.7522,single
45,736.80,123.44,63.03,38.07,163.02,13.3270,77.7913,overlap
52,393.89,406.37,100.96,48.89,144.90,10.0282,256.4232,overlap
57,658.56,462.52,51.15,40.19,8.77,12.4992,54.0958,overlap
58,757.06,563.52,24.94,22.68,0.32,6.6265,7.2585,overlap
61,714.96,321.05,63.43,36.39,18.82,8.1949,75.3237,overlap
62,591.24,145.82,41.67,36.09,33.67,7.6006,32.2382,single
