气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.47,400.95,58.55,47.47,156.65,6.3474,83.7255,single
5,837.86,47.30,44.95,39.46,177.32,5.9244,41.0251,overlap
6,894.65,255.72,43.32,36.45,32.24,5.4876,35.1882,single
7,295.58,265.99,75.66,55.19,17.24,7.3591,162.5535,single
8,560.79,174.60,70.05,42.31,24.99,9.8038,106.8295,overlap
9,790.79,248.36,83.93,44.84,173.92,9.2294,162.4905,overlap
10,843.23,233.98,61.99,47.81,15.33,6.1945,94.5099,overlap
11,258.57,48.24,61.94,46.18,41.19,7.6061,91.1542,single
12,369.99,321.50,43.45,38.57,7.60,7.5526,37.4636,single
13,314.33,88.20,53.18,40.52,34.83,6.1990,58.9528,single
14,857.80,125.93,36.82,33.91,177.85,5.6739,23.6534,single
15,424.35,260.63,54.62,30.65,167.06,9.8754,47.0535,single
25,765.26,271.04,62.84,34.41,26.31,9.8458,69.9115,overlap
31,587.59,317.58,45.77,42.47,178.15,8.8414,45.7820,overlap
32,557.31,376.47,38.31,36.13,88.09,7.8671,27.2808,overlap
33,763.04,170.03,75.80,35.95,23.14,10.3052,106.2555,overlap
34,514.19,114.71,40.35,39.50,0.24,9.3012,33.0787,overlap
35,521.35,141.41,86.17,52.83,150.80,3.3667,201.7999,overlap
52,362.28,114.96,81.98,51.39,122.11,11.2456,177.7140,overlap
63,778.74,20.54,104.07,58.52,26.11,11.2027,326.0463,overlap
65,468.11,106.14,79.76,52.79,36.57,7.3130,172.7743,overlap
67,624.42,237.27,48.67,42.03,170.88,8.6567,51.2257,overlap
69,684.86,183.70,66.46,29.13,18.27,9.6684,66.1911,overlap
70,314.44,401.99,96.92,53.62,16.08,6.9410,259.1426,single
72,658.16,124.99,52.83,30.24,16.49,11.8101,43.4216,overlap
79,689.35,32.58,54.41,47.79,173.20,9.6973,72.7731,overlap
89,393.58,405.90,70.01,46.93,160.26,8.8737,118.3384,overlap
179,313.20,525.77,48.70,39.04,24.64,5.5527,47.6312,overlap
54,669.21,100.95,34.17,28.86,175.83,9.3460,17.3368,overlap
207,877.52,566.49,23.79,23.07,178.86,4.9984,6.7163,single
232,695.84,381.27,86.56,42.88,4.84,11.2315,165.2845,overlap
234,515.43,386.40,53.59,46.35,174.39,9.4955,68.4869,overlap
84,366.90,71.99,62.84,37.29,160.59,10.0943,75.7484,overlap
251,656.77,394.99,71.85,48.99,17.55,7.1113,130.1048,overlap
83,470.17,195.52,85.58,39.42,178.43,9.7191,148.5284,overlap
37,760.39,297.40,82.98,45.19,28.32,6.8940,160.1039,overlap
289,423.93,407.62,100.71,51.60,155.89,10.8013,269.2662,overlap
285,723.58,326.48,61.67,53.80,178.34,7.0508,105.2550,overlap
43,418.66,127.09,69.62,52.47,159.61,9.8928,130.8320,overlap
318,275.74,509.07,70.64,29.57,8.89,7.4764,75.8995,overlap
20,588.59,253.91,43.89,39.77,6.59,7.4442,39.4114,overlap
291,777.27,438.39,101.67,44.35,20.17,7.3008,235.8221,overlap
348,347.41,488.83,75.05,35.64,161.57,8.4075,103.2759,single
235,593.17,356.74,76.11,48.80,14.32,11.4336,145.4290,overlap
283,530.92,205.71,59.46,48.52,157.68,9.3036,88.2444,overlap
349,753.60,477.21,79.60,56.61,158.23,10.7575,184.5332,overlap
375,275.92,595.25,30.30,28.49,174.33,5.3315,13.4569,single
383,492.91,477.17,119.08,68.50,156.28,9.8918,499.7530,overlap
408,721.39,608.65,37.49,36.92,6.55,7.0097,26.7021,single
425,439.44,559.62,61.45,45.87,15.25,11.6051,89.1139,overlap
453,725.02,552.81,49.31,46.80,178.02,10.4830,58.5378,single
440,588.13,563.47,61.49,56.41,174.10,9.3949,109.7115,single
42,679.20,212.43,44.16,39.86,172.49,7.5656,39.9982,overlap
17,667.53,139.57,53.41,37.72,12.22,8.9319,55.3410,overlap
523,526.51,602.43,67.60,43.55,149.06,10.1390,102.3783,single
