气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,589.84,128.84,68.42,45.10,179.30,12.3412,108.5942,single
4,875.46,523.68,56.46,52.94,176.73,6.1382,86.8030,single
5,841.47,173.81,50.62,42.14,16.81,4.9542,55.5574,single
6,886.53,364.65,43.64,42.13,1.24,6.2708,41.2825,single
7,290.21,411.32,69.02,53.56,174.90,6.5581,131.2406,single
8,570.46,389.19,63.44,38.50,178.77,10.0020,79.7369,overlap
9,795.64,421.11,59.41,44.05,8.19,7.6948,79.9890,single
10,836.28,376.78,64.70,41.57,26.67,6.7382,89.5271,single
11,255.87,190.91,65.19,55.83,134.14,9.3810,122.0620,single
12,357.30,462.38,49.92,37.90,28.84,6.5137,48.5787,single
13,309.32,209.28,45.67,43.29,170.41,5.7625,46.4531,single
14,876.00,233.00,38.19,34.96,173.69,6.5143,26.2374,single
15,429.44,466.51,54.06,34.22,170.36,9.5632,51.4441,single
17,670.75,306.59,51.60,43.89,2.51,9.0538,60.1238,single
18,779.49,325.53,39.29,38.23,177.80,4.8533,30.3591,overlap
22,347.85,23.12,48.84,32.43,113.28,10.8441,39.7966,overlap
23,850.45,67.70,45.15,43.33,7.86,6.8292,45.4335,single
24,661.07,146.43,80.96,41.94,7.07,9.9642,141.4247,single
25,738.71,448.96,61.10,40.88,27.69,8.3601,78.5184,overlap
26,505.53,148.09,63.11,42.18,172.60,11.0394,86.4390,single
27,619.66,181.49,76.84,30.48,176.31,12.2076,92.5876,overlap
28,730.43,161.28,65.50,40.56,16.52,11.8717,89.5307,overlap
29,416.92,111.93,70.03,46.66,150.16,7.3380,117.7349,overlap
31,591.25,491.98,44.64,42.99,175.68,9.6520,44.0778,single
32,545.95,532.00,36.66,36.49,178.65,7.8717,25.2232,overlap
33,760.21,341.53,69.34,37.31,23.78,11.7967,92.2770,overlap
34,528.85,282.44,42.67,40.10,173.83,8.1987,37.5664,single
35,526.33,355.29,88.25,49.05,160.89,8.4644,196.5321,overlap
40,540.51,75.24,66.40,33.84,152.39,9.0396,76.7736,single
41,445.48,58.78,66.53,39.63,153.83,19.0644,90.2436,overlap
