气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,378.47,116.00,86.47,57.12,7.99,9.5596,219.7425,overlap
10,829.79,196.69,54.16,41.07,31.43,6.7350,61.9697,single
12,403.46,224.61,72.16,43.32,164.89,9.9950,116.0520,overlap
15,438.66,156.27,100.28,53.50,7.52,10.4981,276.8241,overlap
25,740.79,207.79,66.85,37.90,167.22,8.1866,87.1190,overlap
32,479.89,272.50,77.36,44.34,147.10,14.8745,136.5283,overlap
72,723.95,76.26,52.46,37.02,27.68,11.2019,52.4192,overlap
84,443.45,7.57,39.98,17.08,178.65,4.0971,14.0458,single
251,661.14,329.60,70.13,58.71,10.68,8.7971,148.5702,single
289,439.22,265.29,64.19,61.44,0.34,8.9498,130.2316,overlap
318,254.03,340.36,80.68,47.10,10.21,7.8722,157.7090,single
20,593.38,212.69,37.86,37.54,92.67,7.9844,27.6843,single
291,780.62,373.28,76.89,55.32,151.36,9.5743,168.2516,overlap
235,567.83,270.38,54.44,39.13,154.39,11.0486,59.6724,single
283,582.21,145.86,75.35,40.26,17.34,8.0781,117.5827,single
349,708.54,406.74,66.33,25.59,13.47,9.9846,57.9325,overlap
383,519.23,340.99,61.30,46.86,6.31,10.0682,90.5662,single
408,652.65,538.79,51.80,40.39,4.82,5.9692,55.7499,overlap
425,395.65,413.37,71.95,40.98,152.32,9.4329,109.1469,overlap
453,693.01,473.04,55.45,43.71,151.15,8.8927,69.1386,single
440,538.76,462.97,45.93,38.62,9.60,9.6831,41.9043,single
523,463.33,443.78,58.44,35.35,4.02,7.8822,62.1196,overlap
57,646.09,127.26,115.13,43.59,4.23,9.5622,297.2270,single
541,539.19,537.09,31.69,29.21,176.35,6.9545,15.0933,overlap
499,402.53,481.21,100.26,45.07,146.49,6.4316,233.0516,overlap
564,657.94,583.46,66.91,41.01,5.26,10.0163,94.4522,overlap
566,714.65,614.29,58.53,44.75,48.30,8.1449,78.8773,single
51,781.13,60.91,66.30,51.07,24.58,8.3023,115.4929,overlap
557,597.28,557.91,43.47,41.37,176.45,8.0627,40.2263,overlap
608,280.31,571.85,76.27,48.23,7.08,7.6200,144.3411,single
327,588.02,362.84,91.42,46.80,4.73,11.9909,201.2278,single
268,487.01,72.24,85.83,42.68,165.92,11.4396,161.7525,overlap
651,596.75,612.27,63.27,39.81,152.29,13.5127,81.9707,single
680,456.24,608.15,71.51,58.47,176.45,11.0544,153.8345,single
8,570.86,91.21,48.85,47.44,173.45,7.5725,58.2438,single
771,727.33,380.87,82.97,45.67,36.35,12.1261,161.7436,overlap
780,317.11,320.56,45.96,43.64,175.54,6.1304,47.4175,single
781,876.65,499.01,60.14,35.91,25.21,6.7227,66.8204,single
782,354.59,599.57,45.58,38.45,10.65,7.0407,41.1017,single
783,423.23,664.60,66.42,35.41,9.59,9.7076,80.3694,single
784,434.46,330.53,59.75,40.30,148.47,8.9249,74.0219,single
785,884.72,342.23,36.70,35.23,0.52,4.9864,24.4107,single
786,737.28,337.62,55.61,41.66,3.75,9.9243,66.2684,single
787,591.65,674.61,43.74,42.42,3.44,8.0028,41.7483,single
788,846.88,304.24,47.75,38.29,25.42,7.1208,44.9117,single
789,404.33,736.24,76.82,49.37,165.85,7.9553,149.8760,single
790,752.22,515.45,60.51,45.87,18.40,7.8701,86.4144,overlap
791,316.70,707.44,74.90,38.57,170.21,6.4556,111.3103,single
792,824.87,519.11,66.13,44.38,30.97,7.4291,99.8342,single
793,365.40,212.35,44.88,44.33,91.44,5.5760,45.9378,overlap
794,538.93,712.53,38.20,37.13,1.28,9.0960,27.8678,single
795,703.78,521.59,45.92,41.94,0.68,7.2192,45.5036,overlap
796,721.34,162.09,51.25,37.06,158.12,7.8961,50.0803,single
797,802.52,608.08,74.11,53.55,158.97,9.8862,151.3001,single
798,874.48,648.22,60.81,48.48,155.48,5.6696,92.2114,single
799,603.27,6.95,100.91,44.96,155.95,13.8549,235.5128,overlap
800,634.00,413.49,72.85,36.26,177.82,9.9621,99.0182,overlap
801,782.19,460.14,41.16,35.36,6.98,6.3430,30.8181,overlap
802,564.74,322.39,31.43,30.09,90.20,7.2766,15.2962,single
803,638.83,680.05,57.06,38.43,12.51,10.1617,64.3754,single
804,755.72,623.12,22.19,21.61,90.48,7.3172,5.4742,single
805,872.84,771.71,25.23,23.24,1.55,4.5210,7.6106,single
806,567.01,416.31,70.00,37.17,169.59,11.1588,93.7060,overlap
807,414.93,445.49,82.23,43.88,149.36,8.9813,152.6467,overlap
808,758.72,88.17,76.56,35.64,17.59,9.1151,107.4615,overlap
809,676.63,402.88,35.69,33.10,175.79,7.8482,21.6927,overlap
810,540.67,569.15,87.78,53.19,145.57,0.2874,210.8397,overlap
811,722.74,207.44,49.28,42.20,178.98,9.5419,52.7324,overlap
812,642.15,553.07,53.36,35.17,6.97,11.9890,51.5138,overlap
813,765.96,446.37,33.71,24.73,24.28,9.1804,14.4526,overlap
814,465.35,243.12,75.69,40.05,148.16,11.7028,118.0284,overlap
815,532.18,191.44,76.45,44.89,179.88,14.5232,134.9928,overlap
816,313.33,768.87,53.72,42.12,150.08,4.1374,62.5402,single
818,501.87,4.41,28.85,9.03,179.05,2.4393,3.8682,single
819,519.34,769.39,48.71,46.87,175.01,9.7774,57.2184,overlap
820,550.79,182.04,53.74,53.41,90.52,5.4571,79.3616,overlap
54,705.46,64.97,33.39,32.62,93.82,8.1209,18.7140,overlap
835,569.63,773.31,73.39,46.06,2.42,13.4800,127.6232,overlap
836,693.44,774.93,76.46,49.98,176.54,10.2318,150.3447,overlap
838,765.71,785.59,35.71,27.80,5.81,7.8663,18.2363,overlap
840,651.25,779.37,65.54,51.11,153.81,8.6944,112.9301,overlap
549,442.70,525.98,65.17,56.61,176.60,12.2940,123.6957,single
676,717.13,669.89,83.96,47.41,13.61,23.5197,171.9189,overlap
35,609.98,46.16,84.74,45.30,2.74,13.0616,167.3662,overlap
875,541.79,585.72,62.62,37.27,152.42,16.3481,75.1762,overlap
881,438.74,793.32,85.39,48.15,153.33,17.0330,180.6043,single
822,655.43,242.83,90.09,39.89,1.11,21.3289,166.5681,overlap
883,749.89,793.20,46.41,18.77,176.82,9.2691,20.8012,overlap
884,737.01,337.91,55.99,41.86,4.70,10.0282,67.4984,overlap
83,526.35,59.57,67.51,44.94,148.72,18.5110,105.3645,overlap
65,516.02,42.39,59.99,46.34,151.18,15.1841,85.7905,overlap
888,779.94,794.88,54.43,18.51,6.88,5.0096,28.2179,overlap
889,588.85,363.19,90.35,46.62,4.68,0.0000,195.7730,overlap
877,714.46,687.51,50.86,43.42,178.75,6.2200,57.7867,overlap
847,585.93,779.32,62.16,39.35,177.18,19.9857,78.2240,overlap
