气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,876.28,435.21,55.69,49.87,177.06,7.6770,79.5651,single
5,838.30,84.98,46.67,41.42,13.42,7.2786,46.4239,overlap
6,894.55,288.81,43.18,37.44,4.56,5.1030,35.9219,single
7,293.84,309.26,70.38,59.70,9.46,6.7081,152.1377,single
8,561.16,238.45,64.26,39.01,16.07,12.5351,82.8661,overlap
9,791.10,296.57,78.20,47.91,173.13,8.0073,150.7111,overlap
10,842.15,273.55,57.11,41.76,13.34,7.2657,70.0736,overlap
11,262.62,88.90,63.54,45.22,3.54,7.6866,93.9180,single
12,366.27,364.20,45.01,38.25,19.78,7.9815,39.8736,single
13,308.81,123.45,55.76,43.22,31.57,7.1023,69.1470,single
14,862.74,158.14,36.18,35.01,175.81,4.7417,23.5808,single
15,428.17,319.73,57.42,32.91,172.69,10.2858,55.8286,single
24,667.70,18.80,67.24,33.01,2.95,11.2782,76.7807,overlap
25,757.93,325.63,64.47,37.11,30.39,5.5270,79.3662,overlap
26,488.31,18.04,56.49,43.73,173.53,9.0498,71.7847,overlap
27,617.25,23.78,66.29,35.43,175.62,11.6354,80.0907,overlap
28,733.25,40.69,73.50,39.31,27.13,9.6295,109.2693,overlap
31,588.67,367.97,45.44,42.51,175.18,9.9766,45.1497,single
32,552.86,418.05,39.50,37.44,90.82,6.8542,30.0535,overlap
33,762.09,223.39,74.55,36.47,25.09,16.3055,104.2759,overlap
34,520.13,161.65,45.98,36.39,139.86,7.2976,39.5844,overlap
35,522.18,199.53,90.71,51.19,151.96,11.6320,216.7007,overlap
52,369.94,167.51,81.97,57.15,122.93,7.8489,197.5674,overlap
63,776.88,70.59,93.46,56.24,21.82,8.7510,252.7392,overlap
65,462.94,153.03,79.37,54.95,38.58,8.2143,178.1254,overlap
67,632.36,299.35,53.97,35.53,168.00,12.8927,53.2416,overlap
69,677.91,241.64,65.86,31.78,19.57,13.2319,70.9315,overlap
70,314.33,441.80,91.37,55.85,9.53,6.3284,239.8793,single
72,653.50,188.69,52.91,32.03,12.69,9.7976,46.1187,overlap
79,696.80,85.10,59.59,49.86,111.90,9.8920,91.0835,overlap
89,392.60,447.26,70.00,42.64,157.58,11.4232,107.4854,overlap
179,312.28,562.35,45.04,41.48,4.39,6.0576,43.2995,overlap
