气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,598.02,9.00,66.52,18.04,0.03,4.1564,41.0592,single
4,876.08,441.51,54.98,50.47,0.47,6.5067,78.4922,single
5,838.52,91.78,47.95,41.97,13.77,5.9129,49.6484,single
6,894.29,293.81,42.66,37.83,3.48,5.9173,35.4149,single
7,293.82,316.48,69.54,58.48,7.88,8.5007,145.4877,single
8,561.28,249.23,63.02,39.18,17.94,13.1132,80.0597,overlap
9,791.42,305.22,77.66,47.61,170.26,8.6209,147.7200,overlap
10,842.44,280.26,56.02,41.85,10.64,7.1544,67.5609,overlap
11,263.65,94.92,66.53,44.79,170.55,5.7622,102.0093,single
12,365.40,371.58,45.35,38.03,20.78,8.1177,40.2284,single
13,307.83,129.43,57.16,41.08,30.30,5.4038,69.0453,single
14,863.48,162.98,36.98,35.80,176.15,5.8364,25.1873,single
15,428.29,330.23,58.18,34.30,170.36,9.9125,59.7237,single
23,851.00,6.82,36.72,14.94,179.56,2.5001,10.3601,single
24,666.93,27.33,70.13,35.24,179.41,9.1755,89.1780,overlap
25,757.81,335.12,66.55,38.42,30.80,7.6225,87.5394,overlap
26,490.71,27.09,56.97,44.63,171.11,11.5414,74.5256,overlap
27,619.04,33.82,68.75,32.78,174.63,9.3900,79.6915,overlap
28,731.06,47.90,69.14,38.94,27.53,11.1724,95.7707,overlap
31,588.80,376.38,45.61,42.56,176.88,9.2608,45.5535,single
32,552.11,426.02,39.38,36.36,91.81,8.7298,29.0051,overlap
33,761.04,231.75,72.47,35.88,24.30,15.0264,96.9647,overlap
34,520.94,170.21,45.56,36.36,139.61,7.4104,38.8230,overlap
35,520.83,212.24,92.17,49.33,152.94,9.5839,215.5975,overlap
52,371.09,177.16,82.00,56.53,121.05,6.5396,195.5496,overlap
63,775.77,80.02,93.17,58.64,20.04,12.1878,261.8361,overlap
65,462.02,161.55,75.99,57.76,38.47,9.7200,171.5902,overlap
67,635.04,309.54,52.55,34.00,166.16,10.1530,48.3037,single
69,676.80,252.51,64.66,33.29,22.82,5.8210,71.6011,overlap
70,313.79,448.51,91.39,55.40,7.20,6.7574,238.0143,single
72,652.64,199.71,53.10,31.76,14.47,10.9863,46.0706,overlap
79,698.10,94.22,60.60,50.86,111.99,8.7062,96.0909,overlap
80,425.46,3.43,57.63,26.77,158.11,5.6645,45.7405,single
89,393.24,455.01,74.52,43.29,157.21,9.4443,123.6840,overlap
179,311.33,568.23,46.67,42.03,4.03,5.9008,47.0939,overlap
54,671.21,158.65,32.57,28.39,2.02,8.8186,15.4898,single
46,544.14,43.91,74.30,43.87,175.63,10.9583,124.5972,overlap
207,877.29,601.14,23.65,22.94,1.31,5.5075,6.5985,single
