气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.98,121.72,105.91,48.27,6.19,11.2044,278.5507,overlap
2,379.17,82.69,91.03,58.15,13.40,10.2682,247.8907,overlap
3,590.08,321.63,82.11,48.54,178.21,11.0375,168.3770,overlap
4,874.34,627.69,60.94,48.70,151.19,5.7830,93.0469,single
5,846.33,281.69,49.85,39.32,24.26,6.3037,50.2599,single
6,877.15,475.06,56.89,38.65,28.90,7.4746,64.3393,single
7,283.01,543.62,76.89,49.29,12.71,7.6137,149.8982,single
8,593.83,573.94,63.45,41.61,149.85,11.8049,86.1958,overlap
9,801.29,575.48,75.33,56.14,164.69,10.3002,163.8683,single
10,829.27,493.82,67.61,41.49,32.57,6.7908,97.5626,single
11,252.77,314.99,79.37,47.64,11.58,6.7635,154.4049,single
12,354.50,575.69,47.27,39.27,15.89,6.8297,45.1513,single
13,317.79,301.99,51.88,42.13,139.72,4.9879,58.3411,single
14,884.59,323.49,37.87,35.93,2.67,5.5938,26.5120,single
15,423.83,632.64,65.68,36.83,9.06,9.0827,81.7375,single
16,722.16,132.23,51.84,38.53,156.68,9.1737,53.2738,single
17,689.26,446.15,55.52,43.88,148.82,7.6107,69.5919,single
18,780.53,435.97,39.69,35.49,6.21,7.6967,28.7588,overlap
22,364.18,191.00,47.33,45.12,178.66,6.2810,51.9925,overlap
23,833.41,173.99,54.29,42.56,34.53,6.8880,64.5362,single
24,659.35,297.38,76.62,55.54,16.49,8.8614,167.7566,single
25,718.89,585.71,62.07,43.67,52.57,9.8750,86.5680,single
26,516.71,307.56,58.08,46.75,0.95,9.8002,81.1371,single
27,631.21,374.43,73.31,36.03,178.10,10.8917,99.6122,overlap
28,735.94,307.60,57.20,40.82,175.84,11.8633,68.7032,overlap
29,429.55,294.57,69.88,40.95,152.79,9.5683,102.8634,single
30,572.97,61.64,50.64,49.16,176.71,9.2089,64.8555,single
31,591.67,642.75,44.04,43.50,3.65,8.9398,43.4112,overlap
32,540.07,681.27,38.53,38.06,1.89,9.6991,29.0601,single
33,753.80,487.25,64.20,46.22,18.78,9.3431,98.0111,overlap
34,537.34,430.78,46.51,40.88,179.90,8.8794,45.4954,single
35,536.25,532.79,84.64,53.71,148.73,17.9404,197.9545,overlap
36,568.08,296.26,31.62,31.51,0.29,3.9686,16.2117,overlap
38,649.83,90.38,118.09,45.33,6.35,9.6307,325.2016,single
