气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.79,386.07,57.53,50.38,170.62,6.0133,85.7773,single
5,836.29,30.90,45.87,38.35,178.76,6.3471,41.5079,overlap
6,893.91,240.07,44.56,37.09,19.63,8.1102,37.8899,single
7,296.50,245.99,77.51,51.24,20.52,7.3664,158.3938,single
8,562.44,150.16,63.80,42.49,23.00,11.6108,88.9571,overlap
9,789.44,226.27,88.64,43.85,172.24,8.3801,177.2641,overlap
10,843.92,216.82,63.26,50.70,24.42,9.0237,104.3607,overlap
11,261.21,30.51,55.17,50.39,15.25,4.0541,78.9072,single
12,370.99,302.84,42.80,38.69,4.80,7.3075,36.4688,single
13,319.23,74.98,48.88,42.09,22.57,8.1504,51.7468,overlap
14,856.01,110.99,38.15,33.66,177.01,5.6277,25.1941,single
15,423.17,235.94,53.53,31.73,163.11,11.3295,46.7692,single
25,769.66,246.74,58.78,36.12,26.31,14.9928,64.2080,overlap
31,587.07,297.18,46.01,44.14,2.58,4.1677,48.0587,overlap
32,558.75,358.40,38.25,37.38,177.08,7.2593,28.1354,overlap
33,762.75,146.90,78.72,35.92,22.77,9.1208,114.5309,overlap
34,512.58,90.66,31.96,30.44,179.83,10.8781,16.0028,overlap
35,518.40,117.85,83.47,52.60,153.75,11.5754,188.5219,overlap
52,358.84,95.42,80.78,48.60,127.84,4.4534,163.1564,overlap
63,783.01,6.55,93.19,44.04,17.67,2.7205,196.7813,overlap
65,469.47,85.44,82.75,54.43,29.80,7.4829,191.7756,overlap
67,618.19,209.67,59.67,35.68,159.79,11.4682,65.3574,overlap
69,685.06,158.01,67.68,29.16,18.57,10.8732,68.7159,overlap
70,316.43,384.06,93.42,53.21,19.81,7.4180,238.9361,single
72,660.22,98.16,52.53,29.52,17.00,10.2303,41.9163,overlap
79,684.61,14.13,51.25,34.89,5.33,5.8129,47.1488,overlap
89,396.90,386.86,64.90,53.88,1.00,7.4472,116.7520,overlap
179,314.08,508.70,49.16,39.70,22.02,5.6635,49.3567,overlap
54,667.99,80.39,34.95,30.15,176.77,7.3158,18.9451,overlap
207,876.88,553.44,23.47,22.24,178.55,5.1920,6.3046,single
232,696.24,355.12,85.05,40.20,6.15,9.5585,149.5962,overlap
234,515.36,362.09,52.95,46.39,179.83,9.0197,66.9045,overlap
84,364.08,53.42,63.04,35.71,161.48,8.2847,73.0081,overlap
251,657.11,371.13,67.51,48.61,19.97,9.3242,113.9662,overlap
83,471.16,168.89,83.57,37.67,174.57,7.2303,135.3694,overlap
37,764.06,275.33,87.37,42.69,29.04,10.7161,167.6872,overlap
289,426.36,381.99,95.79,53.95,150.58,9.6226,254.6573,overlap
285,725.12,305.04,64.05,50.90,1.94,8.1527,107.4290,single
43,418.20,103.44,64.51,52.01,162.80,9.2816,111.3498,overlap
318,277.21,488.40,70.57,31.68,8.50,8.3037,81.1517,overlap
20,588.17,233.93,43.59,39.35,7.58,9.4881,38.4693,overlap
291,777.00,416.99,99.44,44.23,21.68,9.2870,225.0123,overlap
