气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,380.18,135.26,87.65,57.01,6.56,7.5546,225.3367,overlap
10,827.33,210.09,53.09,41.54,28.82,5.4899,60.2213,single
12,407.09,245.34,71.55,43.66,164.94,11.1484,114.9719,overlap
15,437.81,178.18,100.58,58.76,6.03,9.6776,305.8048,overlap
25,739.72,229.23,62.64,38.68,170.25,11.8809,78.0744,overlap
32,482.47,297.01,81.27,44.20,148.06,12.1019,150.1800,overlap
35,610.02,67.75,83.03,45.45,2.78,12.6562,161.2109,overlap
65,516.07,60.93,66.30,41.30,171.90,11.0600,93.3882,overlap
72,723.45,95.41,59.17,34.41,32.44,15.3264,61.9821,overlap
84,453.44,5.32,70.45,33.44,165.04,1.6940,85.3917,overlap
251,660.74,349.73,68.09,60.54,0.06,9.0640,144.3880,single
83,522.20,82.10,84.98,41.65,157.65,7.7676,154.7301,overlap
289,438.39,282.51,63.80,58.51,3.49,11.0385,122.5262,overlap
318,253.98,354.90,79.78,46.56,8.94,6.3527,152.4581,single
20,593.81,229.63,39.25,35.30,86.33,7.9349,27.9766,single
291,781.47,393.32,76.93,53.67,154.53,8.7945,163.4089,overlap
235,569.63,289.38,57.42,41.41,148.82,8.6918,70.2276,single
283,577.37,167.04,73.51,41.07,17.11,13.4006,114.1568,overlap
349,708.49,426.55,66.50,27.23,11.06,9.9048,61.9525,overlap
383,521.24,361.30,62.20,45.27,7.63,8.7906,90.1211,single
408,651.73,558.09,53.46,42.25,177.29,7.9483,62.1302,overlap
425,396.48,433.32,71.13,43.21,157.27,7.8037,112.4865,overlap
453,696.39,490.15,54.78,44.22,153.24,7.3847,68.2712,single
440,539.37,482.28,42.84,37.92,4.13,10.1422,35.8079,single
523,472.78,457.15,42.99,35.17,173.74,5.2982,33.4360,overlap
57,643.82,147.75,118.27,44.74,4.44,8.7867,322.0006,single
541,539.06,555.31,30.10,28.96,177.41,6.6005,13.4963,overlap
499,405.46,499.25,92.09,48.82,148.06,12.4420,213.0148,overlap
564,658.22,604.06,66.72,39.80,175.35,10.1444,91.1511,overlap
566,711.91,631.69,56.05,46.30,44.94,7.2540,74.8341,single
51,772.16,73.05,89.71,59.45,26.73,9.0629,246.1650,overlap
557,597.89,574.37,42.28,41.28,175.57,8.1009,37.9592,overlap
608,278.94,589.11,76.87,47.18,4.63,9.3094,143.4269,single
327,587.24,387.68,95.54,47.33,9.19,12.4129,222.2490,single
268,489.05,92.51,89.62,42.68,164.93,7.9017,176.3332,overlap
651,598.78,634.63,65.44,37.06,152.67,8.9466,81.6493,single
680,456.34,630.96,71.21,58.92,168.02,8.5138,153.6999,single
8,568.00,109.36,48.45,47.29,175.24,8.2616,57.1022,single
771,725.76,399.16,82.64,41.23,36.39,8.3554,144.8741,overlap
780,315.98,332.12,46.62,42.84,173.58,5.4553,47.8987,single
781,875.67,513.62,61.17,35.97,23.61,6.9066,69.2448,single
782,354.92,614.77,44.20,38.61,12.40,7.4795,38.8067,single
783,421.05,683.52,63.55,38.07,12.19,8.5665,79.0870,single
784,434.85,351.27,61.80,38.16,152.78,10.8672,74.9682,single
785,884.69,353.63,37.93,34.41,12.49,5.8421,25.4619,single
786,737.99,355.85,56.08,42.53,5.96,8.8261,68.8167,single
787,591.59,693.82,43.82,42.79,3.78,8.8772,42.2696,single
788,847.44,317.98,46.02,38.59,23.88,5.8858,42.0460,single
789,405.18,754.27,78.47,49.35,166.96,8.7355,156.2979,single
790,751.07,532.40,57.39,45.98,17.35,7.0361,77.9126,overlap
791,318.59,721.83,72.53,40.20,164.11,11.0250,108.7837,single
792,821.99,534.97,63.32,46.31,26.83,7.0771,95.5219,single
793,366.58,224.91,44.20,42.27,3.63,5.8444,42.4761,overlap
794,538.08,731.39,38.99,36.83,2.48,8.4858,28.8115,single
795,703.62,538.13,45.66,42.10,3.38,8.0242,45.1571,overlap
796,722.06,180.63,50.96,38.35,160.54,11.3966,51.2360,single
797,802.34,626.93,70.23,52.41,158.15,7.0769,132.9842,single
798,874.12,660.15,60.10,49.20,159.98,6.5558,91.4151,single
799,601.06,27.68,96.89,46.17,162.17,10.8711,222.9901,overlap
800,634.76,436.82,73.67,36.25,177.45,12.1675,101.2052,overlap
801,783.63,474.88,37.00,34.31,179.59,7.3939,24.1683,overlap
802,561.89,338.95,32.08,30.89,91.48,9.2799,16.3512,single
803,636.81,703.13,55.17,40.73,20.67,12.0195,63.7718,single
804,754.27,637.99,22.44,22.06,179.47,8.0357,5.7154,single
805,872.78,782.68,24.67,24.35,89.67,5.3947,7.6227,single
806,568.87,441.14,66.78,36.08,169.13,11.7081,82.7547,overlap
807,414.85,469.04,93.20,51.11,154.24,8.5461,228.4023,overlap
808,755.21,108.81,76.68,35.72,19.52,14.9641,108.0667,overlap
809,677.59,417.08,34.40,33.11,1.20,7.1184,20.1615,overlap
810,541.97,590.40,87.66,51.55,148.79,5.6628,203.7614,overlap
811,718.61,226.98,48.00,42.69,10.29,10.0196,50.5971,overlap
812,643.19,574.57,51.82,36.24,178.46,13.5262,50.0706,overlap
813,763.83,467.93,34.48,25.48,19.56,12.4746,15.5791,overlap
