气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.34,408.92,58.59,47.79,160.89,5.5642,84.3883,single
5,837.48,55.23,44.95,40.59,2.86,8.0801,42.1949,overlap
6,894.87,262.88,43.48,37.35,28.94,5.9673,36.3267,single
7,294.90,275.43,72.91,57.46,10.70,8.2879,157.1287,single
8,559.72,187.37,70.20,41.63,26.24,8.2140,105.5394,overlap
9,790.08,258.83,89.37,46.33,174.58,8.5582,190.3835,overlap
10,844.20,242.69,63.11,45.31,19.47,6.3219,92.8282,overlap
11,258.85,57.92,61.77,44.56,38.39,5.9600,87.4545,single
12,369.27,330.85,43.68,38.68,8.08,7.2103,37.9658,single
13,312.34,94.89,56.53,40.89,33.99,6.6275,67.2076,single
14,858.50,132.70,36.84,34.85,176.86,5.6629,24.3327,single
15,425.32,273.42,54.44,30.50,169.11,9.6954,46.5099,single
25,764.59,282.64,63.26,34.09,26.04,8.3265,70.1775,overlap
26,490.66,5.87,32.94,11.71,179.37,3.6933,6.5359,overlap
28,735.79,5.30,59.34,30.31,17.80,11.1090,54.9151,overlap
31,587.78,328.58,45.68,42.44,178.50,8.6591,45.5647,overlap
32,556.54,385.23,38.77,35.74,89.23,7.7228,27.6391,overlap
33,762.96,181.80,75.46,36.27,24.07,7.2654,106.2691,overlap
34,515.36,125.86,41.81,40.53,94.78,5.3072,36.4558,overlap
35,520.98,154.62,86.64,51.75,151.05,8.7539,199.8458,overlap
52,363.41,130.12,80.70,52.64,125.71,5.9743,176.3847,overlap
63,779.90,32.49,96.99,54.18,24.33,10.5818,262.2343,overlap
65,466.40,114.80,81.20,51.22,32.75,8.8867,173.7441,overlap
67,626.37,250.13,48.14,41.87,171.41,10.5004,49.9230,overlap
69,682.57,195.53,67.88,30.77,18.12,7.3250,72.9484,overlap
70,315.02,410.99,96.02,54.57,13.76,9.1820,258.8089,single
72,656.34,139.10,51.84,30.57,19.05,11.2126,42.2590,overlap
79,691.01,42.90,54.69,48.89,145.40,19.5725,75.2265,overlap
89,398.42,413.58,77.08,49.87,167.99,8.7066,152.4492,overlap
179,313.18,534.29,47.91,38.08,19.72,6.2185,44.9711,overlap
54,669.70,112.07,33.66,28.33,179.49,8.8814,16.5160,single
46,527.43,5.84,59.30,13.87,179.43,13.9141,25.0912,overlap
207,877.59,572.69,23.34,22.07,179.59,5.0080,6.1833,single
232,694.18,394.58,86.91,45.88,6.07,7.9471,178.2717,overlap
234,515.18,399.04,52.80,46.45,1.90,10.8620,66.6257,overlap
