气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,426.66,16.39,108.30,38.09,178.77,10.4610,229.8276,overlap
2,391.45,6.59,49.65,17.65,179.81,11.6613,22.3789,overlap
3,591.77,195.82,78.24,41.80,1.15,12.4189,131.6514,overlap
4,875.35,558.55,59.72,49.67,172.15,5.8551,91.1280,single
5,843.22,211.26,49.07,41.66,18.70,6.8694,51.5999,single
6,883.61,400.48,45.87,43.63,175.35,4.9042,47.2209,single
7,288.04,457.32,71.20,49.70,11.90,7.7858,129.6171,single
8,575.83,452.53,63.55,38.93,178.95,7.6976,80.8733,overlap
9,799.09,471.89,64.37,41.30,169.41,7.0284,88.0285,single
10,834.87,418.94,67.64,39.43,27.90,5.9933,92.8136,single
11,252.87,235.39,66.28,59.01,25.03,6.9426,133.3869,single
12,355.27,501.46,49.08,38.71,25.41,6.5972,47.9704,single
13,315.35,244.61,51.68,42.72,171.41,5.3763,58.7049,single
14,880.11,265.22,38.63,34.65,175.07,5.3549,26.6068,single
15,429.34,524.96,46.50,40.22,169.35,9.4866,44.7359,single
16,724.81,35.85,49.06,38.89,153.19,9.8344,48.1554,overlap
17,676.84,356.03,52.26,44.71,176.50,8.7195,62.8173,single
18,779.47,361.73,41.45,37.75,177.59,5.1639,33.3671,overlap
22,355.86,77.22,44.74,35.52,112.03,10.4665,36.5808,overlap
23,845.18,104.01,47.99,43.45,14.27,6.8775,51.4860,single
24,661.13,198.63,81.71,47.05,11.41,10.8876,161.6256,overlap
25,733.50,498.34,62.51,42.08,32.37,10.3621,84.5965,overlap
26,509.01,202.63,61.92,43.02,177.67,10.6030,84.8531,single
27,626.28,250.99,74.43,34.73,177.14,14.2432,98.9702,overlap
28,732.31,213.83,57.60,38.86,13.94,10.9296,66.3332,overlap
29,415.01,175.79,77.11,37.27,151.20,9.3525,114.0167,overlap
31,591.61,544.48,44.31,42.11,175.94,8.5006,42.5269,single
32,544.09,584.07,37.45,36.82,1.65,9.7481,26.5615,single
33,758.38,391.05,66.60,44.65,21.96,7.2304,101.8798,overlap
34,532.04,334.16,45.47,39.34,169.16,8.9359,41.8439,single
35,530.53,414.91,90.25,50.01,152.93,10.7845,209.5951,overlap
40,547.70,131.09,66.49,37.14,148.69,9.2930,84.4831,single
41,457.35,120.37,68.31,44.11,141.49,7.1415,105.9115,overlap
42,703.24,411.06,43.54,42.25,174.91,6.2993,41.2154,single
45,736.79,64.08,54.39,36.98,7.78,8.7681,56.2676,overlap
52,387.82,355.47,96.72,55.21,141.86,7.8255,265.7361,overlap
61,713.66,266.19,56.02,37.94,26.22,11.1444,61.2498,overlap
62,591.93,101.83,41.16,37.65,14.64,8.5289,32.8233,single
63,776.12,247.13,85.63,67.36,168.00,8.9306,254.1212,overlap
64,446.12,94.79,72.63,44.38,162.98,10.1442,120.4574,overlap
65,439.77,325.78,79.53,67.46,154.14,8.4678,219.5074,overlap
67,650.00,520.99,67.39,33.34,0.51,11.9083,77.8840,single
68,376.78,90.18,72.14,42.37,146.43,8.9049,113.4454,overlap
69,657.90,442.47,69.31,34.84,10.73,10.2496,86.1230,overlap
70,314.26,594.41,71.15,59.20,166.66,7.9003,154.2007,single
71,592.81,3.78,72.14,40.18,19.08,7.3457,107.5625,single
72,641.17,403.77,51.21,34.59,14.22,11.1180,46.6599,overlap
79,726.70,249.21,65.01,43.42,141.38,17.0714,94.4116,overlap
80,440.26,149.05,61.95,60.18,2.25,13.9215,118.8011,overlap
89,400.77,612.84,74.53,50.61,159.76,8.1293,144.6488,single
179,307.12,681.85,49.26,43.49,178.90,6.2743,54.3004,single
54,672.62,302.67,32.28,31.12,0.10,8.1751,16.6811,single
51,781.22,290.09,37.76,28.57,28.67,11.6393,20.9575,overlap
46,555.27,253.30,78.95,31.27,168.78,11.1748,100.2587,overlap
207,873.02,696.30,24.12,23.65,1.63,5.2461,7.0782,single
232,691.28,634.44,85.96,41.84,3.37,10.0244,159.0741,overlap
234,517.08,633.34,57.98,44.51,160.18,10.6674,76.9801,overlap
84,387.71,289.86,64.53,40.77,146.71,13.8999,87.3586,single
251,645.33,642.58,59.59,53.02,179.10,11.4744,96.8693,overlap
83,464.58,460.91,94.82,41.80,7.44,6.5990,193.3459,single
37,731.23,531.12,93.37,45.37,18.94,10.1218,203.5213,overlap
289,429.42,662.78,89.11,59.79,3.50,9.3335,244.2706,single
285,714.70,555.23,65.96,43.39,172.76,9.6170,97.1224,overlap
86,657.77,84.03,55.91,39.36,150.41,11.8163,63.2922,overlap
43,431.55,377.76,65.16,45.99,159.29,13.4999,100.4746,overlap
53,530.98,33.66,67.79,47.36,161.79,10.1533,111.9809,overlap
268,455.79,401.96,33.94,30.75,178.92,12.3365,18.2206,overlap
318,270.43,712.58,60.91,39.97,4.84,6.9261,76.2892,single
327,665.16,710.33,56.25,45.68,172.43,15.3407,74.3470,overlap
20,596.32,452.56,44.96,42.60,179.35,6.1796,44.2948,overlap
291,773.10,681.89,111.08,43.77,13.51,10.9949,277.8553,overlap
348,353.11,717.26,80.69,49.02,172.32,8.1335,164.1954,single
235,577.92,624.04,74.48,50.07,8.65,12.4577,142.8875,overlap
283,541.60,442.30,59.26,49.37,144.74,13.6595,89.1959,overlap
349,761.18,729.02,91.41,59.29,153.90,10.8039,254.8773,overlap
369,635.17,719.40,79.28,45.50,9.58,13.8001,147.1013,overlap
38,673.72,9.36,54.68,20.54,179.19,14.4202,31.5878,single
375,301.26,746.39,28.87,28.69,88.21,6.9029,12.3017,single
81,540.46,72.42,56.26,48.01,8.99,5.8648,78.1754,overlap
382,357.00,123.35,42.34,41.43,176.16,4.0234,38.2102,overlap
59,746.36,89.18,48.93,42.92,6.42,11.0539,52.8755,overlap
383,516.44,747.54,134.18,76.10,5.22,13.9420,704.8867,overlap
395,651.70,108.99,73.23,38.76,17.65,6.6870,106.9347,overlap
408,731.64,786.04,37.15,34.06,174.76,1.8446,24.1787,single
409,569.96,217.43,31.55,30.72,177.19,9.2445,15.7314,overlap
425,431.73,784.39,56.73,36.08,0.07,5.4873,59.7429,single
256,591.13,637.16,55.35,41.76,7.21,9.4185,65.8190,overlap
403,759.97,697.49,41.31,40.24,128.72,7.1025,35.3317,overlap
440,594.85,794.01,59.46,18.04,179.40,11.0209,32.8168,overlap
443,523.92,787.61,88.36,45.23,170.41,11.7229,181.6816,overlap
57,656.27,411.33,51.38,43.22,18.09,12.6090,58.6968,overlap
453,749.28,750.81,44.37,40.23,3.07,2.9563,40.7379,overlap
