气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,432.12,67.01,106.35,40.77,176.95,9.8444,237.1967,overlap
2,381.99,30.21,87.54,53.67,3.14,8.8620,211.5908,overlap
3,590.23,258.20,80.01,47.20,176.23,12.2465,155.4414,overlap
4,875.09,590.96,56.50,51.08,171.33,6.7235,83.9004,single
5,844.82,246.24,48.59,39.40,27.77,6.2299,47.8500,single
6,879.44,436.51,45.17,43.23,2.54,7.6045,45.3729,single
7,286.10,500.66,75.94,48.82,17.92,10.3562,144.8421,single
8,584.53,510.83,68.18,38.38,168.35,9.8348,91.7840,overlap
9,799.61,520.01,76.13,49.15,171.24,9.1399,146.5710,single
10,833.99,456.38,69.45,41.52,30.06,6.3986,103.0041,single
11,250.82,274.26,74.45,50.81,25.76,6.3786,144.8810,single
12,354.33,538.35,47.81,39.67,18.06,6.0458,46.6449,single
13,317.33,274.73,56.78,40.34,146.40,6.4151,66.9010,single
14,883.34,294.19,38.88,35.25,5.36,6.0820,27.4076,single
15,425.54,581.06,52.74,38.13,173.86,13.6915,54.5649,single
16,723.70,83.79,48.73,40.73,169.08,9.1914,49.7564,single
17,682.28,401.67,51.11,46.12,173.37,7.1661,61.9806,single
18,779.91,397.01,42.81,36.63,5.64,7.6449,34.5449,single
22,368.74,130.84,48.97,34.53,147.99,14.9433,42.5953,overlap
23,839.99,138.11,55.18,40.55,40.74,5.4363,63.5173,single
24,660.17,248.64,81.13,52.33,19.01,9.6591,177.1919,overlap
25,724.60,541.73,61.61,45.91,51.45,8.2249,89.6583,overlap
26,513.48,254.86,60.69,44.14,173.39,9.1106,83.6312,single
27,629.20,314.67,74.97,33.85,178.01,12.2901,97.8996,overlap
28,733.11,262.73,58.84,37.76,9.79,8.3435,67.2545,overlap
29,422.80,232.71,77.53,40.44,151.47,12.5236,125.0609,overlap
30,575.07,17.78,51.04,44.71,8.64,8.0770,59.9230,overlap
31,592.11,593.54,44.53,42.68,3.14,9.7272,43.5487,single
32,541.97,632.82,38.42,37.31,1.59,7.5754,28.3360,single
33,756.76,439.99,71.41,49.42,22.89,7.2454,129.6280,single
34,534.71,382.12,44.51,40.10,4.49,8.9909,40.8718,single
35,529.22,472.00,93.55,45.13,154.24,12.3816,203.1890,overlap
40,555.63,184.27,59.69,35.98,147.71,8.1552,65.9612,single
41,465.18,178.65,73.24,42.52,148.77,14.0656,117.3438,overlap
