气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,432.71,85.10,106.35,44.21,1.58,13.0635,257.2343,overlap
2,380.33,47.54,89.37,57.87,8.30,10.2798,237.7663,overlap
3,591.90,276.82,82.23,49.02,177.76,12.4790,170.5033,overlap
4,874.87,602.34,55.52,51.95,173.99,7.1348,82.3741,single
5,845.24,257.39,49.49,39.28,29.93,6.2406,49.5057,single
6,877.90,448.77,49.37,43.10,13.53,9.3779,54.0343,single
7,284.98,514.38,76.11,48.39,16.89,8.0048,144.2238,single
8,587.62,530.11,65.10,38.12,164.82,11.6885,83.1255,overlap
9,799.32,536.01,75.90,50.70,171.38,10.2347,150.2623,single
10,832.78,468.08,67.69,41.77,30.33,7.7012,98.4741,single
11,250.58,287.00,76.00,49.98,20.22,7.3736,148.5253,single
12,354.15,550.50,46.57,40.53,16.18,6.1585,45.2214,single
13,316.87,283.65,56.56,40.87,143.29,6.2493,67.2596,single
14,883.95,303.34,39.36,35.63,8.38,5.4426,28.3922,single
15,425.24,598.61,56.44,39.05,177.89,10.8391,63.9875,single
16,723.44,99.36,48.54,40.07,169.68,7.7011,48.5673,single
17,684.68,415.86,51.45,46.77,170.72,9.0418,63.6871,single
18,779.86,408.97,41.16,36.94,3.91,6.9411,32.1892,single
22,371.42,150.43,53.22,34.45,154.27,12.0704,50.2001,overlap
23,838.22,148.88,55.03,42.26,36.67,7.0030,65.8454,single
24,660.24,263.54,78.70,53.27,19.33,7.3794,169.7417,overlap
25,721.78,555.17,60.71,44.99,53.00,5.8274,85.3050,overlap
26,514.70,271.12,59.37,44.83,177.04,9.2803,81.2764,single
27,630.31,334.35,74.07,33.75,177.61,11.8920,95.2643,overlap
28,733.33,276.49,57.64,35.67,4.49,8.5818,60.9685,overlap
29,424.50,252.99,76.28,39.98,152.89,15.5639,119.6956,single
30,574.77,31.14,51.20,48.01,10.72,8.3318,64.7442,overlap
31,592.09,609.44,44.55,42.80,2.49,8.7147,43.7110,overlap
32,541.61,648.14,38.23,37.23,3.95,9.0727,27.9890,single
33,755.99,454.56,67.73,48.03,18.99,9.0776,113.3625,overlap
34,535.72,397.35,44.76,40.41,1.15,9.8682,41.6499,single
35,531.02,489.98,90.14,44.22,151.12,12.9872,184.8634,overlap
40,558.25,201.03,56.85,38.74,154.62,10.4284,64.4015,single
41,467.75,196.68,71.58,42.33,151.99,13.5738,111.5805,overlap
42,705.47,464.50,45.35,40.92,171.42,5.9297,43.2949,overlap
45,736.76,137.29,65.07,36.74,165.52,9.4748,80.0454,overlap
52,393.83,419.43,105.19,48.63,143.91,10.7313,276.8244,overlap
57,657.71,476.78,51.42,41.68,4.42,7.6340,56.6873,overlap
58,759.12,573.80,24.05,21.30,177.19,7.1255,6.3394,single
61,713.25,336.85,64.83,32.46,20.78,9.2049,70.1783,overlap
62,591.43,156.84,42.17,35.42,28.72,11.2457,32.4075,single
63,777.64,309.53,85.29,60.11,151.70,9.9460,224.9430,overlap
64,455.15,167.91,74.72,44.09,152.36,10.4329,126.6457,overlap
65,429.14,385.90,90.28,63.45,163.69,16.7338,266.0324,overlap
67,643.85,601.24,74.90,34.40,3.99,10.2672,99.2928,overlap
68,391.96,159.71,74.05,40.45,149.12,10.3363,114.0994,overlap
69,656.21,512.91,67.93,37.51,12.05,10.3981,89.0653,overlap
70,312.56,652.34,71.88,43.61,174.14,6.9922,115.9105,single
71,585.22,75.43,71.42,45.13,20.96,9.8233,118.4358,overlap
72,639.80,479.04,47.83,37.01,13.55,8.9620,43.5593,overlap
74,775.06,9.07,88.75,47.18,14.65,9.8384,191.2127,overlap
77,483.79,7.29,95.50,44.23,161.98,25.0710,207.5332,overlap
79,726.74,311.62,52.21,50.85,90.40,10.7380,71.3089,overlap
80,434.82,209.65,62.64,52.41,140.04,8.3296,105.7845,overlap
89,400.36,674.11,73.08,45.12,160.72,7.9256,123.9738,single
179,310.40,726.26,45.51,45.49,84.98,6.3213,48.4776,single
54,674.80,352.98,31.96,31.18,177.82,7.4843,16.3850,single
51,775.02,371.02,34.61,26.96,16.79,11.0750,16.6086,single
46,562.28,334.70,76.89,37.85,171.04,11.9853,115.1331,overlap
207,872.38,734.66,24.31,22.49,2.15,4.8490,6.8387,single
232,692.56,704.74,82.53,43.73,2.71,9.6978,153.2267,overlap
234,518.32,702.12,53.64,45.36,178.61,8.8520,67.1475,overlap
84,392.41,351.57,74.25,37.15,144.29,9.1600,105.3765,overlap
251,648.51,712.73,62.98,53.83,174.95,10.5058,109.8428,overlap
83,460.09,532.58,83.40,51.05,0.05,10.5729,182.6834,single
37,721.51,597.11,89.12,44.23,15.42,10.5714,180.7399,overlap
289,435.25,736.71,98.17,65.76,158.74,9.5376,326.0509,single
285,712.30,624.43,55.74,46.97,176.03,12.3581,75.0682,overlap
60,718.36,15.14,42.09,38.14,0.40,8.7461,34.7541,overlap
86,660.55,166.61,66.13,45.36,174.28,12.4020,102.0343,overlap
43,434.62,449.68,61.06,48.88,2.15,13.9926,93.7444,overlap
53,530.84,110.37,66.27,40.72,160.60,14.8825,91.9976,overlap
268,458.78,469.19,35.39,29.81,177.95,7.1830,19.2060,overlap
318,276.06,765.88,64.65,44.13,168.83,6.8728,94.8876,single
327,666.35,777.29,60.59,44.60,20.32,11.0473,84.2328,overlap
20,597.63,504.76,43.03,41.80,1.83,8.0512,39.8105,overlap
91,738.29,12.28,68.22,41.16,14.30,16.6862,98.5363,overlap
291,778.21,745.26,106.48,49.05,17.70,12.5897,286.1044,overlap
348,352.52,777.82,78.35,46.65,168.55,12.8539,147.3172,overlap
235,575.05,701.42,71.87,50.88,13.78,11.3848,135.2174,overlap
283,542.57,511.61,63.59,46.00,162.18,7.0291,95.6960,overlap
349,767.41,789.53,76.33,42.43,168.96,5.3004,127.1719,overlap
355,495.69,788.27,51.46,31.82,179.10,12.5136,43.3503,overlap
369,627.54,791.97,87.49,32.65,12.05,11.9479,128.5966,overlap
38,649.00,52.57,117.49,47.84,7.17,9.1541,339.7536,overlap
375,311.52,791.76,32.77,24.83,178.91,2.4830,13.7200,overlap
81,548.43,127.51,56.05,54.02,178.40,6.5409,87.3105,overlap
382,361.97,167.87,46.06,43.48,177.90,11.5108,47.4615,overlap
59,737.52,149.94,48.89,40.58,11.86,4.4701,49.9103,overlap
383,532.85,794.15,51.30,12.80,0.73,0.0000,17.3287,overlap
55,512.01,8.01,58.80,39.17,142.53,20.2034,69.6660,overlap
