气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.53,405.08,59.03,47.14,156.28,6.7693,84.4998,single
5,837.27,51.03,45.66,41.80,179.64,5.4669,44.8259,overlap
6,894.94,258.87,43.80,37.79,24.42,5.2173,37.2850,single
7,294.96,270.66,74.21,55.44,13.23,7.2123,157.0602,single
8,560.47,180.97,70.66,42.92,25.29,12.1499,110.2411,overlap
9,790.60,254.21,87.18,45.29,174.29,7.7390,177.0945,overlap
10,843.98,238.33,62.57,45.44,19.52,7.9010,91.5332,overlap
11,258.60,52.91,62.15,45.63,39.85,8.0084,90.6869,single
12,369.79,326.01,43.76,38.23,8.57,7.8592,37.6563,single
13,313.30,91.47,54.94,41.02,33.88,5.6305,63.6891,single
14,857.96,129.33,37.13,34.35,175.11,5.2636,24.3637,single
15,425.06,266.97,55.58,30.92,167.40,10.2563,49.1358,single
25,764.29,276.88,64.22,35.94,28.36,11.2819,76.2560,overlap
28,734.54,5.59,51.16,20.89,1.42,4.2612,28.1305,overlap
31,587.62,322.84,45.66,41.79,179.09,9.6059,44.8235,overlap
32,556.93,380.82,39.21,36.60,87.07,7.9815,28.9495,overlap
33,763.00,176.32,76.71,37.25,20.25,8.7068,112.7649,overlap
34,514.58,120.12,41.33,40.06,177.39,11.9990,35.1986,overlap
35,521.04,147.35,85.60,52.30,149.92,15.0412,197.1238,overlap
52,363.95,122.31,82.43,52.27,126.63,10.8273,182.7153,overlap
63,779.57,27.01,98.27,55.45,24.46,8.4180,275.4872,overlap
65,466.42,110.15,80.52,52.17,34.03,7.3459,174.0139,overlap
67,625.73,244.12,49.24,42.20,151.58,10.2592,52.6287,overlap
69,683.75,189.41,67.66,30.33,18.51,12.8350,71.4436,overlap
70,314.69,406.25,95.33,53.49,15.07,7.5557,250.0566,single
72,657.54,131.95,52.66,30.18,15.60,12.5069,43.0480,overlap
79,689.75,37.72,55.98,48.72,172.97,9.7470,78.5608,overlap
89,394.41,410.86,70.73,47.57,161.50,12.0472,122.4319,overlap
179,313.56,530.01,48.33,38.26,18.14,7.0649,45.9836,overlap
54,669.91,106.26,33.29,28.32,179.23,10.4237,16.1396,overlap
207,877.33,569.59,23.59,22.73,179.86,5.2228,6.5067,single
232,695.58,388.05,87.59,44.95,4.05,12.7232,177.4088,overlap
234,515.12,392.89,52.62,46.40,179.24,9.0866,66.0848,overlap
84,365.89,77.82,61.23,36.09,161.71,7.9807,69.6054,overlap
251,656.18,400.69,73.09,51.44,17.78,11.6337,141.3724,overlap
83,468.54,202.24,87.31,39.96,1.52,13.2415,156.7314,overlap
37,759.51,302.28,83.13,46.66,28.90,12.4248,165.8578,overlap
289,424.71,413.48,100.48,52.80,157.20,9.3858,274.2136,overlap
285,722.80,332.31,60.81,54.52,178.81,9.6067,103.7140,overlap
43,418.51,133.21,69.10,51.81,162.82,10.7320,127.2539,overlap
318,275.89,514.12,72.69,29.22,9.12,9.3688,79.4291,overlap
20,588.66,258.48,44.20,40.37,3.47,8.4191,40.5646,overlap
291,776.19,444.49,104.29,45.24,20.93,8.2049,253.1202,overlap
348,347.35,494.32,74.59,36.86,161.18,8.0282,105.4834,single
235,593.52,363.58,75.13,47.49,14.45,10.5614,137.9179,overlap
283,530.94,210.91,57.49,46.61,158.48,7.9401,79.2591,overlap
349,753.46,483.92,75.93,55.67,158.54,8.0385,165.1289,overlap
375,276.28,598.85,29.56,28.98,174.49,5.4971,13.0290,single
383,494.06,483.66,118.49,73.04,155.66,11.3874,527.5864,overlap
408,721.30,612.80,37.32,36.75,6.33,6.6136,26.3411,single
425,440.31,564.95,61.27,46.45,11.42,9.4470,89.7006,overlap
453,725.28,557.59,51.42,48.13,176.17,8.1133,65.4568,single
440,588.55,569.11,61.24,55.66,172.53,8.5692,107.3976,single
42,680.26,217.93,45.79,39.10,172.08,8.4017,42.1691,overlap
17,667.66,146.14,50.39,40.52,5.18,9.9203,52.9296,overlap
523,527.50,608.84,63.25,42.04,151.02,10.3639,86.5180,single
529,304.80,683.19,75.31,50.28,144.84,8.3046,146.6804,single
57,638.44,195.43,44.26,43.57,176.68,8.5404,43.9014,overlap
538,564.64,30.18,33.59,28.73,175.12,8.9423,16.6728,single
541,604.15,663.94,98.70,40.44,4.62,11.4500,202.6634,overlap
499,439.27,650.08,70.27,53.05,151.93,7.6215,134.7640,overlap
549,478.29,679.47,57.40,40.78,0.33,13.2244,69.1102,overlap
564,726.62,719.81,65.91,45.99,42.17,9.3019,102.7706,overlap
566,769.07,709.40,73.98,45.74,31.71,9.1217,128.7825,overlap
51,760.07,76.49,30.40,28.98,88.64,8.8072,13.7747,single
557,635.31,690.51,86.96,38.84,1.97,11.5024,151.0943,overlap
256,617.36,391.42,56.30,37.09,25.84,8.5721,60.4919,overlap
587,399.84,714.84,42.68,24.60,157.32,9.9655,23.0522,single
600,772.78,196.79,41.24,33.95,4.62,6.7409,29.6990,overlap
608,342.39,734.82,76.77,41.91,3.17,9.0171,127.0694,single
622,240.11,772.11,43.41,38.95,175.91,5.7210,37.7514,single
327,648.17,471.96,73.55,57.42,15.44,11.9011,159.8177,single
636,772.68,526.83,39.41,33.05,21.36,6.3569,26.4125,single
268,446.66,180.40,36.60,33.26,2.63,6.6817,22.9129,overlap
639,703.64,757.79,50.22,40.05,5.95,4.4599,51.9695,overlap
651,686.79,766.47,88.39,36.09,20.40,8.6148,145.0665,overlap
657,833.33,791.15,75.19,50.54,145.56,5.7724,146.9852,single
658,767.31,740.93,44.06,36.47,27.82,7.6774,36.4283,overlap
660,718.38,15.96,40.45,31.26,143.31,18.2199,26.3212,overlap
576,704.31,46.42,39.74,35.27,90.52,9.6186,28.6538,overlap
676,780.57,792.51,51.39,28.93,14.04,9.1775,39.3131,overlap
680,478.99,785.18,81.87,47.77,166.50,8.8773,164.7227,overlap
486,505.38,534.32,73.36,71.71,0.30,16.7738,198.5108,overlap
664,451.06,671.47,45.68,44.30,1.19,3.6886,47.5533,overlap
689,832.09,792.04,74.53,49.22,145.66,2.3836,140.6776,overlap
443,503.70,550.03,102.65,54.24,143.30,44.5788,294.0362,overlap
