气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.26,162.49,68.67,39.44,179.71,12.2194,95.6880,overlap
4,875.26,541.45,58.26,49.95,173.32,5.6348,87.2241,single
5,842.08,193.04,50.35,42.22,17.90,6.0968,55.0559,single
6,884.41,383.54,45.69,43.29,176.99,5.9313,46.4934,single
7,288.93,434.91,68.76,50.67,5.13,7.3550,123.2389,single
8,572.31,422.86,65.02,36.68,176.23,13.8086,79.7840,overlap
9,797.65,449.28,58.49,40.27,175.89,8.3072,70.8893,single
10,835.46,398.69,67.43,40.43,26.35,7.0115,94.5763,single
11,256.09,212.55,61.54,61.25,1.16,9.1703,119.3424,single
12,356.06,482.35,49.64,38.28,27.79,7.1227,48.5283,single
13,311.28,227.32,46.70,43.52,170.94,7.2823,48.8216,single
14,878.10,249.52,37.64,34.34,174.40,5.4829,25.0224,single
15,429.55,496.01,49.64,36.90,162.99,10.3772,46.7720,single
16,725.19,13.53,45.87,33.96,173.65,8.6985,36.7669,overlap
17,673.38,331.69,52.99,44.83,174.37,8.8035,64.7493,single
18,779.01,344.46,41.20,39.80,176.38,9.3719,34.7621,overlap
22,352.66,50.53,45.83,33.41,104.82,9.5805,36.1073,overlap
23,847.98,86.62,45.02,43.36,5.72,7.7012,45.2151,single
24,662.26,173.35,79.27,43.99,7.59,9.5998,142.2016,single
25,737.09,474.24,60.42,39.13,29.16,8.8767,73.4808,overlap
26,507.02,176.17,65.30,40.88,173.48,10.1908,89.6789,single
27,622.22,216.87,76.43,33.63,175.26,11.2215,101.0626,overlap
28,731.92,189.06,62.88,41.59,19.12,11.1494,84.5942,overlap
29,414.89,145.23,71.92,41.12,152.99,9.9559,109.4243,overlap
31,591.79,519.28,45.00,42.50,175.03,8.8248,44.2740,single
32,545.10,558.48,37.92,36.96,2.42,9.6157,27.3405,overlap
33,758.89,366.84,68.27,41.23,23.94,8.4962,98.8627,overlap
34,530.85,308.92,47.23,40.05,153.08,9.1856,45.9491,single
35,532.08,386.98,88.41,48.47,153.05,10.3794,194.9209,overlap
40,544.95,103.63,67.14,34.89,149.13,9.8689,80.9142,single
41,449.79,87.45,67.83,41.35,148.17,18.0090,97.8911,overlap
42,702.03,389.70,45.43,39.22,16.17,10.2935,41.6469,single
45,732.76,33.18,53.09,39.11,179.07,10.7536,56.7220,overlap
52,387.66,329.51,96.34,56.31,137.98,9.0401,268.8922,overlap
62,592.71,79.19,43.33,36.86,21.74,9.1069,35.5947,single
63,778.43,219.55,77.50,62.81,13.67,5.3849,194.0564,overlap
64,443.87,65.73,76.20,39.43,168.03,13.1085,117.7721,overlap
65,438.44,306.89,87.73,69.64,145.05,6.7712,275.7585,overlap
67,650.06,488.02,60.37,33.57,176.93,10.3819,62.9451,single
68,372.36,63.88,72.05,41.54,142.87,7.8448,110.9259,overlap
69,659.58,413.45,68.74,34.57,13.92,8.8109,84.0175,overlap
70,314.02,570.46,75.87,57.57,166.67,7.6150,170.4877,single
72,641.94,373.33,53.07,32.29,12.48,7.6795,46.7882,overlap
79,720.60,231.88,58.96,49.55,151.94,9.1897,88.6223,overlap
80,444.22,126.22,58.49,52.22,118.25,9.6094,91.8966,overlap
89,398.69,588.17,68.82,48.08,160.99,9.6559,117.1518,single
179,306.41,664.55,51.96,43.58,174.13,5.4268,60.5230,overlap
54,672.22,282.30,32.49,30.99,179.26,8.2040,16.8261,single
51,781.97,259.23,38.87,26.23,16.02,11.5012,20.3907,overlap
46,553.64,221.97,73.88,35.08,171.63,10.3318,98.5141,overlap
207,874.06,682.09,23.82,23.51,0.74,5.6224,6.8600,single
232,689.73,606.90,83.39,43.57,0.63,8.0926,155.8640,overlap
234,516.44,606.40,59.29,43.94,160.03,8.5568,79.4732,overlap
84,384.16,264.18,59.61,40.30,154.41,5.8504,73.6746,single
251,645.62,614.20,59.45,54.05,179.76,11.5836,98.2622,overlap
83,466.09,433.03,94.70,40.04,7.98,10.7405,184.7208,single
37,734.25,505.25,90.39,47.40,18.70,6.5037,199.2328,overlap
289,427.71,633.29,88.87,62.80,0.77,10.0060,255.1497,single
285,715.07,530.29,66.87,44.75,177.38,7.8179,102.9619,overlap
86,654.93,60.15,71.39,48.92,143.18,8.2965,128.2756,overlap
43,429.08,350.67,61.27,45.70,155.94,10.6908,88.2589,overlap
53,530.33,12.65,72.17,38.68,172.37,0.4712,103.6549,overlap
268,452.55,374.06,33.44,29.92,179.76,10.4926,17.2143,overlap
318,267.82,691.71,57.56,39.80,6.73,8.5828,67.8561,overlap
327,666.56,682.06,48.76,43.84,6.07,13.2073,53.6151,overlap
20,595.55,433.48,43.57,38.35,173.71,7.1038,37.4550,overlap
291,773.59,653.59,107.52,41.83,12.47,9.3350,248.7557,overlap
348,353.49,693.69,75.99,50.16,171.54,7.4641,149.0314,single
235,580.71,594.10,86.06,48.67,12.82,9.0272,185.4334,overlap
283,537.26,417.01,53.17,49.74,3.66,12.7603,72.3437,overlap
349,762.26,696.06,84.52,63.02,152.50,7.7439,231.5874,overlap
369,639.02,691.62,82.63,46.18,8.64,9.6087,162.2136,overlap
375,298.58,726.77,31.22,28.26,173.74,4.1077,14.1691,single
81,538.48,48.31,53.36,49.71,5.65,10.8309,72.8182,overlap
382,355.42,104.68,41.14,40.89,86.60,6.1685,35.6065,single
59,749.06,63.61,50.98,42.29,25.87,10.0617,56.5492,overlap
383,511.44,718.14,130.13,81.18,0.92,13.6914,707.1865,overlap
395,656.39,84.26,69.71,38.78,5.84,9.7883,96.9466,overlap
408,730.67,765.44,35.71,35.22,177.20,9.2461,23.1044,single
409,569.83,195.51,32.83,32.62,90.62,7.7055,18.0858,overlap
425,432.72,767.94,61.70,43.55,10.61,8.3298,85.3121,single
256,592.09,611.48,55.22,37.94,19.44,11.7665,59.5185,overlap
443,528.22,765.99,76.65,60.75,179.32,44.8828,183.6527,overlap
57,653.49,389.52,50.06,44.01,9.79,6.7011,56.7265,overlap
453,747.01,726.83,45.03,38.29,172.49,8.1672,39.9359,overlap
466,537.97,787.61,81.30,36.15,3.56,90.1293,122.9057,overlap
1,415.32,3.89,94.49,16.16,179.53,19.7904,74.2407,single
440,594.16,783.78,68.97,42.19,168.41,3.4234,103.2442,overlap
484,701.78,389.82,45.87,39.27,7.45,0.0000,42.5115,overlap
