气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.77,176.93,73.22,39.89,1.07,9.8510,110.0265,overlap
4,875.73,548.68,58.77,49.51,168.81,6.4915,87.9662,single
5,842.49,201.00,50.14,42.15,17.52,5.4980,54.5111,single
6,884.55,391.08,45.09,42.64,172.29,5.2852,44.5928,single
7,288.84,444.47,69.53,49.87,8.11,7.5385,124.0292,single
8,575.13,436.70,63.69,39.01,177.52,9.3356,81.4026,overlap
9,798.73,458.84,61.72,37.65,174.93,6.7218,73.7973,single
10,835.31,407.79,68.05,39.60,27.93,7.4388,94.3515,single
11,254.61,222.81,62.82,59.07,6.73,8.3875,119.9488,single
12,355.54,490.85,49.86,38.58,27.12,6.6058,49.3376,single
13,312.77,235.15,47.21,42.21,175.78,6.4439,48.4111,single
14,879.03,256.56,38.29,34.89,175.12,4.7634,26.3222,single
15,430.20,508.80,47.45,38.15,161.18,10.5371,44.1882,single
16,725.03,23.14,46.65,39.44,171.08,9.1569,44.1494,overlap
17,675.38,342.44,53.37,45.37,177.93,8.0665,66.4800,single
18,779.27,352.77,41.61,38.95,176.42,4.2999,34.6945,overlap
22,353.99,62.70,47.43,34.89,106.42,9.6653,40.3856,overlap
23,846.46,94.47,46.59,42.74,9.85,5.8329,47.7276,single
24,662.47,183.89,79.60,45.04,6.74,8.4614,146.8130,single
25,735.71,484.73,60.94,40.44,30.11,5.6253,77.2581,overlap
26,508.26,187.96,63.08,41.56,175.07,8.5454,85.0679,single
27,624.71,231.49,73.90,33.44,176.29,12.9704,93.9704,overlap
28,731.30,199.10,60.28,40.14,13.31,9.5556,75.0266,overlap
29,414.94,158.44,73.23,40.05,151.46,9.5573,110.5062,overlap
31,591.75,530.30,45.32,42.61,172.38,7.4714,45.0236,single
32,544.63,569.77,37.56,36.85,7.63,8.1363,26.7468,single
33,758.51,377.51,68.51,43.83,23.74,8.2834,105.8462,overlap
34,531.37,319.59,46.65,40.41,170.26,11.3260,45.2346,single
35,530.35,398.79,87.20,50.92,151.47,10.4593,199.2330,overlap
40,546.48,115.43,68.93,35.43,148.97,9.5781,86.6056,single
41,453.96,100.85,70.35,42.60,142.20,9.3616,108.4452,overlap
42,702.68,399.30,43.85,40.27,0.96,6.8116,39.8383,single
45,734.19,46.30,54.65,37.26,6.01,10.9236,57.2505,overlap
52,387.81,340.09,97.53,55.17,139.24,6.2935,269.9951,overlap
62,592.20,89.22,41.85,37.46,27.48,7.4465,33.7452,single
63,778.12,230.38,77.60,65.96,5.14,10.7442,204.3257,overlap
64,444.87,76.93,75.83,39.97,164.55,16.3615,118.2540,overlap
65,439.76,313.56,86.81,69.42,149.52,9.8255,269.1492,overlap
67,649.78,502.71,63.49,34.67,178.91,13.7838,71.9028,single
68,374.32,76.02,76.40,41.60,141.53,9.1884,124.9102,overlap
69,658.93,426.39,68.84,34.18,12.79,8.8286,83.3358,overlap
70,314.34,581.65,73.00,57.83,164.37,8.7561,158.5664,single
71,601.00,5.65,53.53,15.17,179.31,2.0533,22.3602,single
72,641.33,386.78,52.89,32.37,13.74,8.9002,46.5855,overlap
79,724.03,237.50,64.42,45.14,146.88,7.9344,96.3580,overlap
80,440.11,135.75,60.60,56.40,179.91,13.4208,106.5757,overlap
89,399.66,598.78,72.35,49.14,159.40,9.0353,132.3452,single
179,306.44,671.76,51.08,42.64,176.32,7.7868,57.2260,overlap
54,672.54,291.21,32.54,31.24,178.63,7.1210,17.0178,single
51,781.18,272.52,38.12,26.77,14.63,12.7358,20.0207,overlap
46,556.02,235.27,76.68,32.82,168.81,12.5931,99.2632,overlap
207,873.25,688.48,24.79,24.35,1.67,5.9952,7.7000,single
232,691.13,618.43,83.96,41.31,2.10,9.2087,149.8049,overlap
234,516.22,617.81,57.80,43.75,162.14,9.5630,75.1854,overlap
84,385.56,275.72,61.34,41.33,150.35,7.2273,79.9963,single
251,644.78,626.52,59.50,53.16,176.32,11.2019,96.8397,overlap
83,465.23,445.49,96.11,40.79,7.76,10.9336,193.8294,single
37,733.73,515.86,92.00,45.88,18.19,6.4319,199.7897,overlap
289,429.44,645.96,89.18,58.92,2.62,8.6125,241.0942,single
285,714.72,541.44,65.58,43.92,176.07,10.7894,97.1739,overlap
86,657.34,67.55,61.73,41.41,148.33,11.2156,81.1744,overlap
43,430.34,363.65,63.81,44.76,153.34,12.4513,93.7633,overlap
53,530.55,18.66,71.01,48.52,164.47,8.6616,125.8771,overlap
268,453.70,386.86,33.44,31.34,179.44,10.1957,18.0304,overlap
318,268.93,700.86,58.75,40.40,4.13,6.8915,71.7224,overlap
327,666.34,696.09,52.11,46.81,174.02,6.1827,65.3956,overlap
20,595.81,442.89,42.72,37.96,177.46,8.6935,35.6343,overlap
291,773.92,666.69,109.04,43.53,12.26,14.6820,266.2955,overlap
348,353.29,704.35,75.28,50.38,172.92,7.6838,146.8748,single
235,579.01,608.32,78.28,48.68,7.33,9.8301,153.4816,overlap
283,537.77,431.12,51.95,47.92,3.77,8.5221,66.5225,overlap
349,762.28,710.06,87.27,61.26,154.61,9.1397,240.0459,overlap
369,640.26,703.66,84.99,47.05,6.29,10.7351,174.8159,overlap
375,299.90,735.80,31.17,28.04,174.20,7.2099,14.0111,single
81,539.08,59.28,53.91,49.27,8.45,5.0495,73.6814,overlap
382,355.96,112.86,42.41,40.21,172.37,8.8165,37.2011,overlap
59,747.29,73.63,48.72,44.27,18.57,8.5083,54.0566,overlap
383,512.24,731.82,131.02,79.62,5.66,8.3726,703.1540,overlap
395,654.40,91.85,69.42,47.67,16.40,10.3186,118.1790,overlap
408,730.95,774.59,36.93,35.14,175.51,8.4860,24.6502,single
409,569.70,204.75,32.06,31.68,89.46,6.0086,16.7506,overlap
425,433.00,777.50,62.28,46.85,10.05,7.8243,93.4887,single
256,591.00,623.18,52.41,39.46,14.51,8.6710,55.7706,overlap
443,527.25,774.46,79.59,53.38,159.43,8.4368,173.9409,overlap
57,653.57,400.07,49.40,45.39,13.48,3.6437,56.9863,overlap
453,748.31,736.67,44.19,39.64,1.14,7.1751,39.8239,overlap
466,530.02,792.86,84.56,30.60,8.47,7.2465,112.5754,overlap
61,712.92,247.67,47.55,42.73,2.51,24.9543,49.6989,overlap
