气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
268,452.75,375.35,33.72,30.21,0.33,10.0158,17.6749,overlap
318,267.78,692.78,57.42,39.49,6.33,8.0941,66.9670,overlap
327,666.33,683.69,49.73,44.81,2.92,10.1935,57.0205,overlap
20,595.49,434.37,43.42,38.55,173.83,6.3981,37.3887,overlap
291,773.56,654.75,107.88,42.05,12.38,11.1405,251.7959,overlap
348,353.23,694.59,75.89,50.02,172.46,7.1005,148.2006,single
235,580.35,595.17,85.49,48.73,12.48,8.5908,183.2407,overlap
283,537.33,418.60,52.77,49.31,2.05,15.9635,70.6457,overlap
349,762.05,697.00,85.33,62.97,151.97,10.2281,235.8574,overlap
369,638.36,692.62,81.35,45.94,8.45,8.5937,156.4118,overlap
375,298.32,727.21,30.82,28.16,109.27,12.2363,13.7601,single
81,538.50,49.67,54.04,49.31,8.60,9.3576,74.0758,overlap
382,355.51,105.45,41.52,40.68,176.15,6.3071,36.0713,single
59,748.84,64.85,50.46,42.32,25.28,9.2173,55.4330,overlap
383,511.70,719.83,130.09,82.52,2.63,12.3444,718.4659,overlap
395,656.14,85.46,70.12,38.72,7.28,11.2525,97.9428,overlap
408,730.82,766.59,35.63,34.72,178.41,8.5550,22.6816,single
409,569.93,196.47,32.54,32.50,0.50,7.3631,17.7002,overlap
425,432.82,768.97,61.67,44.00,9.98,8.3868,86.0795,single
256,591.65,612.88,54.33,37.57,19.68,9.5804,57.0645,overlap
443,533.20,763.44,67.80,60.89,3.27,23.5724,144.0185,overlap
57,653.34,390.34,50.34,43.84,9.61,14.3850,57.1593,overlap
453,747.37,727.78,45.07,38.72,172.73,2.9141,40.4665,overlap
466,528.43,781.65,91.39,49.92,3.97,16.5036,214.5199,overlap
1,417.79,4.06,94.18,17.80,179.08,6.6623,81.2351,single
440,594.44,784.11,67.32,40.75,171.30,5.6509,94.9979,overlap
