气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.35,7.07,101.01,27.61,170.80,30.9801,144.9271,overlap
3,591.00,179.61,75.42,39.27,0.14,11.5044,114.9153,overlap
4,875.48,549.95,57.75,49.95,177.30,9.3525,85.6931,single
5,842.76,202.49,50.15,42.17,20.79,6.3587,54.5640,single
6,884.36,392.30,45.19,42.56,172.06,6.2055,44.7277,single
7,288.62,446.31,69.52,49.69,8.46,7.9337,123.5678,single
8,574.98,438.93,62.59,40.14,175.49,18.8723,80.9042,overlap
9,798.45,460.82,62.34,37.89,175.34,10.2470,75.7548,single
10,835.14,409.56,67.73,39.24,27.88,6.1640,92.6078,single
11,254.95,225.17,63.30,59.41,8.51,6.7417,122.4600,single
12,355.41,492.64,49.96,38.33,26.47,7.5634,49.2231,single
13,313.15,236.68,47.51,42.27,176.81,6.3352,49.0838,single
14,879.24,257.74,38.44,35.27,175.89,5.0372,26.8122,single
15,429.91,511.59,46.74,38.63,158.57,9.6321,43.4213,single
16,724.86,25.15,47.71,39.76,148.61,6.6419,46.5586,overlap
17,675.36,344.67,53.31,45.48,177.33,7.8034,66.5098,single
18,779.46,353.99,41.74,38.56,176.49,5.5560,34.5589,overlap
22,354.76,64.00,44.85,32.81,107.21,9.9668,33.9632,overlap
23,846.48,95.93,46.86,42.72,7.83,6.0431,48.2663,single
24,662.19,186.05,78.98,45.50,6.31,9.2631,146.0126,single
25,735.19,486.17,61.73,40.49,30.23,8.0996,79.3813,overlap
26,508.39,190.24,62.38,42.08,175.52,10.4558,84.2457,single
27,623.96,234.59,74.56,34.00,176.60,11.9083,97.2241,overlap
28,731.59,201.40,59.59,39.56,12.46,9.5451,72.2777,overlap
29,414.75,161.25,73.37,39.79,152.05,10.4514,110.1768,overlap
31,591.67,532.29,44.79,42.24,173.09,8.9480,43.5905,single
32,544.40,571.86,37.55,36.42,7.49,10.1116,26.4202,single
33,758.44,379.59,68.48,44.24,24.06,8.6518,106.7312,overlap
34,530.66,322.40,46.89,40.53,168.54,8.3738,45.8495,single
35,530.73,401.51,88.21,51.05,153.21,17.0429,204.3667,overlap
40,546.53,118.09,68.33,35.76,148.36,11.9887,85.9127,single
41,454.99,102.77,69.45,41.43,144.10,4.6990,102.8193,overlap
42,702.62,401.02,43.87,40.85,179.82,6.3890,40.4518,single
45,734.34,49.15,55.19,37.33,5.82,13.8038,58.4977,overlap
52,389.10,341.41,99.42,55.29,140.50,10.1568,281.1522,overlap
62,592.18,91.13,41.14,37.94,20.19,7.4857,33.0361,single
63,778.99,232.16,75.95,65.09,4.18,9.2347,193.1747,overlap
64,444.73,80.55,75.23,40.89,163.49,17.4050,119.0500,overlap
65,439.56,315.77,87.89,69.62,149.42,10.8782,276.6553,overlap
67,650.55,505.77,64.01,34.31,178.61,11.3276,72.3048,single
