气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.93,378.60,56.63,51.66,175.26,5.6786,85.2398,single
5,835.91,22.60,45.18,38.12,178.57,6.6434,40.0246,overlap
6,893.05,232.76,45.10,35.39,18.85,6.2960,37.0284,single
7,297.04,236.03,76.46,51.74,23.12,8.5800,155.6039,single
8,562.71,136.65,64.09,41.27,22.83,10.3354,87.2059,overlap
9,789.25,215.11,89.68,41.83,174.50,12.5592,173.0892,overlap
10,844.46,207.84,63.78,51.98,24.31,7.7910,108.7712,overlap
11,262.84,21.76,54.78,48.73,6.37,8.3794,75.2322,single
12,371.45,293.24,42.32,38.53,3.17,7.6671,35.4948,single
13,320.57,68.27,45.40,42.89,9.24,7.4675,45.4818,overlap
14,855.34,104.09,37.60,33.23,178.21,5.8047,24.1708,single
15,421.95,222.81,52.44,31.95,159.48,9.9972,45.1888,single
25,769.26,235.80,58.82,35.98,28.87,10.0742,64.0485,overlap
31,587.20,286.53,46.53,43.82,3.25,8.6928,48.8194,overlap
32,558.12,349.22,39.43,36.53,175.45,8.2792,29.2194,overlap
33,762.87,135.47,80.58,37.03,19.14,9.5462,123.6748,overlap
34,510.38,80.33,32.88,31.36,2.70,2.2092,17.4402,overlap
35,517.57,103.70,78.54,54.51,152.69,13.9168,172.9579,overlap
52,356.12,86.04,80.10,50.75,134.20,12.0407,167.5183,overlap
63,789.94,2.81,70.49,33.55,12.20,21.5019,85.7823,overlap
65,470.11,74.38,82.76,54.12,30.82,9.3045,190.6866,overlap
67,617.00,196.03,62.10,34.56,160.79,11.3423,68.5531,overlap
70,316.52,374.84,93.40,51.72,21.96,6.7753,232.1465,single
72,662.31,83.52,54.59,29.43,16.75,12.4213,45.1285,overlap
79,680.45,7.55,48.45,27.19,12.48,5.5935,32.8349,overlap
89,393.93,376.91,61.94,51.42,1.28,9.4379,101.4859,overlap
179,315.16,499.63,49.52,40.57,20.39,7.7307,51.1881,overlap
54,667.51,68.46,34.34,29.36,0.36,15.3349,17.8159,overlap
207,876.67,547.12,23.40,22.94,178.68,4.7724,6.4633,single
232,698.76,343.73,80.36,38.27,5.52,10.8202,127.1502,overlap
234,515.17,349.38,54.53,47.60,171.24,9.3287,72.8044,overlap
84,363.47,43.17,63.56,37.13,160.98,8.6216,77.1790,overlap
251,658.07,358.51,71.73,50.24,19.74,11.9932,132.9882,overlap
83,470.86,154.99,90.37,39.51,173.91,12.0048,166.0157,overlap
37,766.72,263.76,88.42,43.52,32.24,8.0836,175.0308,overlap
289,427.38,370.60,99.29,55.80,151.47,10.7948,283.0139,overlap
285,726.50,294.45,65.74,49.64,7.53,10.1075,110.3491,single
43,417.37,90.77,63.83,50.44,169.27,7.0448,105.7194,overlap
318,277.78,478.04,70.66,31.55,8.66,10.7125,81.0323,overlap
20,587.76,224.43,43.15,39.41,9.75,8.1694,37.7493,overlap
291,776.18,405.86,100.71,43.95,24.39,7.3676,229.3229,overlap
348,345.85,456.77,71.81,34.75,162.58,11.9754,92.1720,single
235,594.65,315.69,69.69,48.11,8.36,10.7310,120.2183,overlap
283,527.83,170.37,56.64,49.24,171.03,7.3788,81.2765,overlap
349,752.37,443.72,76.85,52.58,168.25,11.3541,159.7644,overlap
375,273.03,575.24,29.66,28.78,0.64,7.0767,13.0290,single
383,492.34,437.91,119.09,67.01,154.48,10.0778,488.9680,overlap
408,721.64,582.84,37.30,37.12,177.33,6.6466,26.5664,single
425,438.72,524.38,62.69,48.58,19.62,8.0502,98.2380,overlap
453,723.99,524.74,46.69,46.68,178.08,6.9545,52.3559,single
440,588.94,527.18,58.54,52.15,3.28,10.6329,91.9263,single
17,667.80,107.56,52.70,38.56,16.16,10.3411,55.0967,overlap
523,521.34,558.46,72.97,41.99,140.45,14.6625,115.0351,single
529,297.90,645.09,79.75,50.06,144.15,7.6949,163.8013,single
57,633.02,156.73,46.58,43.60,175.57,9.3412,48.6687,overlap
538,562.90,5.79,32.54,14.45,178.59,4.3445,7.8707,single
541,600.75,615.18,94.37,38.07,6.13,10.9040,174.4070,overlap
499,432.81,606.69,75.66,52.56,138.35,12.0137,154.7651,overlap
549,472.92,635.87,63.78,43.28,9.91,11.4518,90.5687,overlap
564,724.46,678.59,66.25,44.73,48.13,7.6582,101.0226,overlap
566,776.48,668.35,76.53,48.07,28.72,8.9112,144.8206,overlap
51,753.29,41.51,34.04,31.23,88.88,9.1883,18.6204,single
557,634.43,645.22,90.12,35.86,177.33,10.0451,149.8276,overlap
256,620.96,348.49,57.17,33.14,23.45,7.7991,55.7189,overlap
587,393.27,671.12,44.13,23.15,155.27,8.8953,23.1913,single
600,771.53,158.90,39.36,31.59,13.93,6.8139,25.1688,overlap
608,344.59,695.13,81.16,42.01,5.58,8.4651,142.3656,single
622,240.33,747.17,43.23,38.75,176.59,5.4668,37.2536,single
327,648.01,430.37,76.80,56.95,14.66,9.4110,172.8207,single
636,773.21,497.57,35.95,35.26,88.86,5.6504,23.4448,single
268,443.68,142.00,35.49,29.57,177.55,8.7836,19.1593,overlap
639,706.43,715.42,57.61,38.74,25.23,14.4238,66.1514,overlap
651,690.53,721.29,81.24,35.12,18.79,12.5726,119.2652,overlap
658,762.71,715.58,37.77,36.61,97.27,9.5761,26.8642,overlap
676,778.65,751.16,51.55,32.12,12.75,8.4354,43.9120,overlap
680,481.38,735.22,83.26,44.93,172.18,15.0596,160.2299,overlap
657,829.11,772.81,79.97,49.64,26.77,4.4899,163.3506,overlap
443,500.11,503.77,105.10,49.03,143.02,9.7854,278.6392,overlap
704,563.17,766.38,93.39,38.77,168.09,10.2284,173.9348,single
705,467.56,763.23,53.29,42.37,3.37,6.2672,61.9084,overlap
576,699.77,10.35,41.30,33.94,2.07,2.5473,29.7861,overlap
664,444.24,639.68,44.27,38.62,7.32,7.9414,38.9339,overlap
486,493.61,490.52,75.30,56.65,121.00,6.9793,165.2282,overlap
69,687.22,145.38,65.89,30.69,18.88,12.2504,68.5440,single
42,674.89,181.44,44.02,40.93,177.42,10.7024,40.7943,overlap
