气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.10,159.78,69.40,39.85,0.62,11.0172,98.7308,single
4,875.33,540.14,57.77,50.32,173.32,4.9612,86.4109,single
5,842.08,191.16,50.48,42.47,17.40,7.8781,55.6637,single
6,884.56,381.84,45.40,42.91,177.06,6.4910,45.4920,single
7,289.05,433.00,68.34,50.48,3.55,7.8187,121.2773,single
8,572.01,420.05,63.71,36.33,174.31,15.0586,75.8471,overlap
9,797.52,446.97,57.35,40.76,178.52,9.5783,68.9689,single
10,835.68,396.98,66.73,40.86,25.94,6.5930,93.6258,single
11,256.13,210.32,61.07,61.08,0.41,8.8932,117.1982,single
12,356.28,480.79,49.45,38.40,25.58,5.7429,48.3199,single
13,310.70,225.69,46.18,43.33,170.80,6.7934,47.5478,single
14,878.04,248.13,37.21,34.36,174.79,6.3292,24.4704,single
15,429.43,493.66,49.22,37.05,160.74,9.0556,46.1835,single
16,725.16,11.96,45.04,31.64,172.79,5.1034,33.0194,overlap
17,673.25,329.73,53.26,45.44,174.48,7.9898,66.3171,single
18,778.98,342.74,40.94,39.88,177.59,6.1956,34.3854,overlap
22,351.66,47.56,46.58,31.49,105.75,12.8075,35.1427,overlap
23,848.28,84.99,45.10,43.31,8.32,6.1875,45.3128,single
24,662.54,170.90,78.91,43.86,6.87,9.3822,140.4883,single
25,736.23,471.38,61.86,40.10,29.87,11.8026,78.9423,overlap
26,507.23,173.92,64.20,41.29,171.26,8.8173,87.5428,single
27,621.50,213.90,76.44,33.02,176.21,12.6004,99.2732,overlap
28,731.79,186.73,62.77,41.54,20.85,8.8333,84.2099,overlap
29,416.40,142.17,73.02,42.02,153.55,12.9092,115.2474,overlap
31,591.77,516.81,44.93,42.30,174.17,9.4410,43.9234,single
32,545.00,556.23,37.35,36.05,1.81,9.0499,25.8733,overlap
33,759.34,364.71,68.14,41.20,24.79,8.8209,98.4101,overlap
34,530.63,307.03,45.20,41.57,4.83,5.6310,43.7024,single
35,531.22,384.32,89.71,48.52,153.87,11.1403,200.8697,overlap
40,544.48,101.27,66.25,34.73,150.33,9.9440,78.4219,single
41,449.57,83.74,67.13,41.66,148.74,15.3101,96.5958,overlap
42,701.58,387.84,45.94,39.22,20.31,8.6576,42.5839,single
45,732.83,30.85,53.19,37.61,175.26,8.7702,54.7390,overlap
52,388.17,326.98,97.42,56.17,136.54,11.8084,274.2552,overlap
62,592.68,77.47,43.26,37.11,16.66,6.6426,35.7329,single
63,778.40,218.09,77.99,63.11,13.97,7.0180,197.5056,overlap
64,443.93,63.50,76.88,38.61,167.16,9.6366,117.4240,overlap
65,439.73,303.41,86.87,68.81,141.84,11.6857,267.1600,overlap
67,649.84,485.36,59.37,33.51,178.38,11.4587,60.7731,single
68,372.82,61.62,71.42,40.57,141.39,8.6085,106.4483,overlap
69,659.64,410.72,69.36,35.19,14.07,11.4971,87.1034,overlap
70,313.77,568.35,75.23,57.27,165.91,8.3989,166.7472,single
72,641.61,370.48,52.02,32.25,14.98,9.9354,44.8943,overlap
79,719.68,229.63,57.71,50.39,174.84,9.6153,86.3402,overlap
80,441.94,123.24,58.87,53.13,118.06,31.8867,94.7356,overlap
89,398.16,585.98,68.55,47.98,159.40,10.3606,115.9823,overlap
179,306.01,663.05,51.58,42.53,176.83,6.3332,58.2084,overlap
54,672.32,280.39,33.37,31.41,176.56,7.6191,17.9932,single
51,781.31,256.46,40.86,26.25,13.33,10.1742,22.5446,overlap
46,553.82,219.38,75.86,34.91,170.70,12.1706,103.3507,overlap
207,874.20,681.04,23.93,23.12,0.30,4.6467,6.8136,single
232,690.00,604.64,82.55,44.22,0.67,9.3958,155.0443,overlap
234,516.20,604.24,58.90,44.17,159.24,8.8117,78.8334,overlap
84,384.01,262.31,60.23,40.12,155.97,8.4766,74.8603,single
251,646.23,611.32,60.13,53.68,178.00,10.8360,99.8668,overlap
83,466.79,430.75,95.70,39.78,7.99,9.7001,187.4424,single
37,734.98,501.04,91.15,49.20,19.10,13.0495,210.2972,overlap
289,427.71,630.60,88.97,60.57,178.22,11.9345,246.6593,single
285,714.13,527.91,65.10,47.34,176.65,9.4985,103.2131,overlap
86,654.33,57.94,71.57,47.87,144.18,10.6557,126.1416,overlap
43,429.54,349.10,62.27,44.10,155.79,8.1170,87.9703,overlap
53,530.88,11.51,72.19,36.51,171.75,5.1470,97.8846,overlap
268,452.20,371.36,33.75,30.39,177.23,10.6959,17.8112,overlap
318,267.74,689.83,57.99,39.85,7.46,7.3839,68.9509,overlap
327,666.79,679.79,48.76,43.79,3.62,9.7978,53.5537,overlap
20,595.69,431.54,43.53,37.77,174.01,8.6488,36.8176,overlap
291,773.44,651.37,107.09,42.00,12.97,9.2114,247.8123,overlap
348,353.48,692.17,76.98,50.42,170.38,6.4312,153.7368,single
235,581.20,591.79,86.67,49.47,13.79,8.7414,191.2000,overlap
283,537.16,414.96,53.94,49.33,7.25,5.3746,73.8301,overlap
349,762.04,694.44,83.06,63.47,153.92,7.0509,225.2671,overlap
369,639.97,689.21,83.77,46.92,7.93,10.6615,169.4008,overlap
375,298.79,725.40,31.60,28.32,173.64,5.1481,14.5489,single
81,538.43,45.28,52.71,50.78,4.82,11.2262,72.5899,overlap
382,355.22,102.97,41.64,40.03,174.43,6.3979,35.7004,single
59,749.65,61.65,51.05,42.67,25.17,8.1806,57.2207,overlap
383,510.23,715.33,129.73,82.78,0.14,16.8985,716.6960,overlap
395,656.48,81.25,69.01,40.18,6.32,12.5483,98.4331,overlap
408,730.50,763.29,35.96,35.41,177.78,8.9191,23.5619,single
409,569.67,193.55,33.46,32.82,89.87,7.0340,18.8999,overlap
425,432.40,765.94,61.99,42.93,11.77,7.8758,84.8722,single
256,592.79,608.88,55.03,37.52,17.53,11.1930,58.4597,overlap
443,525.80,774.57,85.43,55.70,2.08,23.2900,209.1432,overlap
57,653.52,387.69,45.93,42.63,5.29,7.9142,46.2701,overlap
453,746.51,725.00,45.47,39.73,173.77,8.4857,42.2513,overlap
1,420.23,3.76,77.79,14.03,179.83,27.7445,43.6856,overlap
440,593.47,783.17,71.75,45.12,165.39,3.8124,119.5115,overlap
484,701.55,387.94,47.31,39.11,11.21,8.7240,45.0397,overlap
