气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.69,382.69,56.92,50.57,171.82,6.4528,84.2948,single
5,836.40,27.46,45.64,37.85,176.97,6.1620,40.5605,overlap
6,893.43,237.15,45.24,36.70,19.45,5.4076,38.6456,single
7,297.03,241.98,77.93,51.22,21.41,8.4745,160.0371,single
8,562.70,145.02,63.24,42.92,23.92,10.3406,88.3032,overlap
9,789.49,222.07,88.92,44.26,171.91,7.7019,180.0705,overlap
10,844.67,212.90,63.66,51.58,21.34,7.2345,107.5351,overlap
11,262.12,26.84,55.15,49.91,11.67,8.1986,78.0904,single
12,371.32,298.69,42.61,38.27,3.65,7.8827,35.7523,single
13,319.61,72.75,47.01,42.87,13.05,5.4457,48.7478,overlap
14,855.46,108.52,37.72,33.38,174.81,5.4802,24.4298,single
15,422.74,230.60,54.27,32.40,161.61,10.1785,49.0804,single
25,768.94,242.57,60.52,36.69,28.35,8.8596,69.1288,overlap
31,587.03,292.95,46.05,43.82,1.52,9.5580,47.8168,overlap
32,558.69,354.50,38.89,37.04,175.57,7.6587,28.8169,overlap
33,762.50,142.72,79.20,36.80,23.30,9.4173,118.7274,overlap
34,511.59,86.15,30.66,29.72,0.48,6.2785,14.3695,overlap
35,518.17,112.85,81.09,52.41,155.32,9.5441,177.3018,overlap
52,357.95,91.74,81.25,49.18,129.25,8.1685,167.0061,overlap
63,782.42,4.12,91.60,39.56,15.66,7.0281,170.7623,overlap
65,469.36,81.44,83.45,54.02,29.66,8.4968,193.5216,overlap
67,617.10,204.96,60.37,35.48,159.58,9.9236,66.5174,overlap
69,685.88,152.88,66.93,28.91,18.72,10.0860,66.6350,overlap
70,315.49,380.21,95.01,52.16,19.84,7.6540,242.2302,single
72,661.57,92.21,54.04,29.49,14.12,10.8872,44.2999,overlap
79,682.46,11.23,49.24,30.09,9.16,4.6950,37.5462,overlap
89,396.87,383.10,67.87,53.37,2.20,5.7730,126.4525,overlap
179,314.58,505.11,49.32,39.59,22.17,6.1505,49.5401,overlap
54,667.91,75.06,33.01,29.33,178.97,10.1121,16.4425,overlap
207,876.49,551.02,23.16,22.41,178.69,4.7703,6.1818,single
232,697.05,350.15,83.13,39.94,5.60,9.0536,141.9834,overlap
234,515.53,357.01,53.27,46.74,176.23,10.6440,68.2402,overlap
84,362.59,51.10,64.30,38.76,158.23,6.2171,82.4300,overlap
251,657.71,366.22,70.13,50.30,18.44,10.7273,127.2738,overlap
83,471.83,163.57,87.08,38.35,174.70,12.6359,149.6083,overlap
37,763.53,270.51,89.56,42.39,31.49,11.9699,174.9344,overlap
289,426.45,377.19,96.92,54.19,151.41,10.5510,261.8653,overlap
285,726.10,301.33,65.48,50.73,4.22,9.1742,111.9020,single
43,417.71,96.14,63.61,48.38,167.47,11.4862,100.7287,overlap
318,277.89,484.15,71.10,31.45,8.56,8.3652,81.7951,overlap
20,587.87,229.94,43.12,39.20,10.00,7.5513,37.4925,overlap
291,777.25,412.87,99.74,44.21,22.72,9.0874,226.2714,overlap
348,346.88,463.53,71.41,34.25,162.08,9.0560,89.8532,single
235,594.91,323.52,69.96,47.20,11.44,9.7690,118.8610,overlap
283,527.43,177.24,60.59,47.54,165.46,11.4748,89.8080,overlap
349,752.35,450.34,79.15,52.94,163.22,6.1391,170.6210,overlap
375,273.46,579.48,29.61,28.99,0.69,4.7409,13.0797,single
383,494.21,446.95,118.63,69.02,153.10,11.9393,499.6764,overlap
408,721.61,587.96,37.53,36.93,177.76,6.2492,26.7622,single
425,438.94,531.52,62.27,47.44,14.21,9.1526,94.6472,overlap
453,724.28,530.25,46.72,45.79,177.95,6.4373,51.4174,single
440,588.97,534.88,59.45,52.26,3.85,7.8951,95.0231,single
42,675.81,188.26,43.46,40.60,176.56,6.4347,39.4564,overlap
17,667.39,114.01,53.85,37.10,14.33,7.5911,55.3458,overlap
523,522.60,567.23,71.11,42.77,142.74,12.9689,111.2764,single
529,299.22,651.55,78.35,48.55,145.32,8.5508,153.3413,single
57,634.21,163.81,46.20,43.90,175.81,6.9257,48.2108,overlap
538,565.34,6.45,35.16,20.40,175.08,1.8987,12.9728,single
541,602.81,624.22,93.97,38.15,5.69,11.5754,173.3395,overlap
499,433.35,612.99,77.24,54.56,136.33,7.2893,167.4926,overlap
549,469.30,643.78,68.75,43.76,4.08,13.5978,106.4187,overlap
564,725.92,684.88,64.03,44.51,49.17,8.8968,93.8763,overlap
566,775.38,675.48,75.82,46.84,29.35,9.4921,138.5172,overlap
51,754.42,47.87,34.25,31.11,92.27,9.2790,18.7751,single
557,633.15,651.96,94.67,35.62,177.72,10.3120,164.2340,overlap
256,619.71,355.23,58.29,33.93,25.41,10.2790,59.3055,overlap
587,394.58,678.44,43.71,23.43,154.84,12.5523,23.0276,single
600,770.94,165.87,38.30,31.49,11.58,10.7933,23.7604,overlap
608,344.62,702.20,79.87,41.23,4.57,9.4305,135.3078,single
622,240.19,751.78,43.83,39.14,174.45,6.0180,38.6780,single
327,647.68,437.24,76.02,56.38,14.26,9.1655,167.6028,single
636,773.20,502.46,36.33,35.80,88.32,6.3701,24.3045,single
268,443.79,148.82,33.09,32.05,179.28,7.3969,18.0577,overlap
639,707.60,722.65,48.80,36.06,19.99,13.2570,44.1824,overlap
651,688.47,729.25,79.38,33.73,20.90,9.0645,109.3366,overlap
658,763.76,720.71,37.39,36.62,14.50,5.8193,26.3427,overlap
676,778.46,758.31,50.77,33.70,14.13,10.7021,44.6786,overlap
680,481.18,744.29,82.76,48.03,170.13,11.0839,169.2398,overlap
657,830.15,777.61,76.93,55.45,25.64,5.5276,168.8453,overlap
443,501.01,511.34,106.73,51.63,145.47,7.8220,302.6215,overlap
704,564.18,773.68,94.41,38.15,168.52,11.3859,174.9312,single
705,467.83,769.42,53.10,45.51,177.72,6.6058,66.0273,overlap
576,700.56,13.92,40.71,36.98,2.97,3.6249,31.5217,overlap
664,447.29,646.87,50.11,35.73,0.91,9.9507,46.1661,overlap
486,492.99,494.89,62.11,51.21,113.53,25.9635,101.6457,overlap
