气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.50,367.43,55.08,50.89,175.75,5.5452,79.4359,single
5,834.82,13.39,44.65,32.47,1.34,3.8750,33.3032,overlap
6,892.13,221.93,46.31,35.91,10.82,6.4930,39.6299,single
7,297.86,223.10,75.10,51.84,21.91,6.6181,150.4296,single
8,562.91,119.27,64.78,39.37,20.14,10.7579,84.9990,single
9,788.61,199.43,89.26,42.69,174.44,8.0911,175.0075,overlap
10,845.83,194.26,59.55,53.86,11.85,8.3544,98.2583,overlap
11,264.21,13.38,59.04,38.75,166.84,7.0609,69.4941,single
12,372.45,279.82,42.85,38.47,4.41,8.5498,36.3347,single
13,325.11,58.31,42.44,40.31,93.20,6.8333,37.3541,overlap
14,854.34,94.12,38.38,33.35,175.40,5.6778,25.2737,single
15,419.43,205.58,50.71,33.30,151.31,9.0045,44.0612,single
25,770.23,217.47,59.71,38.47,30.45,16.2890,70.5614,overlap
31,587.35,271.85,45.78,42.99,176.80,12.1400,46.3474,overlap
32,535.30,334.91,86.36,46.18,3.23,30.2165,177.1926,single
33,764.87,119.55,83.32,36.56,20.70,9.3158,130.5759,overlap
35,515.58,84.31,76.11,56.75,154.35,13.2781,169.1071,overlap
52,352.27,71.49,78.73,49.00,136.59,11.3183,156.2800,overlap
63,805.70,4.99,61.14,13.66,1.06,14.2553,26.2652,overlap
65,474.08,59.55,81.59,57.66,23.95,10.8250,197.4703,overlap
67,614.53,176.43,64.48,34.51,160.72,11.0348,73.8283,overlap
70,319.62,363.96,88.94,54.75,26.88,6.2857,222.7895,single
72,664.13,63.90,53.79,31.87,16.60,13.7043,47.4349,overlap
79,691.21,5.23,58.24,15.84,179.41,14.1928,27.6412,single
89,392.84,362.93,57.11,50.87,178.90,6.3857,85.3718,overlap
179,316.51,487.44,49.04,40.33,14.97,5.3936,49.9013,single
54,667.43,52.10,33.83,24.94,3.00,8.4425,14.6852,overlap
207,876.43,537.94,23.32,22.67,0.10,5.9649,6.3412,single
232,698.26,326.95,82.51,39.06,4.38,9.3376,136.8067,overlap
234,526.53,334.71,76.48,46.10,1.84,106.4327,138.7216,overlap
84,361.03,29.11,65.08,39.09,153.65,9.3831,85.1608,overlap
251,660.57,341.47,65.73,50.71,10.62,9.1486,112.7111,overlap
83,470.91,137.13,89.04,40.34,172.44,17.7735,164.5422,overlap
37,769.66,249.16,87.02,41.56,30.94,9.5833,161.8891,overlap
289,427.16,353.87,93.41,57.08,155.04,9.7295,256.2240,overlap
285,727.16,279.90,66.45,48.17,7.71,7.1707,109.4211,single
43,416.23,72.37,61.45,48.12,176.52,12.1424,93.4941,overlap
318,278.92,462.48,68.71,30.64,6.76,7.9478,74.4082,single
20,587.38,210.18,42.54,39.66,10.81,9.0458,36.9291,single
291,778.39,390.24,97.47,46.18,26.51,7.8249,225.7257,overlap
