气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,439.60,205.31,100.98,58.36,6.37,10.2998,306.1484,single
2,377.57,161.25,83.83,60.69,2.45,9.1969,219.4025,single
3,586.51,420.15,94.99,50.87,11.97,12.0293,236.1514,single
4,872.93,677.15,57.82,51.33,171.55,6.0076,88.2836,single
5,848.61,335.24,46.27,38.01,25.42,5.9246,41.8709,single
6,875.22,533.37,59.62,37.38,23.21,7.2188,68.3642,single
7,278.06,611.42,76.57,45.93,2.72,7.5474,138.5472,single
8,603.60,660.76,68.43,36.12,151.53,11.4014,87.0094,single
9,804.59,647.69,67.96,50.24,149.65,9.4312,119.3871,single
10,818.43,554.28,59.34,46.61,23.25,6.7716,84.4318,single
11,256.63,374.75,76.95,48.29,6.11,6.4673,147.1008,single
12,354.85,634.44,42.43,39.19,178.81,7.4936,36.3023,single
13,314.85,347.88,49.51,43.28,169.43,5.8046,54.5766,single
14,884.30,369.02,40.44,33.83,33.70,4.5422,28.4645,single
15,419.28,709.44,58.92,39.18,14.65,10.3123,69.9815,single
16,720.08,205.24,48.49,39.36,175.09,8.2282,47.6144,single
17,699.80,511.85,50.80,45.42,172.98,6.9066,60.2922,single
18,785.72,493.35,37.49,35.64,175.72,8.6503,25.7646,overlap
19,473.13,473.66,42.42,35.67,123.48,5.1678,33.0162,overlap
20,596.41,596.29,40.63,40.32,178.63,6.7519,34.2376,overlap
21,452.11,22.22,74.34,50.69,158.42,8.0499,144.1308,overlap
22,368.47,241.02,43.63,41.17,2.16,5.9612,40.3288,single
23,824.25,228.36,53.34,40.61,33.25,5.9368,59.4399,single
24,659.39,374.64,73.21,57.83,161.19,7.7390,159.4429,single
25,708.57,654.24,53.37,49.57,17.52,7.9254,72.6572,single
26,521.21,387.64,62.54,44.55,9.40,10.2118,89.6547,single
27,635.69,466.39,71.75,34.08,178.43,10.3903,90.2392,single
28,738.73,379.77,56.59,43.80,7.10,8.4700,72.1514,single
