气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,876.36,433.63,55.94,49.55,175.54,6.0037,79.7703,single
5,838.77,83.25,46.95,40.67,11.21,8.3286,46.1090,overlap
6,894.59,287.71,43.29,37.07,6.60,4.7193,35.7347,single
7,293.79,307.45,70.15,59.92,8.12,6.6882,151.7237,single
8,561.54,235.54,62.48,39.07,15.92,13.0622,78.4682,overlap
9,790.93,294.53,78.78,48.28,173.12,8.3303,154.1479,overlap
10,842.52,271.46,57.97,41.93,13.50,7.6034,72.4882,overlap
11,262.41,86.64,63.62,45.74,6.75,8.4078,95.2422,single
12,366.36,362.38,45.38,38.39,21.29,6.9284,40.6695,single
13,308.92,121.93,55.98,43.52,31.79,5.7879,70.1685,single
14,862.54,156.84,36.49,35.38,175.13,5.5416,24.2285,single
15,427.55,317.20,57.04,32.64,173.07,9.9514,54.6456,single
24,667.60,15.88,67.82,32.29,5.01,15.0270,76.4066,overlap
25,757.77,323.37,65.11,38.07,29.77,8.9387,83.0464,overlap
26,488.01,17.20,55.12,42.63,174.70,4.2029,66.6266,overlap
27,617.28,21.31,63.12,35.54,173.64,9.1274,72.8490,overlap
28,732.72,38.23,71.36,39.19,27.54,9.9956,102.6870,overlap
31,588.65,365.54,45.52,42.60,176.21,9.7897,45.4064,single
32,552.91,416.21,39.70,36.61,91.20,7.8354,29.6793,overlap
33,761.18,220.40,72.82,37.62,24.51,12.0546,102.6400,overlap
34,519.30,158.79,45.46,36.35,141.86,13.9807,38.6521,overlap
35,522.02,197.59,89.70,51.32,152.11,9.7304,212.3992,overlap
52,369.46,165.11,82.23,56.66,123.79,9.3728,197.1248,overlap
63,777.64,68.49,93.90,56.31,21.77,9.3791,255.3915,overlap
65,462.98,150.59,79.34,54.56,38.57,10.6243,176.6983,overlap
67,632.00,296.56,53.81,35.76,168.16,10.8038,53.2736,overlap
69,678.14,238.34,65.95,31.64,19.66,13.0379,70.7945,overlap
70,314.11,440.34,92.12,56.07,9.50,5.9924,244.7771,single
72,654.39,185.92,53.91,32.68,12.32,14.0714,48.8689,overlap
79,696.25,82.28,58.37,50.97,109.39,12.8783,89.3246,overlap
89,392.50,443.50,69.94,41.30,157.41,16.0171,103.9313,overlap
179,312.21,561.07,45.37,41.09,2.33,6.8516,43.5146,overlap
54,671.03,148.02,32.48,28.59,0.90,8.9324,15.5167,single
46,544.01,30.67,80.00,43.62,175.73,11.6901,143.6127,overlap
207,877.74,594.54,23.93,22.19,179.06,5.7965,6.5411,single
232,694.16,437.22,86.80,45.44,4.05,10.6506,176.1179,overlap
234,514.22,440.39,53.50,44.77,10.90,9.5830,65.9295,single
84,370.93,118.10,59.68,36.17,151.88,9.7543,66.2665,overlap
251,650.48,445.96,77.92,49.91,19.37,15.9442,155.8848,overlap
83,471.25,255.69,86.68,36.53,2.41,9.4942,141.2001,overlap
37,751.69,347.10,79.20,43.66,24.76,9.6503,140.8820,overlap
289,424.36,460.71,99.67,50.94,163.96,7.8948,260.3375,overlap
285,720.60,376.94,61.79,56.97,13.84,8.8490,111.8914,overlap
