气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,592.15,85.99,69.74,44.02,7.25,13.1760,110.1401,single
4,876.24,500.51,55.63,54.08,176.41,5.4447,86.0875,single
5,841.06,150.30,48.65,42.26,11.40,7.0697,51.4537,single
6,888.69,343.15,43.39,41.49,15.73,5.1595,40.1978,single
7,293.40,381.93,67.70,53.16,179.19,7.6656,125.3546,single
8,566.34,349.94,62.98,37.65,4.08,9.2944,76.8285,overlap
9,793.49,387.32,62.05,48.32,1.04,8.0670,95.7147,single
10,838.64,349.37,57.69,43.20,27.31,7.7282,73.9616,single
11,255.99,161.87,68.56,49.69,141.90,8.9992,120.1724,single
12,359.15,437.67,47.72,38.08,25.88,6.6710,44.6063,single
13,308.24,185.94,44.96,43.37,172.91,6.7245,45.1098,single
14,872.32,213.48,37.86,35.26,171.49,5.4293,25.9986,single
15,428.54,431.07,58.02,35.33,172.30,9.0332,61.1980,single
18,780.86,302.83,36.58,32.94,3.69,10.4839,22.6708,overlap
22,338.54,3.26,27.97,19.55,2.36,19.7645,7.8701,overlap
23,852.58,44.35,49.00,42.91,22.76,6.8046,53.0002,single
24,660.76,113.60,76.33,39.49,4.13,8.9742,118.3696,overlap
25,744.69,416.42,57.58,41.79,32.69,4.7737,71.2727,overlap
26,501.65,113.19,63.06,43.81,166.77,9.4194,89.6246,single
27,619.42,138.38,77.18,31.99,172.13,13.1020,98.0377,overlap
28,730.17,128.47,65.34,39.26,21.59,7.4807,86.2253,overlap
29,416.31,74.16,55.62,49.53,175.44,10.0455,78.8388,overlap
31,590.81,458.61,43.45,43.27,90.33,8.8124,42.0172,single
32,548.28,499.39,37.68,37.19,1.66,9.9396,27.1630,overlap
33,760.54,310.29,67.55,36.34,25.16,8.1270,85.3003,overlap
34,526.81,249.95,42.49,38.63,172.32,9.0964,35.8831,single
35,524.25,316.37,85.43,49.35,161.46,10.6571,185.2718,overlap
40,537.11,38.52,64.28,32.63,155.40,11.9296,69.3579,single
41,443.27,20.44,69.73,41.03,162.66,5.5366,102.6512,overlap
52,382.96,264.57,94.31,56.92,132.07,12.1172,260.4349,overlap
62,595.60,27.06,41.67,39.81,179.01,9.1533,35.5626,single
63,777.51,164.61,88.43,68.58,20.00,14.0013,275.8940,overlap
64,436.00,8.56,74.57,28.50,171.47,8.0991,81.5311,overlap
65,449.74,243.95,70.34,70.46,89.76,11.0801,179.3321,overlap
67,645.39,409.36,42.52,37.33,173.11,12.0964,34.7207,single
68,362.55,7.72,70.83,32.06,163.25,4.8449,82.7544,overlap
69,665.84,343.73,67.93,37.67,19.72,7.2542,89.4255,overlap
70,315.07,514.85,81.85,56.10,3.72,6.3118,193.3445,single
72,646.14,299.74,53.83,33.86,11.18,12.4577,50.4769,overlap
79,712.03,172.49,53.34,48.83,10.26,7.7318,71.4634,overlap
80,436.45,66.20,55.40,54.38,1.69,11.8981,85.8538,overlap
89,398.20,531.15,71.79,47.61,155.36,6.8403,126.2440,overlap
179,306.12,625.28,48.86,40.92,4.17,5.0900,50.2524,overlap
