气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.87,388.92,57.32,49.95,169.84,5.4630,84.4422,single
5,836.49,34.03,45.27,39.10,1.21,7.5360,41.2315,overlap
6,893.89,243.78,43.26,36.44,23.28,6.6952,35.0799,single
7,296.18,249.89,77.17,51.75,19.27,7.4204,158.5628,single
8,561.93,155.53,65.49,42.17,22.58,8.5124,93.0546,overlap
9,788.48,230.51,85.99,42.29,171.96,13.2612,160.8525,overlap
10,843.51,220.95,62.01,50.77,20.64,5.8422,100.4187,overlap
11,260.17,33.71,57.99,48.92,30.13,7.5441,84.6301,single
12,370.89,306.37,42.63,37.99,3.33,8.0345,35.5165,single
13,317.99,77.51,50.01,41.85,26.16,6.3310,53.8413,overlap
14,856.45,114.17,37.93,33.43,175.49,6.5625,24.7400,single
15,422.97,241.10,53.47,31.37,164.35,7.1474,46.1302,single
25,769.04,251.60,59.32,35.46,29.53,12.8103,64.1885,overlap
31,587.52,301.64,46.34,44.31,1.52,7.0523,48.9557,overlap
32,558.46,361.86,39.06,38.78,87.74,7.3656,30.4327,overlap
33,762.68,151.36,79.51,35.90,21.93,10.7488,116.7709,overlap
34,512.90,95.70,34.32,32.55,179.14,9.2678,19.7187,overlap
35,519.34,122.04,82.64,54.41,152.04,10.3358,191.1439,overlap
52,359.07,98.44,81.49,51.34,126.15,14.1575,175.3899,overlap
63,781.53,7.92,97.59,49.56,21.46,5.8018,242.8366,overlap
65,469.00,89.50,81.84,54.12,32.78,8.4383,186.4824,overlap
67,619.59,215.02,58.64,36.92,158.87,14.0030,65.3317,overlap
69,685.93,163.65,65.83,28.78,19.00,9.2752,64.1690,overlap
70,315.77,387.79,92.79,52.58,18.39,6.3520,232.9146,single
72,660.47,103.29,54.02,30.00,18.88,10.7602,45.0385,overlap
79,686.59,15.93,52.23,39.26,2.74,4.2756,55.0971,overlap
89,397.62,390.80,64.36,54.12,180.00,8.4401,115.3133,overlap
179,314.15,512.09,49.36,38.84,21.61,7.1993,48.6824,overlap
54,668.17,84.08,33.72,29.83,177.28,11.7131,17.4458,overlap
207,877.07,556.19,23.61,22.88,179.22,5.1015,6.5603,single
232,696.71,360.29,84.86,39.78,6.25,9.8495,147.3728,overlap
234,515.38,366.69,54.11,47.15,174.22,8.8501,71.0111,overlap
84,363.31,58.20,63.31,38.09,160.75,7.5366,78.5499,overlap
251,657.73,376.11,70.50,48.07,22.15,10.9899,122.9221,overlap
83,470.63,173.53,87.47,39.35,177.06,11.3922,154.8851,overlap
37,764.68,280.25,86.98,43.65,29.80,8.8536,169.9066,overlap
289,425.91,387.27,99.69,53.92,154.32,8.6090,275.6825,overlap
285,725.31,309.44,63.60,51.74,178.63,11.1218,107.6802,single
43,418.33,107.65,66.47,51.79,158.65,10.3619,117.7273,overlap
318,277.40,492.43,73.03,30.44,8.77,8.7378,83.5281,overlap
20,588.38,237.54,43.55,39.83,2.77,7.7258,38.8622,overlap
291,776.94,420.86,100.04,43.94,21.60,6.5050,226.2120,overlap
348,346.73,471.78,73.06,33.48,162.98,8.9110,91.9218,single
235,593.59,334.78,71.36,47.93,10.22,9.6050,125.5683,overlap
283,529.74,186.80,59.29,47.34,162.96,8.2863,85.6095,overlap
349,752.34,458.66,79.89,54.53,164.79,16.3796,179.0237,overlap
375,274.26,584.77,29.92,28.21,179.55,5.4584,12.9914,single
383,493.37,456.31,118.96,66.98,153.84,9.6909,487.5702,overlap
408,721.55,594.97,37.94,37.37,90.99,7.4156,27.6638,single
425,439.89,540.52,65.05,46.40,14.11,10.5720,101.0101,overlap
453,724.96,537.78,48.51,47.05,178.43,8.5265,56.9584,single
