气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.58,381.17,55.83,51.00,176.00,5.8639,81.7720,single
5,836.34,26.01,45.43,38.13,178.49,5.4094,40.4897,overlap
6,893.25,235.77,45.51,36.15,19.18,5.8707,38.5205,single
7,297.21,239.83,77.08,51.76,19.38,7.8964,158.2135,single
8,563.03,142.21,63.72,41.48,23.14,10.8053,86.6548,overlap
9,789.13,219.62,90.57,43.37,172.73,11.2331,183.0497,overlap
10,844.27,211.10,61.64,50.94,22.06,7.6992,99.5810,overlap
11,262.34,25.18,55.09,49.26,9.17,6.4979,76.9048,single
12,371.35,297.00,42.29,38.10,2.40,6.9496,35.0532,single
13,319.13,71.01,46.41,42.41,13.75,8.5141,46.9966,overlap
14,855.70,107.21,37.89,33.38,176.49,5.5583,24.6593,single
15,422.49,228.19,53.78,32.26,160.90,9.9160,48.0136,single
25,769.29,240.56,60.24,35.52,27.97,8.4618,66.3193,overlap
31,587.29,291.49,46.31,44.63,1.43,6.1459,49.2441,overlap
32,558.75,352.74,39.31,36.91,175.05,7.2714,29.3387,overlap
33,762.95,140.42,80.24,36.93,21.88,9.4389,122.3261,overlap
34,511.10,84.58,32.06,30.30,0.51,11.1099,16.0172,overlap
35,517.63,110.41,80.28,53.25,154.57,10.4832,176.5360,overlap
52,356.90,90.57,77.74,51.22,130.91,5.9196,159.2341,overlap
63,787.62,3.24,76.76,38.99,16.14,40.9695,118.2065,overlap
65,469.28,78.93,82.90,53.98,30.06,9.5940,190.8387,overlap
67,616.88,202.28,61.24,36.19,160.31,11.3799,69.8364,overlap
69,686.75,150.57,65.23,29.52,16.53,9.3398,64.6163,single
70,315.68,378.47,94.59,51.98,19.99,6.6138,239.2509,single
72,661.66,89.87,53.36,29.76,13.47,9.9237,43.5842,overlap
79,681.15,9.29,49.96,30.20,15.65,10.6076,38.7713,overlap
89,396.17,380.90,65.71,53.19,0.25,9.6325,118.1467,overlap
179,314.87,503.58,48.75,39.50,19.93,5.2961,48.3050,overlap
54,667.64,73.48,34.18,30.31,178.43,5.9069,18.2120,overlap
207,876.63,549.73,23.45,22.50,178.83,5.0226,6.3687,single
232,697.95,348.23,81.33,40.07,5.08,8.3367,136.3564,overlap
234,515.38,354.36,53.64,46.62,173.80,10.3319,69.0180,overlap
84,362.70,48.52,63.76,39.03,159.53,11.5599,81.6145,overlap
251,657.88,363.93,70.30,51.04,17.46,9.8823,129.7452,overlap
83,471.97,160.80,87.52,39.14,175.60,11.2141,154.2369,overlap
37,764.74,268.20,88.18,42.77,32.52,10.2229,171.0715,overlap
289,426.86,375.38,97.25,54.60,151.90,6.9606,265.6461,overlap
285,726.26,299.24,66.17,49.85,5.80,8.4371,112.2875,single
43,417.15,95.07,62.34,49.38,169.29,4.0731,98.7383,overlap
318,278.10,482.37,71.45,31.74,8.44,6.4685,83.3602,overlap
20,587.79,228.07,43.60,38.82,9.06,8.1788,37.9602,overlap
291,776.69,410.25,100.85,42.99,24.33,7.9162,224.9628,overlap
348,346.57,461.39,71.72,34.61,162.36,8.2828,91.5698,single
235,595.00,320.43,70.63,46.91,8.27,10.1109,120.3844,overlap
283,527.36,174.48,59.21,47.98,163.43,11.1006,86.5421,overlap
349,752.05,448.55,78.24,52.88,163.33,7.6078,166.5423,overlap
375,273.16,578.24,29.64,28.67,2.35,5.2194,12.9604,single
383,493.46,443.21,119.30,67.80,153.34,18.2680,496.4076,overlap
408,721.68,586.47,37.47,36.85,88.39,5.3911,26.6172,single
425,438.89,529.04,61.74,48.37,16.33,10.1565,94.8740,overlap
453,724.19,528.46,47.41,46.60,178.35,7.7355,53.8886,single
440,588.74,532.54,58.74,51.80,2.60,9.5500,91.9527,single
42,675.48,186.15,43.46,40.96,177.37,10.3583,39.7962,single
17,667.40,112.16,53.93,36.55,14.46,8.0845,54.6832,overlap
523,522.23,564.64,71.70,43.46,141.95,10.0559,114.9478,single
529,298.82,649.46,78.74,49.06,145.10,8.8121,156.4501,single
57,633.76,161.64,46.41,43.46,175.13,9.7097,48.1508,overlap
538,565.27,6.25,34.84,18.35,175.84,0.7206,11.4606,single
541,601.82,621.05,93.19,36.03,6.12,13.2021,160.9640,overlap
499,433.58,611.38,77.21,53.49,136.82,7.7703,164.0340,overlap
549,469.29,640.77,71.74,44.32,8.12,12.9482,117.3468,overlap
564,725.14,682.89,64.73,43.69,49.12,10.4521,94.1910,overlap
566,775.65,672.82,75.37,47.20,28.92,9.5055,137.9466,overlap
51,753.94,45.61,33.78,31.44,88.92,9.3614,18.4537,single
557,633.24,649.91,94.37,34.96,177.67,7.9545,160.1851,overlap
256,620.86,352.73,57.96,34.08,24.72,10.7540,58.8861,overlap
587,394.23,675.93,42.99,23.41,156.78,8.8302,22.2596,single
600,771.45,163.06,38.80,33.45,10.14,10.7208,25.9050,overlap
608,344.98,700.01,81.41,41.63,5.45,8.6209,141.9749,single
622,240.22,749.98,43.75,38.93,175.26,7.1607,38.3428,single
327,647.54,435.05,76.13,56.49,14.66,8.6270,168.4163,single
636,773.31,500.63,36.13,35.82,88.14,7.3837,24.0540,single
268,443.95,147.65,34.25,33.46,178.92,5.0817,20.1908,overlap
639,706.98,720.18,51.84,34.89,23.41,7.9937,48.2379,overlap
651,689.25,726.80,80.48,34.19,18.46,11.5903,113.9495,overlap
658,763.75,719.17,38.15,37.23,21.94,6.5593,27.8704,overlap
