气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.23,171.88,69.70,40.27,179.61,7.6141,100.6409,overlap
4,875.45,546.28,58.58,49.58,170.01,5.4461,87.5267,single
5,842.23,197.36,49.99,42.22,17.83,7.3466,54.2826,single
6,885.01,387.87,44.18,42.79,4.06,6.8705,42.9650,single
7,289.10,440.51,70.14,50.32,6.85,7.7356,127.3586,single
8,571.65,431.01,65.17,36.03,175.37,12.9545,78.7232,overlap
9,798.25,455.58,60.23,37.86,174.99,8.2483,70.6493,single
10,835.73,404.19,68.46,40.11,26.67,6.9232,96.7219,single
11,254.96,219.61,61.99,59.98,2.55,7.1586,118.5823,single
12,355.85,487.76,49.73,38.19,27.68,6.4425,48.5880,single
13,312.24,232.25,47.58,42.82,172.55,6.4847,49.8786,single
14,878.56,254.07,37.80,34.87,175.24,6.2552,25.6268,single
15,429.56,503.82,49.35,38.02,160.69,9.2998,47.6312,single
16,725.37,16.96,45.95,37.61,132.95,12.0026,40.8494,overlap
17,674.82,338.34,53.11,44.86,177.01,8.3199,65.0937,single
18,779.59,349.21,41.23,39.10,178.75,8.0573,34.1915,overlap
22,353.63,56.57,44.41,33.73,107.36,11.0821,34.2216,overlap
23,846.77,91.28,46.07,42.76,6.22,5.9823,46.6882,single
24,662.79,179.65,79.75,44.81,6.64,8.3868,146.6167,single
25,736.65,480.80,59.64,40.64,30.47,8.7061,74.3581,overlap
26,507.78,184.01,64.39,41.45,174.30,8.2525,88.4121,single
27,623.91,225.41,74.77,33.07,176.47,12.1948,95.1124,overlap
28,731.83,195.25,61.63,40.91,15.69,10.1567,79.9190,overlap
29,415.89,153.42,74.68,39.91,154.44,11.7109,114.5295,overlap
31,591.50,525.46,44.75,42.39,174.92,9.7974,43.6676,single
32,544.62,565.35,37.29,36.41,3.38,11.6405,26.0410,overlap
33,758.73,372.82,68.18,43.63,23.47,9.0928,104.3461,overlap
34,531.23,315.15,47.83,39.03,154.80,8.4742,45.9326,single
35,530.14,394.13,89.24,50.01,152.07,8.6246,204.9003,overlap
40,545.27,110.86,68.32,34.77,148.79,10.6955,83.4921,single
41,451.46,96.19,69.44,41.34,146.91,12.8909,102.5437,overlap
42,702.46,395.54,44.19,40.19,5.19,7.9849,40.3856,single
45,733.27,41.39,54.63,37.94,5.68,9.3106,58.2531,overlap
52,387.19,336.66,96.45,56.19,139.80,7.7293,268.8971,overlap
62,591.98,85.55,42.91,36.82,23.83,8.4493,34.8726,single
63,778.30,226.36,77.85,64.55,8.78,9.2602,201.2750,overlap
64,444.79,73.86,76.23,40.11,166.95,7.6769,119.9140,overlap
65,439.81,309.24,85.03,68.96,151.88,9.0318,256.4856,overlap
67,650.34,496.92,63.91,35.10,178.01,11.0811,73.7440,single
68,373.17,70.98,74.69,42.10,141.39,16.4433,120.8167,overlap
69,659.23,421.42,69.37,34.56,13.17,14.8438,85.5691,overlap
70,313.88,576.33,73.97,58.35,165.82,8.9184,164.2561,single
71,608.01,6.72,38.08,12.60,179.27,5.7605,9.4036,overlap
72,641.28,381.29,52.07,32.26,14.43,11.6640,45.0004,overlap
79,723.97,234.49,63.55,47.26,149.53,6.5604,98.1946,overlap
80,440.11,130.52,61.15,59.77,95.64,6.8457,114.9998,overlap
89,399.17,594.59,71.01,48.65,159.59,8.7781,126.1953,single
179,306.18,668.72,52.00,42.46,174.23,6.6959,59.0600,overlap
54,672.58,287.66,32.50,31.06,179.49,7.4875,16.8773,single
51,781.37,267.20,38.59,25.81,11.41,7.0478,19.7737,overlap
46,554.17,230.82,78.57,32.87,168.75,8.2161,104.4091,overlap
207,873.51,686.00,24.23,23.66,2.18,4.4350,7.1490,single
232,691.59,614.20,84.49,41.96,2.52,8.2113,154.0871,overlap
234,516.20,613.30,57.51,44.02,160.91,9.8103,74.8965,overlap
84,385.55,270.08,61.18,41.76,153.96,11.1653,80.4024,single
251,644.94,621.13,59.79,55.32,178.17,9.7866,101.7387,overlap
83,465.77,440.44,95.64,40.05,8.82,10.9833,188.4433,single
37,733.17,511.39,93.26,47.77,20.96,12.7367,213.7202,overlap
289,428.49,641.45,89.96,60.94,0.74,7.7752,253.6834,single
285,714.69,535.74,67.37,45.19,174.74,10.6396,105.5174,overlap
86,655.82,66.62,69.74,46.25,140.78,4.7043,115.7242,overlap
43,429.64,358.27,65.24,46.96,156.27,12.3542,102.8322,overlap
53,529.96,12.91,74.23,52.00,160.48,6.9104,147.4007,overlap
268,453.09,381.69,34.04,31.71,176.35,9.1542,18.9033,overlap
318,268.73,697.28,58.73,40.02,4.94,7.1797,71.0115,overlap
327,666.00,689.93,51.93,45.00,177.33,16.0786,62.4341,overlap
20,595.95,439.03,42.04,38.44,177.23,6.5700,34.9540,overlap
291,772.65,661.92,109.23,44.02,12.54,9.8525,270.1986,overlap
348,353.10,699.65,76.36,50.19,173.04,8.9667,150.5307,single
235,578.93,602.50,81.54,50.38,10.77,15.7882,172.3219,overlap
283,539.24,423.96,55.55,50.67,178.46,7.3305,80.4248,overlap
349,762.61,704.86,86.68,59.10,155.44,11.9546,228.4394,overlap
369,639.90,698.49,84.06,46.15,6.09,13.3800,167.7918,overlap
375,299.18,732.43,30.32,28.26,173.76,8.1143,13.3691,single
81,538.90,54.98,53.95,48.87,12.03,7.9878,73.1688,overlap
382,355.86,109.48,42.40,39.91,173.10,6.2960,36.9157,overlap
59,747.71,70.02,49.88,43.07,24.17,6.7389,55.1422,overlap
383,513.04,726.37,132.41,80.01,2.59,15.0350,721.6927,overlap
395,655.46,90.74,68.77,41.22,10.52,3.0136,100.3062,overlap
408,731.06,770.88,36.80,35.08,177.25,7.1974,24.4490,single
409,569.55,201.26,32.20,32.16,90.39,8.3514,17.1591,overlap
425,433.13,773.74,62.42,46.03,8.87,8.4657,92.2631,single
256,590.68,615.75,55.55,40.35,20.37,8.0666,64.0543,overlap
443,526.44,769.90,79.08,56.64,165.34,26.4375,182.2458,overlap
57,652.49,395.34,50.55,45.64,13.57,6.4943,59.9939,overlap
453,747.60,732.27,44.83,39.83,179.49,9.5366,41.1821,overlap
466,532.52,789.18,91.13,33.97,5.31,6.7125,145.1363,overlap
1,416.42,6.38,103.22,25.99,178.03,18.4229,142.4776,single
440,596.71,785.44,59.53,35.16,174.09,2.6161,64.1015,overlap
479,549.30,791.66,56.90,21.23,2.24,0.0000,35.3483,overlap
428,727.17,413.07,11.84,11.00,93.14,5.2609,0.7937,single
461,783.49,247.06,52.73,38.36,120.51,9.8318,54.8747,overlap
