气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,431.95,68.23,106.19,40.41,177.30,9.1897,234.4203,overlap
2,382.14,31.31,87.57,53.81,2.98,9.5251,212.2650,overlap
3,590.05,259.72,79.89,47.29,176.42,15.1334,155.2583,overlap
4,875.08,591.80,56.29,51.03,172.04,6.7125,83.1693,single
5,844.87,247.02,48.51,39.47,27.21,7.0237,47.7924,single
6,879.38,437.46,45.41,43.40,4.25,8.2916,46.0405,single
7,286.71,501.80,74.94,48.62,18.36,7.6266,140.4613,single
8,584.84,512.02,68.07,38.69,167.68,10.7402,92.2208,overlap
9,799.89,521.11,76.36,49.26,171.72,9.3255,147.7612,single
10,834.05,457.17,69.56,41.58,30.10,6.7178,103.5093,single
11,250.89,275.06,74.38,50.81,24.99,6.5074,144.5949,single
12,354.33,539.10,47.73,39.75,17.31,6.6379,46.5847,single
13,317.20,275.52,56.83,40.45,145.93,5.1103,67.2052,single
14,883.38,294.95,39.04,35.12,6.28,5.5407,27.5400,single
15,425.51,582.77,52.19,38.49,174.08,9.4290,53.9258,single
16,723.65,84.94,48.84,40.73,168.17,9.1528,49.9685,single
17,682.38,402.56,50.97,46.11,173.28,6.6729,61.6337,single
18,779.88,397.97,42.56,36.79,4.51,6.4528,34.2873,single
22,368.75,132.70,48.51,33.60,148.00,13.1215,40.6812,overlap
23,840.03,138.79,55.17,40.74,40.25,5.8091,63.8040,single
24,660.10,249.84,80.81,52.57,19.42,8.0190,176.6169,overlap
25,724.53,542.75,61.83,45.89,50.62,6.5637,90.2545,overlap
26,513.62,255.99,60.47,43.96,174.45,8.8329,82.7095,single
27,629.05,316.19,74.85,34.22,177.76,11.3450,98.6425,overlap
28,733.16,263.77,58.57,37.50,10.15,7.6890,66.1929,overlap
29,423.06,234.25,77.85,40.38,151.64,12.6104,125.9312,overlap
30,575.90,18.36,52.42,44.94,14.04,6.3842,63.5214,overlap
31,592.07,594.75,44.37,42.52,1.02,8.4957,43.0617,single
32,541.96,633.76,38.41,37.42,2.63,9.1075,28.4050,single
33,756.73,440.89,71.17,49.33,23.04,7.8389,128.5381,single
34,534.74,383.24,44.65,39.98,5.41,8.8575,41.0136,single
35,528.81,473.49,93.85,45.35,153.69,9.0034,205.4961,overlap
40,555.76,185.28,59.48,36.08,148.10,7.4079,65.6646,single
41,465.87,180.27,73.79,42.50,148.58,13.8319,119.0460,overlap
42,705.53,452.30,43.65,40.92,171.41,6.9587,40.1212,single
45,736.12,121.50,62.73,36.84,164.34,16.4762,74.5887,overlap
52,394.20,405.15,100.93,48.94,144.93,10.0883,256.4592,overlap
57,658.15,461.64,51.36,39.53,7.35,7.7922,53.6332,overlap
58,756.77,562.79,25.04,22.62,2.38,6.3034,7.2971,overlap
61,715.04,319.63,65.04,36.19,18.02,11.4270,78.7568,overlap
62,591.19,144.88,41.74,35.96,33.22,7.5327,32.2308,single
63,776.13,294.85,88.68,61.31,153.08,8.4759,248.0811,overlap
