气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,380.08,137.09,87.77,57.78,7.07,7.8447,228.9996,overlap
10,827.30,211.61,53.64,41.56,30.02,6.2117,61.5205,single
12,407.86,247.87,72.06,43.36,165.40,9.8477,115.8412,overlap
15,437.72,180.65,101.49,59.14,5.91,9.6675,313.3568,overlap
25,739.37,232.21,63.25,40.60,169.88,10.6999,83.5641,overlap
32,482.18,300.01,81.99,45.75,146.63,12.2525,158.2227,overlap
35,610.22,70.65,83.83,44.31,2.33,7.8533,160.2021,overlap
65,515.81,63.52,66.86,42.62,171.75,11.6785,98.0055,overlap
72,722.45,97.60,58.46,33.01,32.64,7.6274,58.0449,overlap
84,453.76,5.13,73.14,37.24,161.93,4.2517,102.4747,overlap
251,660.69,351.93,68.79,60.67,178.63,8.5633,147.6736,single
83,523.07,83.72,86.81,41.25,159.48,6.2493,159.9152,overlap
289,437.50,285.21,62.80,56.62,6.88,9.4900,114.8732,overlap
318,253.98,356.49,79.81,47.20,8.92,6.6722,154.6821,single
20,593.63,231.85,38.64,36.05,88.22,9.1944,27.6911,single
291,781.65,395.73,76.13,53.96,156.78,12.0265,160.9156,overlap
235,569.79,291.70,57.58,41.72,148.00,10.7074,71.1634,single
283,576.34,170.26,72.59,42.09,13.65,11.6070,114.0860,overlap
349,708.53,428.76,66.42,27.10,10.54,9.8576,61.5052,overlap
383,521.09,363.50,61.62,45.32,7.88,9.5731,88.5231,single
408,651.84,560.50,53.65,43.20,177.35,11.7404,63.9797,overlap
425,396.38,435.40,70.63,43.13,157.78,6.7999,110.7003,overlap
453,696.87,491.93,54.00,43.71,155.38,7.9960,65.5864,single
440,539.63,484.60,42.48,38.05,2.19,7.7556,35.3206,single
523,473.28,458.31,41.91,35.24,173.41,5.0017,31.8350,overlap
57,643.48,149.97,119.51,44.94,4.38,8.8987,330.1741,single
541,538.88,557.05,29.45,28.20,176.74,8.4255,12.5859,overlap
499,406.58,502.30,90.49,49.23,149.27,9.2202,207.3766,overlap
549,442.29,552.98,68.22,52.74,162.13,9.6377,126.2761,overlap
564,658.29,606.69,67.73,39.80,175.48,8.3132,93.9396,overlap
566,711.52,633.53,56.21,47.57,42.44,9.5458,77.3240,single
51,771.55,75.34,90.57,60.67,27.13,7.5084,256.0064,overlap
557,597.75,576.39,41.69,40.59,176.10,7.6326,36.2888,overlap
608,278.50,591.52,77.00,47.40,5.13,9.3139,144.5514,single
327,586.98,390.83,96.90,47.55,9.76,12.6195,229.6774,single
268,489.72,94.38,94.53,43.39,163.72,10.1942,199.4364,overlap
651,599.24,636.71,65.87,36.99,151.69,8.1910,82.5727,single
680,456.80,633.03,71.10,58.83,166.63,8.7959,152.9952,single
8,567.33,111.29,48.27,46.59,175.44,7.4482,55.8555,single
771,725.65,401.32,82.51,40.19,33.81,9.1211,140.7856,overlap
780,315.93,333.45,46.58,42.89,174.15,5.3371,47.8696,single
781,875.63,515.33,61.61,36.27,23.70,6.0658,70.8230,single
782,354.86,616.63,44.12,38.49,11.45,6.7379,38.5436,single
783,420.89,685.75,62.84,38.49,12.63,9.8466,78.2015,single
784,434.56,354.05,61.98,37.98,153.32,10.7207,75.0448,single
785,884.55,355.22,38.21,34.02,15.25,6.6155,25.5528,single
786,738.01,358.08,56.27,42.83,8.08,8.7542,69.7705,single
787,591.54,695.93,43.26,42.54,2.35,8.5505,40.9532,single
788,847.84,319.36,46.81,38.65,24.55,6.4687,43.5661,single
789,404.93,756.33,77.69,49.20,166.53,8.0852,152.7658,single
790,751.02,534.13,57.30,46.43,17.28,7.2672,78.4187,overlap
791,318.69,724.09,72.99,39.98,163.60,6.5259,109.5971,single
792,821.40,536.50,62.85,46.21,26.37,7.8198,93.9199,single
793,366.76,226.19,43.83,42.25,1.71,5.2268,41.7518,overlap
794,538.20,733.48,38.89,36.54,4.87,8.6146,28.4322,single
795,703.54,540.30,45.86,41.94,2.49,7.9998,45.3696,overlap
796,721.42,183.18,50.76,38.04,162.10,7.9753,50.4372,single
797,802.51,628.86,69.82,52.87,159.14,10.5315,132.6116,single
798,874.47,662.09,59.71,49.00,158.78,6.9407,89.8849,single
799,600.20,30.09,96.78,46.09,162.81,12.0380,222.1070,overlap
800,634.61,439.84,73.42,36.20,177.82,16.7533,100.3906,overlap
801,784.03,476.77,36.29,34.44,179.99,8.3177,23.3372,overlap
802,561.46,341.09,32.01,29.61,90.64,7.2646,15.6067,single
803,636.56,706.23,55.72,40.68,22.48,11.0919,64.9719,single
804,754.11,639.99,22.64,22.33,179.26,8.4602,5.8900,single
805,872.60,783.80,24.79,24.54,89.80,6.0406,7.7585,single
806,569.30,443.99,67.64,35.57,170.53,11.5966,83.7244,overlap
807,414.13,471.01,95.30,51.39,155.65,8.3283,240.1106,overlap
808,754.66,111.36,74.97,35.50,22.19,7.6891,102.6527,overlap
809,678.35,418.76,35.49,33.58,178.77,8.3692,21.7592,overlap
810,541.37,593.18,86.51,53.51,148.55,16.9808,206.0188,overlap
811,717.67,229.11,46.54,43.44,6.33,11.7219,48.4121,overlap
812,643.60,577.64,51.83,36.10,177.67,11.1024,49.8919,overlap
813,764.00,470.99,34.30,25.27,19.65,11.6402,15.2920,overlap
814,468.24,269.58,73.72,42.19,147.80,12.1923,117.9465,overlap
815,534.20,215.73,87.35,45.96,167.22,9.0749,180.4232,overlap
816,315.71,781.16,54.16,43.64,173.41,9.2268,65.8689,single
817,376.95,250.92,36.42,29.14,179.47,7.4165,19.8898,overlap
818,501.53,6.42,44.12,27.37,175.95,15.3127,27.4024,overlap
819,519.24,786.12,46.52,38.27,175.39,17.3640,42.5957,overlap
820,551.05,198.69,59.27,42.42,156.23,12.7561,76.6572,overlap
821,587.27,786.87,68.96,37.82,174.57,2.8773,92.5439,overlap
822,638.22,272.98,63.10,37.08,9.78,14.9213,75.9452,overlap
829,824.46,6.54,70.62,22.90,178.69,10.5818,58.7616,single
830,656.04,267.88,89.89,38.53,179.47,12.3850,160.1529,overlap
54,703.63,79.63,34.92,33.91,2.62,6.7921,21.2732,overlap
834,745.33,5.21,37.75,11.06,179.22,3.5676,8.1042,single
835,549.59,790.29,44.28,35.59,5.70,6.2492,35.9063,overlap
836,688.99,791.25,89.82,34.92,172.25,6.5304,144.9563,overlap
838,766.64,795.08,37.62,15.59,4.07,2.5261,11.3570,single
840,649.89,792.90,64.72,34.83,154.54,3.0927,75.0686,overlap
854,441.66,553.57,68.42,53.34,156.22,0.0000,128.4608,single
676,718.27,699.29,82.27,58.57,11.19,18.3985,203.9837,single
