气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.07,118.09,68.98,46.57,0.70,11.2867,113.9815,single
4,875.62,517.84,56.61,53.03,174.76,6.0405,87.4175,single
5,841.30,167.44,50.20,42.58,14.09,6.2278,55.2060,single
6,887.09,359.30,43.10,42.88,179.46,4.5724,40.9839,single
7,291.38,403.66,68.41,53.37,177.49,7.9464,128.4973,single
8,568.78,379.40,64.95,39.02,0.36,7.7165,84.7005,overlap
9,794.32,411.82,60.11,45.73,6.73,8.5284,85.0086,single
10,836.89,369.83,62.98,41.79,28.13,6.7656,85.2858,single
11,255.50,183.57,68.09,51.90,137.98,7.0499,123.7848,single
12,357.91,456.05,49.93,37.76,27.39,6.4154,48.4198,single
13,308.94,203.61,45.98,44.52,175.35,6.1399,48.4251,single
14,874.99,227.85,37.55,34.28,171.23,6.1918,24.8696,single
15,429.07,457.20,56.15,34.77,172.23,10.0715,56.4130,single
17,670.04,298.10,52.18,43.36,179.97,8.3780,60.7233,single
18,780.23,319.24,38.41,35.96,179.28,6.7977,27.2964,overlap
22,346.49,15.30,48.02,32.83,118.75,8.2028,38.9377,overlap
23,851.50,61.33,46.29,43.53,10.97,6.1788,47.9962,single
24,660.91,137.90,79.77,40.90,6.14,9.6409,133.8912,single
25,741.71,441.05,57.63,41.21,30.50,8.5653,70.4171,overlap
26,505.23,138.63,64.70,42.55,170.59,14.2494,91.6357,single
27,618.23,170.36,76.51,30.19,174.52,12.2374,90.9244,overlap
28,729.67,151.61,63.67,38.79,14.37,9.2863,80.8835,overlap
29,418.47,102.03,68.54,48.78,145.93,10.7284,117.8950,overlap
31,590.99,483.26,44.33,42.77,178.70,8.1718,43.2475,single
32,546.48,523.20,36.63,36.21,0.46,8.4216,24.9965,overlap
33,760.28,333.33,69.53,36.90,22.18,8.4273,91.7760,overlap
34,528.51,273.81,42.29,38.96,174.73,8.7952,35.8436,single
35,526.51,345.78,86.65,48.73,161.53,5.8912,188.2274,overlap
40,540.35,64.23,65.56,33.37,152.51,10.6268,73.7892,single
41,443.96,49.61,68.25,41.54,152.20,9.5511,99.5395,overlap
52,386.29,291.55,96.30,57.80,133.48,10.0132,275.7911,overlap
62,594.85,48.64,43.93,38.30,6.89,7.6374,38.0168,single
63,774.64,187.44,87.30,67.93,13.51,9.7436,266.3489,overlap
64,439.48,27.35,82.35,37.17,170.69,12.9659,129.7046,overlap
65,444.14,270.72,86.18,71.33,131.70,9.7460,272.5689,overlap
67,645.97,442.29,46.68,33.65,2.12,13.3954,37.7317,single
68,365.79,27.81,73.16,40.70,146.15,7.7095,112.0628,overlap
69,662.83,372.01,69.36,38.30,19.36,10.5340,94.7752,overlap
70,312.38,536.20,76.71,57.03,176.45,8.7602,172.6495,single
72,643.84,329.94,53.84,34.15,15.87,12.3447,50.9284,overlap
79,714.41,196.78,55.70,48.10,15.13,7.6802,76.7641,overlap
80,441.66,92.33,52.62,52.13,4.71,9.2971,74.2653,overlap
89,398.66,554.86,69.14,46.39,157.48,7.5434,114.0712,overlap
179,305.13,640.99,50.52,41.56,179.56,8.4127,54.5733,overlap
54,671.81,253.85,32.49,30.03,1.09,7.4569,16.3136,single
51,785.95,221.01,34.76,30.10,170.03,8.2114,18.7186,overlap
46,550.19,177.35,71.10,35.30,177.94,16.0748,91.7986,overlap
207,874.93,662.11,23.19,22.86,90.92,5.3415,6.3209,single
232,690.02,569.50,83.04,42.00,178.37,10.1041,148.9849,overlap
234,516.11,568.03,59.24,44.38,160.57,9.4607,80.1072,single
84,379.65,227.48,58.63,39.33,152.12,9.8713,69.5497,single
251,645.37,575.05,62.31,53.18,1.47,9.5348,106.2210,overlap
83,467.98,394.85,94.99,38.96,7.59,9.0190,180.8310,overlap
37,738.72,470.52,89.97,46.48,17.79,10.3060,193.5696,overlap
289,426.11,592.75,88.24,60.01,172.86,12.3257,240.3727,overlap
285,714.42,493.43,65.74,50.79,7.16,8.7407,112.9381,overlap
86,657.91,15.23,72.76,51.94,156.22,13.6107,141.4516,overlap
43,425.27,313.08,68.49,45.03,152.78,11.8242,108.6707,overlap
268,449.81,335.95,37.00,28.78,6.52,9.6451,20.2678,overlap
318,268.79,661.46,55.52,38.57,7.21,10.0524,61.1500,overlap
327,663.88,645.73,49.80,48.23,2.43,9.7236,61.5396,overlap
20,592.38,402.00,42.15,40.10,3.22,7.5392,36.6548,overlap
291,772.51,616.33,106.57,43.05,9.54,10.6583,251.5487,overlap
348,355.22,658.82,73.18,50.80,163.02,6.4859,139.9654,overlap
235,582.28,552.26,89.30,49.33,15.16,10.2888,202.3995,overlap
283,535.68,381.58,51.92,44.99,6.02,11.0468,62.4012,overlap
349,760.94,660.02,78.92,62.01,160.82,9.9121,198.6874,overlap
369,639.21,652.36,79.28,48.96,8.50,9.4582,158.2987,overlap
