气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,432.14,17.23,105.83,39.15,175.26,9.2630,225.5751,overlap
2,382.62,6.92,60.15,17.65,179.86,7.1315,32.8521,overlap
3,591.34,202.14,75.42,45.58,0.71,11.1746,133.3873,overlap
4,875.77,562.66,58.99,48.97,171.75,6.1713,87.6464,single
5,843.48,215.04,48.71,41.39,18.65,6.0430,50.5137,single
6,883.31,403.89,44.10,42.87,175.97,6.2549,42.8931,single
7,288.60,462.35,71.96,49.51,14.57,8.0871,131.9106,single
8,574.73,459.86,63.55,38.31,1.91,15.6893,79.5828,overlap
9,799.15,476.66,66.53,42.31,170.79,8.0381,96.3519,single
10,835.04,423.42,67.29,39.80,27.75,6.6114,92.7223,single
11,252.98,239.92,68.60,57.54,23.93,6.5799,139.3013,single
12,355.04,506.02,48.27,39.40,27.78,7.2829,47.2295,single
13,316.10,248.60,54.04,41.81,165.42,5.3632,62.8030,single
14,880.49,268.47,39.01,34.75,173.69,5.3042,27.2046,single
15,429.17,531.06,46.42,39.86,168.84,10.3428,44.1746,single
16,724.29,41.47,49.36,39.31,153.62,16.5458,49.2860,overlap
17,677.63,361.38,52.21,45.43,178.52,8.0049,63.7147,single
18,780.03,365.78,41.52,37.07,0.43,6.6814,32.8845,overlap
22,356.94,83.54,44.18,34.83,122.63,10.9074,34.9714,overlap
23,844.25,107.82,49.52,43.25,21.58,6.0759,54.5642,single
24,661.07,203.97,81.29,48.06,10.66,8.4138,163.3701,overlap
25,731.80,503.69,64.95,43.28,34.87,6.5993,93.9072,overlap
26,510.11,208.51,60.87,43.98,176.52,9.0529,83.8336,single
27,625.35,259.02,75.53,35.52,177.46,12.1687,104.2365,overlap
28,732.65,219.71,58.38,40.34,15.43,10.1966,70.7266,overlap
29,415.67,181.61,76.67,37.69,149.17,8.1550,113.9772,overlap
31,591.81,550.20,44.25,42.71,176.37,7.7690,43.0314,single
32,543.95,589.42,37.54,36.67,179.85,9.7567,26.5838,single
33,758.66,396.06,67.65,46.37,22.64,9.6621,109.1745,overlap
34,532.40,339.64,45.42,39.88,173.47,10.2666,42.3206,single
35,531.36,421.77,89.92,48.52,154.96,18.6038,201.8156,overlap
40,549.12,137.02,66.47,36.67,149.31,11.3590,83.3500,single
41,457.78,123.81,69.37,46.36,136.85,6.6950,114.7788,overlap
42,703.13,415.49,43.11,42.59,176.24,7.1115,40.7268,single
45,737.51,71.04,53.73,37.79,3.86,11.3233,56.1208,overlap
52,388.12,359.78,97.82,54.44,142.95,7.6213,267.9706,overlap
61,714.67,271.29,56.91,36.51,22.83,13.9797,60.8302,overlap
62,591.89,106.92,41.49,36.89,18.32,7.5872,32.6635,single
63,777.93,250.86,83.75,64.57,165.71,7.4556,232.9920,overlap
