气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,436.91,145.16,102.51,51.05,8.09,8.7047,276.0114,overlap
2,377.67,103.50,88.57,58.68,12.92,10.1539,236.7929,overlap
3,588.67,347.78,90.68,47.72,3.89,12.7806,201.8982,overlap
4,874.55,641.53,62.57,48.13,152.15,5.5767,96.9401,single
5,846.51,296.41,47.61,38.69,23.19,5.6290,45.1182,single
6,877.07,490.05,58.35,35.55,25.47,7.5207,62.2630,single
7,281.74,561.42,76.45,48.53,8.92,7.9426,145.9245,single
8,596.64,598.20,65.05,42.41,150.11,11.1105,92.3363,single
9,802.20,596.95,75.13,55.48,160.89,11.2086,161.0912,single
10,826.35,509.65,65.86,43.35,31.47,7.3883,96.7254,single
11,253.64,331.69,80.16,46.29,9.82,6.5121,153.0079,single
12,354.51,591.30,45.89,39.08,11.25,7.1275,42.3369,single
13,317.28,313.55,46.47,43.11,174.35,4.6886,47.8907,single
14,884.78,335.87,36.70,35.37,1.18,6.7207,24.5094,single
15,423.61,652.71,67.38,35.61,9.19,8.6364,83.1691,single
16,721.15,151.23,52.14,38.34,158.31,7.0821,53.6237,single
17,691.86,464.13,55.76,43.55,149.88,8.2048,69.6558,single
18,781.81,451.03,40.02,35.45,9.43,7.0828,29.2041,overlap
19,450.91,432.75,70.13,43.66,8.97,57.3594,110.4740,overlap
20,597.75,548.52,42.05,41.40,177.18,7.9234,37.6478,overlap
22,363.44,204.33,43.49,42.09,89.90,6.4022,40.9543,overlap
23,831.07,188.55,53.20,41.91,33.12,6.1206,61.0184,single
24,660.96,317.83,74.82,58.45,18.02,9.7303,168.3460,single
25,716.37,604.44,59.01,44.26,47.71,10.0239,79.2838,single
26,518.27,328.90,59.68,46.89,3.13,11.0906,85.9223,single
27,633.01,399.79,71.88,36.23,178.11,14.1333,96.2945,overlap
28,735.69,326.83,56.27,41.34,0.68,9.6893,67.3228,overlap
29,432.25,317.16,63.77,39.24,151.66,12.9981,82.0968,single
30,571.88,80.92,49.62,48.73,175.40,8.5646,61.7146,single
31,591.79,663.01,44.53,43.22,5.23,9.0140,44.0820,single
32,539.36,701.31,37.95,37.79,1.14,9.6714,28.0066,single
33,753.23,505.91,61.47,44.96,17.39,8.2869,87.4105,overlap
34,538.50,451.35,46.85,39.99,6.52,8.7081,45.1547,single
35,537.97,554.69,86.71,50.67,148.40,14.9356,195.9782,overlap
36,565.50,312.39,31.29,29.90,89.77,6.8595,15.0631,single
38,648.94,114.16,113.47,42.80,2.90,18.0150,283.5108,single
39,538.30,525.29,31.36,27.72,0.58,6.1117,14.0250,overlap
40,565.80,258.16,53.83,39.34,159.41,12.0972,58.6496,single
41,481.04,259.68,74.76,44.73,144.41,10.9545,128.6122,overlap
42,704.74,511.76,47.65,42.56,175.43,10.1807,49.7010,overlap
45,740.25,194.28,68.91,36.63,171.99,11.2870,89.4759,overlap
48,593.83,5.86,80.01,32.59,167.98,9.0595,107.3357,overlap
52,402.22,469.72,101.97,46.86,145.18,11.8389,250.6694,overlap
53,530.45,175.82,78.77,45.68,176.40,10.5952,145.8159,overlap
56,610.54,32.74,81.35,42.41,177.88,11.7038,144.4199,overlap
57,652.66,527.88,53.99,41.89,7.25,11.0796,62.8056,overlap
58,756.78,614.67,21.92,21.13,0.39,7.2230,5.2219,single
61,708.89,393.74,67.32,28.14,13.10,8.0204,65.6109,overlap
62,593.10,202.65,38.14,37.19,13.82,9.1226,27.8357,single
63,781.77,361.30,72.60,55.36,151.53,13.9879,150.1150,overlap
64,464.06,231.29,76.98,43.42,148.98,11.1011,132.3701,overlap
65,423.18,432.63,92.19,49.63,167.50,71.3609,217.0096,overlap
67,640.30,665.72,60.36,37.21,9.09,12.4255,69.7299,single
68,401.55,213.57,73.89,44.24,163.77,11.7632,124.2589,overlap
69,657.89,570.45,67.40,40.98,8.98,8.2069,95.7706,overlap
70,315.72,698.24,72.83,37.19,171.20,10.9120,101.4786,single
71,583.21,134.56,74.59,40.18,20.85,7.9443,115.0093,single
72,641.85,541.05,53.87,35.25,10.29,10.7045,52.6154,overlap
74,759.98,75.15,73.88,35.31,16.01,10.2707,99.1640,overlap
77,486.17,60.32,86.76,43.71,165.04,10.2607,169.2961,overlap
