气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,378.31,109.80,87.80,58.30,11.58,8.7654,231.2170,overlap
10,830.44,192.36,53.62,41.54,31.80,6.8868,61.4421,single
12,402.46,219.92,71.78,42.65,164.12,7.9832,113.0386,overlap
15,438.18,150.46,101.29,52.62,7.46,9.6231,277.7828,overlap
25,740.80,200.88,67.99,38.28,169.33,16.5299,91.0523,overlap
32,479.45,265.74,77.09,46.04,145.75,11.3147,140.7811,overlap
72,722.46,70.38,50.48,37.10,15.87,9.2928,48.6472,overlap
84,439.65,5.83,26.96,11.24,179.43,6.5143,4.2034,single
251,661.34,323.63,72.92,58.66,19.33,9.5860,160.4854,single
289,440.42,260.04,71.11,57.55,152.73,11.8976,149.6934,overlap
318,253.58,335.68,79.79,46.40,10.43,6.7696,151.9797,single
20,593.56,208.30,37.98,37.09,97.15,7.2208,27.5206,single
291,781.49,367.40,73.92,56.67,151.53,9.1488,159.3047,overlap
235,566.01,264.96,54.51,38.43,156.70,6.8627,58.7419,single
283,582.27,139.81,75.09,39.55,21.81,10.8434,114.7294,single
349,709.69,400.08,67.00,26.42,12.32,10.3877,61.0117,overlap
383,518.21,334.98,60.53,47.08,6.61,10.2761,88.7568,single
408,653.31,533.97,52.23,40.23,5.40,8.2371,56.4590,overlap
425,395.64,409.65,74.68,43.07,152.61,6.8890,123.6036,overlap
453,692.58,468.94,55.25,43.85,152.63,6.2314,68.8605,single
440,538.46,457.38,46.73,38.91,8.51,9.8663,43.7065,single
523,460.47,438.84,59.22,37.61,8.55,10.2132,67.8602,overlap
57,646.11,120.75,114.97,43.38,4.47,10.1948,295.0063,single
541,538.20,530.36,31.42,27.66,175.80,9.6926,14.0507,overlap
499,403.70,474.82,99.95,45.10,145.34,8.1889,231.7785,overlap
564,658.31,576.62,66.95,41.53,6.90,10.7951,95.7525,overlap
566,715.56,609.76,57.57,45.40,46.85,7.5594,77.4054,single
51,780.84,55.86,66.70,50.19,18.14,9.7047,114.8734,overlap
557,597.58,553.05,42.83,41.73,175.93,8.3954,39.3712,overlap
608,280.89,566.49,77.02,48.29,8.67,8.2301,147.3624,single
327,587.76,355.40,90.50,47.53,4.83,12.6567,200.2370,single
268,488.17,65.68,88.17,43.06,164.82,8.9585,172.1862,overlap
651,596.29,605.09,64.89,40.04,150.66,11.1401,86.7479,single
680,456.97,602.30,71.33,57.15,176.46,10.7313,149.6150,single
8,571.34,86.22,48.93,48.23,174.99,7.9581,59.3928,single
771,730.73,374.91,85.68,45.34,33.50,7.4174,171.2440,overlap
780,317.11,316.50,45.94,43.72,175.29,5.4902,47.4601,single
781,876.77,494.63,59.64,36.13,25.24,7.3371,66.1119,single
782,354.68,595.49,45.38,38.85,11.90,7.1261,41.1589,single
783,423.70,658.98,66.42,35.17,8.82,10.0694,79.8255,single
784,433.26,324.57,61.70,40.61,150.89,10.9072,79.5322,single
785,884.55,338.90,36.71,35.67,0.14,3.7411,24.7367,single
786,736.57,332.32,55.39,42.09,2.78,9.5191,66.4251,overlap
787,592.00,669.23,43.99,42.78,1.58,9.0673,42.5856,single
788,846.35,299.75,47.72,38.37,21.61,7.6313,44.9618,single
789,404.54,731.49,77.55,49.45,166.24,7.9208,152.9879,single
790,752.74,510.96,61.04,45.02,17.03,7.1044,86.3011,overlap
791,316.26,703.79,71.77,36.97,169.90,5.3915,97.9527,single
792,825.72,514.65,65.73,43.68,31.34,7.5791,97.0882,single
793,364.49,208.12,43.90,43.26,90.28,5.5986,42.9010,overlap
794,539.28,707.04,37.79,37.73,92.52,10.4388,27.7146,single
795,704.47,516.78,46.44,42.18,1.44,8.2018,46.7991,overlap
796,721.36,156.67,51.01,37.80,158.63,8.0559,50.5907,single
797,802.37,603.05,73.23,53.33,160.55,7.6915,147.1195,single
798,874.56,644.43,61.53,48.34,154.25,6.3363,94.1461,single
799,600.75,5.95,97.02,40.45,162.07,1.6153,195.8743,overlap
800,633.37,407.09,72.84,36.42,177.75,11.1567,99.4140,overlap
801,781.70,455.75,41.47,35.37,11.48,8.0015,31.2988,overlap
802,565.17,317.22,31.50,29.54,89.44,9.5291,15.0784,single
803,639.03,672.81,58.34,38.66,8.62,11.8384,67.7086,single
804,756.10,619.00,22.54,22.31,0.09,7.9709,5.8283,single
805,872.78,768.66,25.51,23.36,0.97,5.3835,7.8187,single
806,566.69,409.35,70.11,37.19,168.46,12.9858,94.0444,overlap
807,412.21,440.62,81.51,43.10,147.78,9.4465,147.3472,overlap
808,759.74,81.97,76.89,34.56,17.29,10.9942,105.1378,overlap
809,676.49,398.89,34.61,34.02,176.95,5.9454,20.9728,overlap
810,540.36,558.51,84.55,49.17,152.34,17.2664,180.8267,overlap
811,724.51,201.69,50.42,42.16,178.41,7.6864,55.1368,overlap
812,642.63,547.95,55.28,35.01,6.65,8.1774,55.0396,overlap
813,766.44,440.27,34.08,25.49,21.64,11.6345,15.2314,overlap
814,463.80,237.89,78.39,42.35,147.06,12.7915,133.8948,overlap
815,533.11,184.57,76.93,46.42,171.69,11.9955,141.3400,overlap
816,313.26,765.06,52.88,42.21,144.97,6.0110,60.7316,single
819,519.18,763.50,49.71,47.02,175.04,9.6797,59.7881,overlap
820,550.34,177.26,54.73,54.79,2.67,4.5718,84.4423,overlap
835,572.72,766.99,81.15,46.56,2.47,11.1342,157.7385,overlap
836,692.65,768.00,76.49,50.43,178.64,15.9685,151.7959,overlap
838,765.16,780.94,33.18,24.72,0.41,11.3701,13.9991,overlap
840,649.18,775.57,64.92,52.43,149.62,4.4560,113.6927,overlap
549,440.90,518.70,62.08,53.76,178.30,9.1445,106.5736,single
676,718.15,660.68,84.89,43.32,11.97,19.4762,160.6012,overlap
35,610.83,39.22,83.12,45.47,2.64,9.9309,161.6415,overlap
881,430.66,794.37,101.00,55.07,152.52,6.2505,288.9809,single
883,753.21,792.22,53.77,25.65,1.83,6.9742,38.1443,overlap
83,523.12,53.41,68.70,46.78,160.63,13.2364,113.5866,overlap
65,520.65,37.50,59.58,45.53,178.25,5.6875,83.1320,overlap
888,783.08,796.21,59.89,24.01,8.71,3.1665,44.3098,overlap
877,712.74,681.15,49.56,46.10,3.57,6.6878,58.2467,overlap
890,433.00,794.85,105.57,57.19,152.63,7.8445,327.8550,overlap
891,441.17,519.26,61.14,55.13,177.88,8.5291,106.0137,overlap
892,287.48,793.58,33.37,15.11,177.52,5.2911,8.6573,single
875,539.74,579.97,59.66,39.00,160.63,6.4527,71.4159,overlap
859,463.83,527.76,33.78,28.11,93.86,5.1328,16.5033,overlap
54,708.18,60.97,35.52,34.17,4.80,15.8079,22.1820,overlap
