气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,433.78,92.57,106.20,44.61,3.10,10.7345,258.8430,overlap
2,380.47,54.52,89.95,58.08,10.88,9.4345,241.7578,overlap
3,592.19,285.80,83.75,47.99,175.70,15.0189,173.1665,overlap
4,874.57,607.15,55.91,51.92,171.73,5.2428,83.4854,single
5,845.75,262.29,50.24,39.00,29.12,9.0648,50.6426,single
6,877.12,454.54,50.62,42.09,21.11,7.2022,55.4947,single
7,284.51,520.28,76.99,48.89,15.63,9.6761,149.0858,single
8,587.58,539.01,63.39,40.36,161.48,15.2304,83.4320,overlap
9,799.58,543.64,76.09,52.94,172.05,15.7445,157.6981,single
10,832.44,473.25,67.89,41.69,29.87,6.1917,98.8438,single
11,250.60,292.72,76.20,49.26,16.48,6.5773,147.1516,single
12,354.14,555.27,46.67,40.11,14.25,6.8214,44.9368,single
13,316.49,287.23,56.16,41.15,140.79,4.4338,66.7746,single
14,883.95,307.51,39.03,35.70,6.33,5.4649,27.9814,single
15,425.00,606.27,57.70,39.46,2.99,9.4460,67.5927,single
16,722.74,105.83,47.96,40.70,173.74,7.5529,48.1548,single
17,685.45,421.70,51.72,46.63,172.48,9.5443,64.1699,single
18,780.25,414.24,41.28,36.58,4.02,7.7857,32.0642,single
22,370.97,162.04,61.11,41.97,155.54,22.7328,80.6285,overlap
23,837.36,154.26,53.53,42.13,38.98,7.0235,62.1089,single
24,660.14,269.84,77.01,53.93,18.54,9.9788,164.5428,overlap
25,720.41,561.37,61.15,45.07,53.92,8.1327,86.6978,overlap
26,514.79,278.14,58.84,44.96,178.55,10.1105,80.0627,single
27,630.80,342.72,73.73,34.97,176.66,10.7693,97.8159,overlap
28,734.01,283.44,57.77,37.89,6.74,8.3462,65.0623,overlap
29,425.29,263.10,74.48,41.35,151.67,10.1398,117.9957,single
30,574.81,36.81,51.04,48.31,4.55,8.2528,64.7389,overlap
31,591.84,616.13,44.78,43.03,2.82,8.1068,44.3976,overlap
32,541.25,654.70,39.19,37.41,4.98,9.5463,29.5693,single
33,755.78,461.53,68.59,48.57,19.51,8.4011,117.5518,overlap
34,535.73,404.07,45.28,41.28,2.07,8.5552,43.5429,single
35,531.76,496.73,90.11,49.01,152.49,8.1413,204.7427,overlap
36,572.22,278.83,41.93,40.14,1.02,4.2892,36.2954,overlap
39,537.85,478.40,29.44,26.33,131.55,7.0401,11.7423,overlap
40,559.25,208.25,56.63,39.45,155.42,12.0513,65.0778,single
41,469.93,204.93,72.91,43.46,152.20,11.3087,118.8649,overlap
42,705.56,469.90,48.89,40.44,152.43,12.3098,49.7225,overlap
45,735.90,144.92,61.93,37.75,167.45,14.6799,74.4908,overlap
52,394.93,425.89,103.16,48.23,143.66,7.1978,264.0395,overlap
57,657.61,482.44,50.93,42.03,4.24,9.2218,56.0902,overlap
