气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.54,401.74,58.60,47.49,157.44,8.5263,83.9069,single
5,837.76,48.03,44.89,39.59,0.01,5.8546,41.0390,overlap
6,894.56,256.40,43.50,36.55,32.62,5.1807,35.5880,single
7,295.53,266.90,75.78,55.31,14.79,7.3868,163.4209,single
8,560.54,175.80,70.83,42.46,25.49,8.9488,109.5928,overlap
9,790.40,249.45,84.66,44.47,173.85,10.7655,164.0042,overlap
10,843.38,234.74,61.86,47.04,14.59,6.3640,92.5945,overlap
11,258.47,49.19,62.05,46.11,40.62,7.5497,91.3165,single
12,369.97,322.44,43.51,38.71,8.65,6.9249,37.7037,single
13,314.17,88.96,53.35,40.31,34.12,4.9707,59.0241,single
14,857.89,126.63,36.87,33.98,177.78,4.2973,23.7609,single
15,424.42,261.86,54.06,30.30,167.76,9.8775,45.5570,single
25,765.29,272.27,62.48,34.93,26.92,9.7244,70.1569,overlap
31,587.74,318.67,45.77,42.36,0.32,9.5862,45.6554,overlap
32,557.01,377.41,38.47,36.05,88.52,6.1695,27.4475,overlap
33,763.39,171.26,76.42,35.87,22.81,8.8926,107.7867,overlap
34,514.04,115.86,40.16,39.58,91.96,8.2953,32.8376,overlap
35,521.23,141.81,85.28,52.27,150.63,9.3598,195.5516,overlap
52,362.41,116.36,81.38,50.78,123.14,13.6044,173.0089,overlap
63,778.82,21.94,103.27,58.45,26.44,10.5521,320.6803,overlap
65,467.62,106.91,79.28,52.80,36.82,7.1466,170.7355,overlap
67,624.53,238.34,48.65,42.03,171.29,10.3368,51.1725,overlap
69,684.34,184.79,67.52,29.64,18.45,6.6146,69.5233,overlap
70,314.81,402.77,96.41,53.81,16.26,6.5026,257.3140,single
72,658.04,126.46,53.06,30.34,17.29,12.7504,43.9364,overlap
79,689.45,33.78,54.14,48.10,172.76,8.1808,72.5394,overlap
89,394.01,406.92,68.18,47.94,161.54,3.9717,114.6405,overlap
179,313.41,526.44,49.24,38.71,23.26,6.8254,48.2880,overlap
54,669.35,102.11,34.36,28.75,177.27,8.7376,17.4659,overlap
207,877.50,567.12,23.81,23.14,179.22,4.4130,6.7512,single
232,696.15,382.64,85.84,43.46,4.59,10.6658,164.7277,overlap
234,515.35,387.58,53.20,46.76,174.43,10.0226,68.0983,overlap
84,366.88,73.25,62.61,37.38,160.76,13.0401,75.3922,overlap
251,656.48,395.83,73.30,49.22,19.20,9.6325,136.0643,overlap
83,469.76,196.67,86.79,39.64,179.18,10.2929,153.6211,overlap
37,760.45,298.25,83.03,45.73,29.00,7.0194,162.1943,overlap
289,423.81,408.97,102.70,51.83,156.35,9.8495,281.2408,overlap
285,723.42,327.35,61.51,54.02,178.33,8.9853,105.1532,overlap
43,418.48,128.31,69.10,52.48,161.81,10.1679,128.9284,overlap
318,275.68,510.00,70.76,29.62,9.45,7.9647,76.2920,overlap
20,588.77,254.82,44.08,39.89,5.57,7.0793,39.8722,overlap
291,777.22,439.30,102.32,44.24,20.06,9.5806,238.2663,overlap
348,347.39,489.88,74.87,35.81,161.38,9.2857,103.2853,single
235,593.12,358.17,76.30,49.30,14.35,9.8232,147.6443,overlap
283,531.09,206.86,58.77,47.71,159.69,8.9145,84.7622,overlap
349,753.78,478.54,78.99,56.49,157.75,15.8584,181.3311,overlap
375,276.07,595.90,30.07,28.51,174.84,6.1001,13.2634,single
383,492.95,478.40,119.44,68.94,155.82,11.2031,505.9095,overlap
408,721.38,609.52,37.53,36.89,6.99,6.6757,26.7349,single
425,439.85,561.00,61.95,45.61,13.36,7.9428,90.0476,overlap
453,725.27,554.10,49.74,47.14,177.52,6.8635,59.9951,single
440,588.21,564.64,61.64,56.26,173.36,8.8601,109.9677,single
42,679.56,213.30,44.26,39.70,172.83,9.2354,40.0134,overlap
17,667.38,140.67,53.04,38.49,12.92,7.4144,55.6969,overlap
523,526.83,603.65,67.17,43.31,148.91,10.4645,100.5145,single
529,303.99,678.53,75.28,49.76,144.64,6.3838,145.0976,single
57,638.04,191.13,44.37,43.85,175.56,9.0375,44.4144,overlap
538,564.73,25.91,32.98,28.62,178.86,8.7170,16.0116,single
541,603.04,658.16,96.91,40.36,5.92,14.1128,194.9727,overlap
499,437.64,642.67,72.25,51.71,144.61,16.1766,138.8909,overlap
549,476.99,674.34,58.67,41.86,0.01,10.9310,74.1358,overlap
564,727.13,715.22,66.21,46.28,44.99,10.3105,104.3645,overlap
566,769.54,705.13,75.75,46.61,30.94,10.0701,137.5937,overlap
51,758.97,72.36,31.35,28.25,90.07,9.2914,14.2803,single
557,635.43,685.06,87.26,39.88,1.90,12.2345,156.2465,overlap
256,616.40,385.75,57.86,36.92,28.85,10.4365,63.5760,overlap
587,398.00,709.77,42.85,24.56,155.49,12.1439,23.2010,single
600,772.56,192.11,40.88,34.58,5.55,5.5727,29.7216,overlap
608,342.48,730.31,77.04,41.84,1.95,9.1871,127.7565,single
622,240.16,768.94,43.52,38.82,175.73,6.2029,37.8259,single
327,648.22,467.21,73.84,57.80,17.49,9.2823,162.1559,single
636,773.00,523.13,38.45,34.19,8.97,6.2514,26.0037,single
268,446.08,175.74,36.17,33.01,1.09,5.1473,22.2182,overlap
639,704.76,752.81,49.37,39.26,7.15,11.3671,49.2257,overlap
651,685.86,760.40,86.92,35.26,22.32,14.2108,137.0589,overlap
658,766.05,738.59,44.89,36.40,30.86,4.0433,37.7364,overlap
660,714.51,13.07,50.73,28.39,156.12,9.3349,37.5926,overlap
576,702.08,39.94,42.64,38.92,90.20,7.9479,36.4112,overlap
676,779.15,788.17,48.51,32.73,14.10,7.3182,39.6262,overlap
680,477.67,781.34,86.10,48.74,165.14,24.6751,185.9050,overlap
486,505.26,527.53,71.49,69.35,1.02,1.7520,182.3510,overlap
664,450.54,669.00,46.17,42.31,2.83,9.3221,46.3921,overlap
