气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,435.62,126.60,104.79,48.72,7.03,9.1807,275.2358,overlap
2,379.34,86.96,90.71,57.47,12.27,9.0135,243.3088,overlap
3,589.53,325.66,82.05,48.62,179.02,12.3376,168.3608,overlap
4,874.51,629.82,60.60,47.97,151.61,5.8029,90.6254,single
5,846.50,284.21,49.19,38.95,24.91,8.1993,48.4856,single
6,877.52,477.56,57.62,38.25,28.60,6.5377,65.3259,single
7,282.61,546.59,76.75,48.81,11.38,7.4502,147.9371,single
8,594.25,578.02,64.33,41.95,150.57,10.6160,89.3260,overlap
9,801.51,579.02,74.85,55.51,161.18,10.2593,159.9805,single
10,828.74,496.47,68.06,41.90,31.82,7.6286,99.8475,single
11,252.89,317.58,80.28,47.75,10.40,7.6809,158.3333,single
12,354.39,578.17,47.25,38.91,15.22,5.6453,44.6984,single
13,317.94,303.75,50.72,42.58,136.82,4.5843,56.3619,single
14,884.61,325.82,37.50,35.67,3.02,6.3602,25.8115,single
15,423.74,635.94,65.96,36.67,9.45,9.3892,82.0795,single
16,722.36,135.47,51.47,38.74,156.92,8.8938,52.8129,single
17,690.00,448.77,55.01,43.66,149.83,7.6716,67.9782,single
18,781.01,439.00,39.20,34.97,3.62,7.2512,27.6497,overlap
22,362.17,193.02,44.08,43.26,89.53,6.4628,43.2358,overlap
23,832.97,176.51,54.48,41.87,33.34,5.8262,63.9220,single
24,659.92,300.20,74.58,55.42,14.81,10.0764,158.5836,single
25,718.53,589.19,60.45,44.17,51.10,8.1668,83.0313,single
26,516.68,311.33,58.54,46.60,1.66,9.5368,82.1587,single
27,631.42,378.57,74.55,37.05,179.14,13.9099,105.9162,overlap
28,735.75,311.23,57.30,40.95,177.77,8.2113,69.1624,overlap
29,430.19,298.39,68.76,39.77,151.74,12.0091,96.7289,single
30,572.66,64.96,50.03,48.91,176.18,8.7773,62.9978,single
31,591.62,646.24,43.80,43.66,92.99,10.4628,43.0849,overlap
32,540.12,684.58,38.00,37.85,4.78,9.6069,28.1146,single
33,753.65,490.58,63.16,45.89,18.31,7.3249,94.1921,overlap
34,537.49,434.20,46.81,41.19,2.75,10.0692,46.4335,single
35,535.78,538.05,85.09,52.97,147.65,12.1939,197.3123,overlap
36,567.69,298.33,30.95,30.78,88.62,8.2740,15.1688,overlap
38,649.67,93.87,117.73,45.47,5.85,10.3729,324.2264,single
39,538.79,509.88,32.87,29.92,178.74,10.8095,16.6287,overlap
40,564.04,240.98,53.92,39.57,161.56,9.6001,59.1815,single
41,475.40,240.65,75.22,47.01,146.87,14.5272,136.8307,overlap
42,705.58,496.85,48.47,41.43,172.36,7.9850,50.0700,overlap
45,738.71,176.88,67.38,37.85,168.07,8.7019,88.4058,overlap
52,400.02,454.01,107.96,47.77,146.40,8.2497,286.4320,overlap
56,609.64,15.08,84.99,33.08,1.22,9.9228,122.9265,single
57,654.59,511.20,53.37,43.69,8.71,8.9485,64.0241,overlap
58,758.25,601.49,22.38,21.84,89.25,7.5102,5.6297,single
61,712.06,376.68,67.49,28.61,12.90,10.4706,67.0359,overlap
62,592.37,188.77,39.78,37.86,16.67,6.8931,30.8203,single
63,778.41,346.50,82.18,58.81,150.98,12.8137,204.3559,overlap
64,460.48,211.36,74.18,42.15,154.35,10.3555,119.3344,overlap
65,425.09,418.28,98.16,58.36,170.88,5.7066,289.3093,overlap
67,641.22,645.86,64.25,35.74,5.83,10.1876,75.9163,overlap
68,400.05,197.74,72.07,42.72,158.21,10.3573,114.1719,overlap
69,657.81,552.39,67.25,37.99,10.29,8.9468,88.3793,overlap
70,314.14,686.05,72.47,34.55,171.27,8.9302,93.3612,single
71,583.57,116.27,75.62,42.03,20.24,9.2328,123.6289,single
72,639.95,522.03,50.60,34.95,14.24,12.5940,46.0380,overlap
74,762.25,56.08,77.23,34.76,17.13,13.8227,106.6700,overlap
77,484.51,43.32,88.47,46.88,164.06,8.8596,188.7932,overlap
79,726.85,347.69,65.65,50.97,44.78,20.3520,113.0163,overlap
80,437.30,240.58,68.92,54.80,141.37,9.1827,133.9017,overlap
89,401.22,710.78,76.33,48.84,167.88,8.6641,146.4067,single
175,785.43,34.23,65.30,47.07,26.59,14.7014,103.2718,overlap
179,312.23,750.33,51.61,41.69,147.48,5.0072,57.1391,single
54,675.48,381.05,33.02,32.06,89.60,6.4152,17.9805,overlap
