气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.89,47.25,74.79,43.56,8.12,11.4700,125.3552,single
4,876.70,476.96,54.93,53.71,177.99,6.9487,83.3708,single
5,840.67,128.05,47.35,41.40,7.45,5.3992,47.7520,single
6,890.56,323.71,45.63,37.98,34.97,5.1950,40.6803,single
7,294.39,356.52,67.45,55.91,3.31,6.6803,130.8784,single
8,562.95,310.27,58.73,36.78,7.35,11.1532,65.2787,overlap
9,793.55,354.39,66.72,49.81,172.25,9.2253,114.0892,single
10,841.20,322.03,55.58,43.62,23.98,8.4017,69.3224,single
11,259.91,135.02,69.82,47.60,144.64,7.5817,119.3913,single
12,361.25,412.55,45.55,39.40,23.08,7.2497,42.0598,single
13,306.87,162.83,48.22,42.31,6.77,5.5730,50.6012,single
14,868.91,193.70,36.86,35.58,172.54,5.4073,24.8691,single
15,429.34,393.53,62.22,37.22,166.94,11.4514,74.1214,single
23,853.11,20.56,50.60,42.09,19.83,6.2932,55.4444,single
24,662.15,78.79,74.38,36.56,0.71,10.7707,104.0488,overlap
25,750.69,386.46,66.30,39.88,42.43,11.2422,90.1886,overlap
26,497.39,78.70,62.02,41.54,167.16,8.4113,82.2079,single
27,620.54,96.66,74.26,34.94,171.85,10.0820,99.1424,overlap
28,729.64,96.78,69.89,37.89,23.21,8.9185,95.2030,overlap
29,413.52,37.17,57.52,51.62,5.43,10.8565,87.8691,overlap
31,589.84,425.93,43.65,43.43,178.11,9.9157,42.5585,single
32,548.42,469.86,39.66,36.23,93.17,5.8843,29.3204,overlap
33,762.35,280.31,72.04,36.59,24.31,6.2201,97.6824,single
34,524.88,218.58,44.79,39.14,170.69,9.9276,40.3921,single
35,524.11,273.03,93.70,51.56,156.89,15.5895,232.9229,overlap
40,530.29,4.87,59.67,31.74,150.71,6.3950,58.1452,single
41,427.12,4.72,25.30,9.67,0.80,3.1234,3.1861,overlap
52,376.46,231.46,92.72,55.68,126.18,9.0583,246.2532,overlap
62,597.97,7.74,42.15,20.98,177.59,3.0789,19.1788,single
63,778.22,130.99,89.62,67.99,19.47,10.9918,280.9253,overlap
65,455.95,212.41,70.10,69.23,90.29,8.4545,175.0467,overlap
67,641.55,367.44,43.16,33.85,171.81,9.7244,32.4442,single
