气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,433.44,77.46,107.64,43.13,1.20,8.1752,257.0893,overlap
2,380.78,40.15,87.87,56.81,5.90,9.8026,225.6445,overlap
3,591.06,268.91,80.36,48.17,177.06,10.1596,160.0222,overlap
4,874.97,597.83,54.99,51.99,176.15,6.1555,80.8879,single
5,844.95,252.33,49.56,38.57,28.13,6.1311,48.7268,single
6,879.68,443.95,46.66,43.67,3.22,7.8452,48.9183,single
7,285.92,508.35,75.26,48.43,18.01,8.3458,141.1532,single
8,585.86,522.61,65.15,39.21,165.86,11.2201,85.6151,overlap
9,799.80,529.14,76.63,50.78,171.06,9.1972,153.4155,single
10,833.66,462.92,68.92,42.17,30.09,5.9978,103.0579,single
11,250.29,281.31,75.63,50.45,22.34,9.1354,148.4724,single
12,354.20,545.29,46.73,40.29,21.54,7.7411,45.2642,single
13,317.11,279.43,57.05,40.92,145.35,4.0224,68.5214,single
14,882.98,299.11,39.41,35.89,9.18,6.6269,28.6786,single
15,425.21,591.33,55.55,38.59,176.65,6.4844,61.2598,single
16,723.61,92.71,48.01,39.85,172.07,8.3826,47.2613,single
17,683.47,409.66,51.64,46.17,171.11,7.2837,63.3485,single
18,779.93,403.62,42.34,36.87,5.39,6.8717,34.0010,single
22,371.02,140.17,49.87,30.94,151.58,11.3418,39.5969,overlap
23,839.38,144.42,54.32,41.33,36.66,5.9957,62.7439,single
24,659.99,256.92,80.81,52.26,19.86,8.0252,175.5739,overlap
25,723.19,550.00,61.67,45.11,53.15,9.4688,88.2710,overlap
26,514.54,263.85,59.32,44.79,178.01,10.8025,81.0729,single
27,630.80,326.33,73.82,34.37,177.79,10.6456,96.3416,overlap
28,733.28,270.35,57.75,35.33,6.12,9.8267,60.6088,overlap
29,423.20,244.92,77.58,42.21,150.72,10.3619,130.7042,overlap
30,575.60,24.66,52.49,46.99,13.14,8.4786,66.6124,overlap
31,592.11,602.46,44.16,43.02,4.19,8.8825,43.1584,overlap
32,541.67,641.53,38.61,37.23,2.00,9.1987,28.5548,single
33,756.38,448.04,69.36,49.49,21.78,8.5513,122.4882,single
34,535.29,390.57,44.58,40.57,1.50,9.2298,41.4814,single
35,529.56,482.32,93.39,46.75,153.44,16.3653,209.7630,overlap
40,556.61,193.82,57.74,37.76,150.67,9.1177,64.7668,single
41,468.23,189.06,71.72,41.27,152.89,11.2864,109.2331,overlap
42,706.11,458.79,43.71,40.74,171.54,7.7447,40.0433,single
45,735.65,129.90,63.28,37.45,165.61,10.8206,77.1682,overlap
52,392.98,412.55,102.87,48.69,144.29,8.5034,265.0530,overlap
57,656.73,470.51,54.20,43.01,4.45,7.7631,65.0060,overlap
58,758.29,568.52,23.97,21.12,0.60,9.5517,6.2435,overlap
61,715.40,329.52,62.14,33.37,20.88,10.3187,66.2892,overlap
62,591.38,151.26,40.94,36.33,33.85,7.6867,31.3306,single
63,776.62,304.06,88.41,63.02,151.90,7.1136,253.3845,overlap
64,453.60,159.10,73.94,42.98,151.53,12.5821,120.8927,overlap
65,430.70,378.81,87.12,66.68,163.10,11.4471,260.3768,overlap
67,644.54,593.17,75.92,33.79,2.72,12.7536,100.2021,overlap
68,389.95,152.58,73.73,40.70,149.53,10.2789,113.8403,overlap
