气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,439.35,195.28,99.87,59.05,6.64,9.9362,303.0324,overlap
2,379.36,151.83,83.98,59.86,1.71,7.4276,217.1931,overlap
3,587.47,408.15,95.93,49.82,12.07,12.8391,235.9090,single
4,873.42,670.68,58.43,51.14,169.19,5.7701,89.8201,single
5,848.70,329.20,45.84,38.29,28.31,6.0077,41.3998,single
6,875.31,525.97,59.65,35.50,22.91,7.2178,64.9817,single
7,278.79,603.17,76.00,46.09,3.40,8.3963,136.9529,single
8,601.23,650.72,66.77,37.15,150.48,12.0876,85.2019,single
9,802.56,640.66,69.41,52.79,151.43,12.5600,130.8649,single
10,820.13,547.57,59.47,47.43,23.37,7.0257,86.2844,single
11,256.30,367.90,77.14,46.90,6.49,7.0002,143.5454,single
12,354.88,627.43,42.67,38.25,3.41,6.7342,35.8203,single
13,315.07,342.26,48.05,43.03,172.55,5.4519,51.1071,single
14,884.86,363.67,39.56,33.57,25.18,5.2616,27.0341,single
15,419.46,699.78,59.74,39.40,15.10,10.0683,72.3553,single
16,721.34,196.14,48.68,38.88,173.04,7.8461,47.4080,single
17,698.45,503.76,51.50,44.87,171.10,7.8231,61.2299,single
18,785.08,486.93,36.04,34.57,177.64,7.1127,23.0958,overlap
19,473.81,468.70,44.78,34.82,141.44,5.8414,35.9209,overlap
20,597.05,587.80,40.75,39.95,87.10,8.2193,34.1212,overlap
21,452.08,13.42,74.87,48.09,159.74,6.7851,138.6933,overlap
22,367.54,234.94,42.83,41.60,0.60,5.4422,39.2579,single
23,826.10,221.75,54.15,42.33,32.98,6.3811,63.8683,single
24,659.79,366.39,70.88,58.95,165.87,8.5856,152.3580,single
25,710.28,645.88,55.82,49.26,34.16,8.2441,78.9443,single
26,521.57,378.30,63.47,44.99,7.20,9.8679,93.2277,single
27,635.69,455.84,74.00,34.37,177.56,8.6429,96.8405,overlap
28,738.21,371.01,55.83,43.28,4.83,9.1758,69.4014,single
29,435.50,369.01,63.06,36.17,153.71,8.9860,73.9968,single
30,568.15,124.68,47.20,46.58,178.48,7.9911,53.3839,single
31,591.83,710.03,44.10,43.14,2.22,7.6188,43.1579,single
32,537.62,746.74,38.82,36.74,3.82,8.2864,28.4825,single
33,750.49,546.20,56.44,46.57,20.92,8.0568,76.3303,overlap
34,539.89,497.71,41.13,37.63,2.10,8.5975,32.7484,single
35,543.35,608.10,85.09,53.12,151.48,12.0614,197.8412,overlap
36,559.75,352.98,32.63,31.15,92.36,8.4978,17.0625,single
38,642.36,166.14,112.19,49.77,2.66,8.3976,322.3242,overlap
39,539.30,569.17,30.21,28.85,178.85,7.7187,13.5446,overlap
40,571.35,306.06,58.96,41.68,146.90,9.2290,74.5324,single
41,486.15,318.20,82.38,46.86,148.53,13.2905,163.6371,overlap
42,703.08,552.33,45.16,41.91,2.54,6.9504,43.9696,overlap
45,741.07,247.91,52.79,43.54,0.39,12.1990,62.4309,overlap
47,375.57,268.78,38.80,27.54,5.14,10.7164,21.3316,overlap
48,601.51,45.96,92.03,47.64,161.88,14.1446,207.5756,overlap
49,830.34,11.13,93.99,34.85,170.69,5.0219,158.4057,single
50,750.14,6.70,47.22,23.71,168.18,4.6425,27.1995,single
52,406.88,516.50,84.82,48.00,151.90,7.7734,177.6431,overlap
53,532.31,231.67,85.46,43.52,165.16,6.7602,163.5201,overlap
55,515.80,78.50,67.56,44.30,1.02,10.6129,104.0132,overlap
56,607.37,86.35,82.97,46.56,2.96,11.7051,164.9193,overlap
57,650.10,573.91,54.59,43.01,172.56,5.3606,65.9487,overlap
58,752.26,650.24,23.49,22.96,179.88,6.7081,6.5208,single
59,715.46,242.70,45.65,44.69,93.07,9.3807,47.9064,overlap
60,702.70,90.50,35.78,33.74,0.35,7.6008,22.2188,overlap
61,707.45,443.03,67.19,27.57,10.16,9.2423,64.0420,overlap
62,594.52,243.35,39.29,36.15,89.81,7.4473,28.7127,single
63,779.19,410.96,78.39,53.71,161.94,11.7386,169.7834,overlap
64,470.63,286.21,77.29,43.14,147.51,10.1670,132.5788,overlap
65,415.38,482.75,100.62,50.60,158.55,14.6427,263.5234,overlap
66,499.86,12.80,47.26,36.12,152.11,5.7474,41.4945,overlap
67,633.74,722.25,57.33,41.44,28.95,10.8558,70.0710,single
68,411.31,261.46,65.19,44.24,163.35,9.2276,96.7220,overlap
69,658.30,620.35,65.23,39.25,173.93,15.5566,85.9098,overlap
70,318.69,735.65,71.19,40.65,160.49,7.3590,105.9867,single
71,574.99,185.05,67.76,41.03,8.25,14.3113,96.9140,overlap
72,642.64,591.47,48.98,36.48,171.61,8.2267,45.0204,overlap
74,751.20,124.92,82.09,37.16,22.42,14.0287,128.8268,overlap
77,493.84,108.36,90.74,44.44,161.07,11.4293,188.2292,overlap
79,723.44,414.31,72.01,37.58,37.28,10.2066,100.2737,overlap
80,436.55,296.20,64.22,57.59,10.77,18.7901,122.1767,overlap
81,552.77,210.31,59.59,42.76,151.97,9.4800,78.1307,overlap
89,406.82,768.76,79.82,49.68,168.31,8.6095,162.8255,single
91,719.42,107.33,52.15,29.11,24.70,18.7548,40.7223,overlap
174,539.36,6.28,53.35,18.18,178.94,9.0396,26.6276,overlap
175,773.05,90.03,79.13,56.84,24.41,11.2956,183.1199,overlap
179,316.91,786.36,55.76,34.45,174.18,4.2246,55.0972,single
82,740.60,430.78,50.29,35.47,3.49,7.3807,46.1551,overlap
37,716.59,713.04,82.66,55.06,12.90,10.9656,193.5509,single
87,525.56,99.05,80.23,42.62,154.34,31.4848,141.1382,overlap
54,677.33,430.82,35.38,33.44,9.49,5.3453,21.5430,overlap
51,762.40,486.24,36.82,25.64,17.91,9.7033,17.8835,overlap
83,460.18,655.49,70.94,39.28,156.17,4.2791,101.6849,overlap
46,569.19,461.66,66.15,35.03,170.86,14.6759,78.8439,single
207,873.06,790.88,23.87,20.27,177.28,4.2091,5.9439,single
43,441.89,569.60,70.10,53.78,157.06,8.5477,135.9472,overlap
224,597.48,792.31,49.24,23.65,1.33,1.6678,29.5077,single
228,656.38,793.13,46.85,16.62,177.32,8.7172,18.7609,overlap
232,688.27,793.73,64.27,18.28,178.05,10.0636,38.8428,overlap
234,521.88,791.45,46.09,23.65,177.83,1.8835,25.8447,overlap
235,547.33,792.60,38.41,17.73,179.48,6.4630,13.4561,overlap
236,450.32,639.40,57.83,39.25,157.48,16.0527,67.5290,overlap
238,396.88,446.25,67.70,41.79,152.74,2.9829,98.5285,overlap
84,395.99,446.25,65.72,42.08,151.77,8.5329,93.5180,single
239,443.32,568.15,70.51,55.07,151.49,0.0000,140.8785,single
86,641.56,289.20,74.35,35.74,7.29,14.4158,101.6406,overlap
78,656.67,284.48,89.67,38.33,1.86,21.7631,158.5585,overlap
