气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,431.87,66.09,107.06,41.62,176.86,7.6495,245.4256,overlap
2,381.92,29.40,87.25,54.16,2.06,6.5293,212.1301,overlap
3,589.97,256.83,79.22,47.10,176.68,11.1704,152.0927,overlap
4,875.12,590.15,56.61,51.03,171.26,6.5123,84.1345,single
5,844.82,245.45,48.56,39.41,26.75,6.3236,47.8160,single
6,879.50,435.61,45.12,43.26,0.98,7.2599,45.3166,single
7,285.88,499.52,76.21,48.69,18.28,9.3004,145.5135,single
8,584.36,509.76,67.80,38.02,169.24,8.6850,89.9022,overlap
9,799.42,518.97,75.80,48.90,172.33,8.4472,144.5458,single
10,833.98,455.57,69.46,41.53,30.00,6.4944,103.0842,single
11,250.75,273.48,74.62,50.93,26.58,6.3167,145.9069,single
12,354.39,537.64,47.87,39.61,18.94,5.6456,46.7076,single
13,317.46,273.97,56.54,40.31,146.54,6.2196,66.2983,single
14,883.26,293.49,38.76,35.23,4.27,5.6674,27.2227,single
15,425.73,579.46,52.45,38.52,171.16,12.9054,54.5183,single
16,723.85,82.57,48.22,40.02,172.88,9.8624,47.8812,single
17,682.35,400.60,51.45,46.60,173.83,8.6344,63.4668,single
18,780.15,395.92,42.92,36.81,3.16,8.9844,34.8861,single
22,368.26,129.74,49.34,34.67,147.45,9.5590,43.4108,overlap
23,839.97,137.45,55.16,40.36,40.55,5.2701,63.1746,single
24,660.28,247.74,80.97,52.14,18.54,7.2421,175.8357,overlap
25,724.74,540.70,62.02,45.96,52.10,8.3121,90.9561,overlap
26,513.43,253.62,60.89,44.24,172.68,9.9203,84.3817,single
27,629.49,313.02,74.97,33.31,178.36,13.3569,96.3274,overlap
28,733.10,261.28,58.40,37.39,9.50,11.6646,65.6127,overlap
29,422.53,231.19,77.41,40.46,151.90,12.3618,124.7329,overlap
30,574.79,17.23,49.91,43.43,5.71,4.9629,55.6593,overlap
31,592.24,592.38,44.77,43.11,3.88,9.3235,44.4584,single
32,542.03,631.72,38.33,37.31,5.14,8.8372,28.1995,single
33,756.77,439.05,71.41,49.17,23.08,7.5293,129.0013,single
34,534.68,380.96,44.53,40.27,4.70,9.2708,41.0851,single
35,529.96,470.72,92.78,44.67,154.30,11.8131,197.8364,overlap
40,555.60,183.17,59.99,36.22,147.84,8.8253,67.0529,single
41,464.66,177.27,73.87,42.40,146.76,11.8496,119.0467,overlap
42,705.40,450.45,43.33,40.97,172.75,7.5213,39.5715,single
