气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,439.30,196.52,99.79,58.80,6.35,9.6980,301.2729,overlap
2,379.27,152.75,83.90,60.00,1.70,9.3207,217.2573,overlap
3,587.51,409.75,95.83,49.98,12.35,13.2283,236.1291,single
4,873.34,671.40,58.38,51.31,169.28,6.6322,89.9557,single
5,848.69,329.95,45.78,38.28,28.26,6.2840,41.2677,single
6,875.35,526.87,59.57,35.62,22.72,6.8459,65.0152,single
7,278.66,604.21,75.94,45.93,3.03,8.1315,136.2671,single
8,601.34,652.22,67.27,36.70,151.48,12.5396,85.4370,single
9,802.95,642.18,69.26,52.53,151.64,8.1264,129.6263,single
10,819.92,548.42,59.42,47.30,23.26,6.8943,85.9145,single
11,256.27,368.78,77.21,47.16,6.18,6.9563,144.6324,single
12,354.90,628.27,42.64,38.17,1.98,6.2209,35.7026,single
13,314.97,342.93,47.76,43.06,174.17,4.9989,50.5283,single
14,884.81,364.32,39.81,33.32,29.01,5.5098,27.1671,single
15,419.73,701.01,59.45,39.78,14.65,9.0083,72.3348,single
16,721.20,197.11,48.23,38.71,173.41,9.1153,46.3320,single
17,698.69,504.70,51.51,44.94,171.12,7.3771,61.3425,single
18,785.16,487.81,35.88,34.94,178.09,6.2825,23.1329,overlap
19,473.73,469.42,44.36,34.93,141.65,5.2355,35.3637,overlap
20,596.91,588.82,40.93,39.95,86.74,8.7282,34.4276,overlap
21,452.22,14.26,75.09,48.58,159.10,7.1293,140.9010,overlap
22,367.71,235.60,42.98,41.52,0.50,5.1800,39.4661,single
23,825.93,222.53,53.95,42.29,33.15,7.1216,63.3292,single
24,659.78,367.46,71.59,59.03,165.25,8.9561,155.6426,single
25,710.06,646.89,55.92,49.05,35.38,8.1608,78.9045,single
26,521.66,379.53,63.68,45.16,7.64,9.4395,94.2112,single
27,635.53,456.91,73.10,34.15,177.40,11.2506,93.8841,single
28,738.40,372.14,56.04,43.46,5.88,9.3477,70.2270,single
