气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.80,175.74,72.12,40.30,1.36,9.5250,107.8249,overlap
4,875.64,547.46,57.94,50.47,152.88,9.8249,87.1648,single
5,842.25,200.18,50.16,41.96,17.78,6.8676,54.3130,single
6,884.70,390.53,44.78,42.85,174.63,4.5990,44.2112,single
7,288.91,443.49,69.74,49.98,8.09,7.8699,125.0715,single
8,574.60,435.56,65.19,37.53,177.99,10.1082,82.0567,overlap
9,798.73,458.11,61.29,37.54,175.29,5.9070,72.5503,single
10,835.46,406.89,68.15,39.86,27.41,7.3006,95.2490,single
11,254.69,222.00,62.56,59.17,5.41,6.5218,119.1488,single
12,355.60,490.01,49.75,38.65,27.13,6.7244,49.2115,single
13,312.61,234.46,47.21,42.13,175.02,5.6570,48.3196,single
14,878.94,255.96,38.16,34.64,175.07,4.8083,25.9497,single
15,430.22,507.51,47.95,37.89,160.43,10.4001,44.8160,single
16,725.02,21.37,45.87,37.16,167.40,14.1668,40.2368,overlap
17,675.08,341.52,53.38,45.11,179.05,7.7053,66.1369,single
18,779.40,352.05,41.31,39.13,176.80,5.9107,34.3521,overlap
22,353.69,61.06,45.66,34.45,106.92,13.3571,36.9536,overlap
23,846.56,93.62,46.31,42.85,7.76,6.8849,47.2733,single
24,662.38,182.76,79.76,44.90,7.08,9.0958,146.9566,single
25,736.02,483.90,60.51,40.27,31.10,7.1057,75.8431,overlap
26,508.13,186.97,63.20,41.70,174.40,7.9876,85.6978,single
27,624.88,229.92,74.29,33.71,176.23,12.6803,95.7189,overlap
28,731.26,197.95,60.61,40.29,13.15,9.2443,76.1417,overlap
29,414.64,157.32,73.51,39.80,152.91,9.3338,110.6336,overlap
31,591.82,529.26,45.43,42.60,172.74,8.3220,45.2362,single
32,544.65,568.81,37.46,36.94,5.33,7.6892,26.6670,single
33,758.54,376.20,68.39,44.02,24.28,10.4890,105.9284,overlap
34,531.40,318.41,46.52,40.10,169.15,9.4631,44.6576,single
35,530.33,397.54,87.37,50.74,150.59,10.0160,199.2945,overlap
40,546.06,114.36,69.06,35.36,149.14,9.2123,86.7591,single
41,453.72,99.70,70.29,43.11,143.03,9.4215,109.5635,overlap
42,702.65,398.43,43.82,40.26,1.63,6.9729,39.7749,single
45,733.73,44.94,54.78,37.27,8.01,11.4365,57.5361,overlap
52,387.83,339.11,97.29,55.41,139.90,7.8757,269.8218,overlap
62,592.06,88.38,42.06,37.06,27.56,6.7578,33.7339,single
63,778.25,228.80,78.25,65.01,10.77,12.6584,204.7810,overlap
64,444.51,76.29,75.87,39.84,164.63,5.8702,117.9801,overlap
65,439.87,312.57,86.54,69.00,147.96,7.9465,265.8591,overlap
67,649.67,501.14,62.94,34.88,178.72,12.6018,71.0887,single
68,374.51,74.87,76.48,41.39,141.74,9.3521,124.5577,overlap
69,658.93,425.36,69.03,33.96,12.62,8.1977,83.2648,overlap
70,313.84,579.93,73.44,58.27,165.91,14.3746,161.6720,single
71,601.80,5.86,52.38,14.65,179.11,6.6746,20.6785,single
72,641.33,385.42,52.67,31.85,11.97,10.9267,45.4540,overlap
79,723.22,236.79,62.62,45.49,144.48,8.6165,91.7708,overlap
80,440.14,134.23,60.62,57.70,2.52,12.1673,109.0891,overlap
89,399.52,597.74,72.22,48.85,159.69,8.4233,131.0880,single
179,306.42,671.06,51.41,42.44,175.20,5.6487,57.6942,overlap
54,672.60,290.31,32.44,31.33,179.38,7.2420,16.9647,single
51,781.37,270.72,38.48,27.70,17.02,14.4759,21.1062,overlap
46,555.84,233.93,76.85,32.54,168.25,10.8780,98.8706,overlap
207,873.31,687.83,24.63,24.19,1.09,5.2434,7.5496,single
232,691.67,617.27,84.33,41.41,1.96,10.2547,151.5200,overlap
234,516.05,616.76,57.85,43.47,162.07,8.5682,74.8326,overlap
84,385.68,274.45,60.96,41.38,152.15,10.2311,79.1075,single
251,644.59,625.26,59.43,53.74,176.42,10.1956,97.6591,overlap
83,465.22,444.15,96.27,40.35,8.03,10.7121,192.4261,single
37,734.03,515.27,91.79,44.92,18.07,5.3492,194.7477,overlap
289,429.24,644.95,89.46,58.92,1.65,8.2235,242.5845,single
285,714.70,540.12,66.07,44.30,176.39,10.5207,99.4861,overlap
86,657.38,66.07,61.42,42.31,147.86,11.8442,82.1307,overlap
43,430.31,362.05,64.69,46.17,153.15,12.8414,99.4133,overlap
53,530.35,17.42,72.02,48.87,165.37,10.0762,130.4083,overlap
268,453.44,385.45,33.51,31.61,178.94,11.4392,18.2642,overlap
318,268.95,699.97,58.98,40.46,3.93,7.1680,72.4043,overlap
327,666.47,694.93,51.81,47.13,174.30,9.3673,65.0781,overlap
20,596.02,441.70,42.14,37.95,177.76,9.6813,34.6691,overlap
291,773.54,665.37,109.35,43.84,11.73,11.0515,269.6957,overlap
348,353.35,703.36,75.53,50.67,173.04,7.9480,148.7079,single
235,579.36,607.39,78.82,49.20,8.59,7.9885,157.2684,overlap
283,539.10,428.03,53.98,51.48,98.95,26.9344,77.1753,overlap
349,761.91,708.67,87.68,61.18,155.68,11.5480,241.9906,overlap
369,639.60,702.54,84.07,46.72,7.96,10.3871,169.8910,overlap
375,299.62,735.10,31.27,27.76,173.73,6.0792,13.9655,single
81,538.93,58.15,53.38,49.36,9.17,9.1417,72.3529,overlap
382,355.90,111.89,42.45,39.94,172.25,7.8198,37.0332,overlap
59,747.25,72.57,49.18,44.11,23.70,8.4610,54.9017,overlap
383,512.59,731.12,131.84,80.74,5.75,6.2470,721.9769,overlap
395,654.40,90.74,68.69,47.79,14.26,8.9494,116.0102,overlap
408,731.02,773.56,37.17,35.06,175.31,8.2964,24.9182,single
409,569.52,203.89,32.16,31.81,90.65,7.0132,16.9277,overlap
425,433.03,776.68,62.54,46.36,10.30,6.5647,93.2837,single
256,590.70,621.01,52.79,39.81,14.72,17.5518,57.0918,overlap
443,527.76,773.34,79.43,53.59,155.51,9.9036,173.9329,overlap
57,653.66,399.70,49.02,45.84,9.23,3.1016,56.6833,overlap
453,748.24,735.78,44.13,39.32,0.08,7.1489,39.3922,overlap
466,530.57,792.94,88.49,33.10,8.65,4.4190,133.3471,overlap
475,442.47,5.04,66.03,15.48,179.48,0.0000,34.7303,overlap
1,417.28,8.83,106.77,28.57,178.08,101.3197,167.5717,overlap
440,597.92,786.71,58.51,32.65,176.35,16.5878,57.5041,overlap
