气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.57,371.05,55.55,51.06,175.19,7.0445,81.0591,single
5,835.04,16.14,46.24,35.86,3.72,5.9018,39.4487,overlap
6,892.73,225.89,45.62,35.76,11.38,7.1809,38.2943,single
7,297.79,227.55,76.04,52.39,23.21,8.1622,155.8153,single
8,563.36,126.10,63.76,40.30,21.28,7.4270,84.2767,single
9,789.01,204.08,84.98,42.06,174.60,7.2920,156.2455,overlap
10,845.75,199.80,60.22,52.23,19.20,7.6155,97.4361,overlap
11,263.92,17.17,54.92,39.24,174.59,3.7969,60.8833,single
12,371.79,284.75,42.88,38.42,5.23,6.9033,36.3381,single
13,322.62,61.66,42.13,39.86,90.52,7.2699,36.4019,overlap
14,854.55,97.58,38.39,33.41,177.67,5.4394,25.3361,single
15,420.53,211.74,51.59,33.68,152.88,9.8140,46.1151,single
25,770.55,223.65,59.44,36.59,26.78,7.8554,66.4953,overlap
31,586.71,277.46,46.29,45.35,177.96,7.4626,50.0021,overlap
32,552.24,340.65,53.37,35.32,0.91,8.7650,51.7565,overlap
33,763.95,125.06,80.31,36.24,21.97,9.6394,120.2560,overlap
35,516.16,91.77,79.10,53.14,156.36,8.1270,171.0502,overlap
52,352.05,76.59,80.31,49.25,137.17,7.1676,163.4180,overlap
63,799.36,6.42,63.24,15.66,1.13,67.0705,32.2132,overlap
65,473.70,65.53,81.33,56.75,28.23,6.6678,193.1362,overlap
67,616.01,183.82,64.65,35.26,158.24,12.5719,75.8330,overlap
70,319.06,367.98,90.61,53.72,25.36,6.9338,226.9127,single
72,663.41,71.11,54.13,30.91,14.04,11.0877,46.6035,overlap
79,692.06,7.22,65.18,22.21,0.10,11.1701,48.5349,overlap
89,392.76,367.47,58.23,51.70,1.15,8.2126,90.1971,overlap
179,315.84,491.78,49.50,40.78,16.34,9.5985,51.3971,overlap
54,667.79,58.42,34.54,27.99,6.98,8.3482,17.1823,overlap
207,876.41,541.42,22.99,22.23,178.16,5.4080,6.0409,single
232,697.55,332.46,84.08,39.73,4.01,9.8785,144.5254,overlap
234,513.44,338.70,48.40,46.65,178.29,10.0612,56.2186,overlap
84,362.03,33.97,65.10,39.14,155.39,6.5295,85.3417,overlap
251,660.16,347.07,65.71,51.44,13.34,10.5570,114.2507,overlap
83,472.67,144.02,86.96,39.42,170.46,12.2723,153.3521,overlap
37,767.70,254.00,88.64,41.64,28.97,4.6713,168.2999,overlap
289,426.81,359.90,95.43,55.69,151.77,12.3928,260.9525,overlap
285,726.79,284.92,66.37,48.06,8.27,8.6399,108.9226,single
43,415.66,79.42,62.82,49.36,176.60,9.2353,100.2100,overlap
318,278.52,467.71,69.44,30.99,8.93,9.6987,76.8673,overlap
20,587.42,215.34,43.21,39.95,12.32,7.4393,38.3787,overlap
291,777.56,396.99,98.38,47.57,24.33,8.5654,236.8463,overlap
348,345.48,446.57,70.17,36.13,161.15,8.4520,91.5403,single
235,595.54,303.59,70.22,49.04,9.39,8.3452,124.3988,overlap
283,527.00,160.30,56.18,49.17,173.54,9.6343,79.8411,overlap
349,751.18,432.58,77.85,52.07,171.81,8.4972,162.3581,overlap
375,272.23,569.49,29.39,29.26,0.39,4.7228,12.9992,single
383,493.64,426.90,117.70,70.75,153.68,6.8805,504.2210,overlap
408,721.60,575.25,36.84,36.74,177.88,8.2917,25.6578,single
425,439.87,514.67,63.76,48.19,14.69,8.6746,100.8007,overlap
453,723.33,516.44,47.03,46.85,177.75,7.4475,53.3189,single
440,589.32,516.33,60.19,50.41,12.58,10.9282,93.9418,single
17,668.28,97.23,52.87,38.62,15.08,10.0503,55.5499,overlap
523,519.49,544.53,74.59,42.82,140.59,11.5012,122.5755,single
529,295.91,636.23,76.76,50.19,145.47,8.4324,152.1458,single
57,631.79,146.79,46.16,44.06,178.94,8.8445,48.3009,overlap
541,601.35,604.51,95.01,40.25,6.29,11.0255,186.9428,overlap
499,429.57,595.09,74.51,55.72,137.58,10.8401,159.1528,overlap
549,473.51,624.83,60.62,43.80,11.40,9.0447,82.8204,overlap
564,724.48,668.33,66.09,44.97,47.48,6.6165,101.0568,overlap
566,779.74,657.55,77.78,47.17,28.63,9.0076,146.7953,single
51,752.54,32.95,34.30,31.66,29.87,8.2823,19.1634,single
557,632.46,633.08,95.33,34.55,175.67,10.1579,161.5304,overlap
