气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.39,397.32,58.62,47.43,157.16,6.6860,83.8500,single
5,837.06,42.95,45.70,39.90,179.74,6.6962,42.8663,overlap
6,894.02,251.89,42.94,37.31,27.40,5.9863,35.3878,single
7,295.75,260.98,76.16,53.91,15.48,8.4076,160.8738,single
8,561.25,168.48,67.18,42.44,23.48,9.7749,98.5247,overlap
9,790.62,243.30,86.85,44.85,173.67,9.6251,174.0227,overlap
10,844.05,229.77,60.84,48.30,20.03,8.8860,91.9720,overlap
11,259.71,44.14,61.99,46.26,41.47,6.9696,91.4544,single
12,370.47,316.80,42.70,38.14,3.83,6.7302,35.7646,single
13,315.19,84.46,51.74,41.44,35.20,6.2240,57.0585,single
14,857.20,121.65,37.28,34.34,177.30,6.2676,24.5581,single
15,424.07,254.67,54.46,30.97,166.25,9.7490,47.2426,single
25,765.98,264.75,62.50,34.46,26.64,5.3043,69.2690,overlap
31,587.29,312.78,45.77,42.90,179.58,6.6317,46.2274,overlap
32,558.03,371.54,38.11,37.90,85.69,7.9500,28.3096,overlap
33,762.98,164.41,76.35,36.56,23.80,8.0919,109.6325,overlap
34,513.70,108.68,37.05,36.78,88.64,10.4977,25.9700,overlap
35,521.29,135.05,84.66,51.79,150.23,12.0644,190.9397,overlap
52,361.44,111.37,84.09,52.43,121.76,8.9308,190.7235,overlap
63,778.04,15.65,106.77,55.89,24.87,9.4940,327.7500,overlap
65,468.53,101.25,83.51,52.79,34.44,8.3487,189.4263,overlap
67,622.61,230.14,54.21,40.23,162.20,10.3285,60.8204,overlap
69,684.03,177.06,67.57,28.55,19.01,10.8872,67.0507,overlap
70,314.49,397.01,95.30,51.96,15.70,7.9428,242.7487,single
72,658.35,118.02,53.05,29.68,19.31,10.0956,42.9813,overlap
79,687.77,26.41,52.30,44.03,176.13,9.7907,61.9629,overlap
89,394.35,399.81,70.18,47.59,164.08,11.9300,120.5829,overlap
179,313.46,521.58,49.59,39.11,18.95,5.6558,49.4890,overlap
54,668.92,96.17,34.24,28.99,174.65,7.4854,17.4852,overlap
207,877.41,563.22,23.64,22.27,177.92,4.4320,6.4043,single
232,695.16,374.03,88.32,42.76,5.88,9.6253,171.5928,overlap
234,515.49,380.66,53.22,46.63,177.98,8.7538,67.9467,overlap
84,364.95,67.78,61.93,36.83,161.54,6.8187,72.6778,overlap
251,655.99,389.47,69.10,49.41,17.93,9.1228,121.3692,overlap
83,470.71,188.92,81.52,38.20,176.83,9.4690,130.6028,overlap
37,759.80,291.89,84.58,45.19,29.40,6.9790,166.3198,overlap
289,424.76,401.85,100.75,52.97,155.49,8.5837,276.6191,overlap
285,724.54,321.82,62.74,53.52,0.12,7.6321,108.3878,overlap
43,417.99,121.25,68.17,52.37,160.86,12.7007,125.2002,overlap
318,276.69,503.85,71.40,29.72,8.92,8.1384,77.9392,overlap
20,588.24,248.62,43.50,39.72,2.05,9.1526,38.6660,overlap
291,777.27,433.23,101.04,44.36,21.55,6.3130,232.9729,overlap
348,347.52,483.85,73.33,34.81,159.97,7.8378,96.2983,single
235,592.92,349.81,73.25,48.53,13.75,10.3175,133.9562,overlap
283,529.95,200.06,60.78,48.44,161.27,9.6413,92.0417,overlap
349,752.97,472.00,80.32,55.22,159.42,7.0416,183.2511,overlap
375,275.47,591.96,31.16,29.19,172.91,5.1273,14.5846,single
383,493.24,471.22,118.79,68.81,156.39,9.0970,499.5707,overlap
408,721.43,604.24,37.88,37.32,93.21,6.9103,27.5531,single
425,439.37,554.08,62.83,45.38,12.65,9.3106,92.1649,overlap
453,725.19,548.24,49.10,47.30,178.86,8.3308,58.6686,single
440,588.87,557.41,60.81,55.39,178.31,9.8775,105.3896,single
42,678.37,207.23,46.06,38.95,171.41,8.8135,42.5141,overlap
17,666.28,133.57,54.90,39.38,16.18,13.1005,61.0628,overlap
523,525.40,594.91,67.72,42.76,147.91,11.9228,100.8866,single
529,303.24,671.68,76.18,50.04,145.14,9.4053,149.3914,single
57,637.20,184.26,44.59,44.11,177.19,7.5298,45.1091,overlap
538,564.35,19.65,33.29,29.98,179.28,7.7021,17.0876,single
541,603.40,649.51,97.23,40.37,5.77,9.5677,196.3448,overlap
499,436.65,634.51,73.03,53.18,140.74,7.0627,145.9268,overlap
549,477.99,667.37,56.61,42.31,3.44,9.8510,69.7697,overlap
