气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,596.61,34.71,78.75,44.46,6.37,8.7257,141.8703,single
4,876.76,468.19,55.66,52.46,178.74,5.8296,83.6273,single
5,840.05,120.49,48.02,41.44,12.61,6.7468,49.1664,single
6,890.70,316.87,44.87,38.33,22.20,4.9138,39.7026,single
7,294.25,348.29,68.32,58.52,4.73,5.7956,140.5376,single
8,561.57,296.40,59.57,37.37,9.96,13.5922,68.2160,overlap
9,794.11,343.66,69.45,49.66,172.76,8.6871,123.2242,single
10,841.55,312.77,55.14,43.22,20.93,7.7603,67.6109,single
11,262.57,125.12,69.31,47.37,147.70,6.3206,117.0526,single
12,362.57,403.33,45.26,39.21,23.10,6.3029,41.3189,single
13,306.33,155.28,50.23,40.83,11.86,5.6124,52.9986,single
14,867.65,186.54,36.54,35.29,173.01,4.8654,24.2355,single
15,429.96,379.75,62.65,37.14,165.25,10.6799,74.9938,single
23,852.82,14.47,49.27,38.65,11.37,2.7171,48.2690,single
24,663.74,67.33,73.35,37.14,178.53,9.9983,102.8056,overlap
25,750.59,373.35,58.84,40.67,37.04,7.7387,72.4539,overlap
26,496.56,67.24,62.15,40.71,164.02,8.7173,80.8951,single
27,617.84,82.84,74.93,35.23,172.72,11.7406,101.7419,overlap
28,730.09,86.23,69.02,38.17,27.43,8.4342,93.5507,overlap
29,412.68,22.36,59.04,47.14,17.17,13.4942,84.5557,overlap
31,589.81,415.25,43.25,42.90,178.05,8.6787,41.2846,single
32,549.21,459.69,40.44,36.54,90.40,7.7630,30.7498,overlap
33,762.18,270.10,72.15,35.81,25.88,7.4844,95.8876,single
34,524.21,207.66,45.26,38.33,150.41,9.3157,40.4037,single
35,522.81,259.06,95.88,50.29,154.08,5.8789,237.8539,overlap
52,374.50,218.51,88.19,53.94,123.53,10.9216,215.8589,overlap
62,595.97,6.82,40.09,14.94,179.02,3.5016,12.3561,single
63,777.33,119.88,88.94,67.73,14.27,10.2781,275.6472,overlap
65,456.51,201.14,68.64,67.77,3.02,8.9171,164.2638,overlap
67,639.50,354.37,44.99,33.12,163.17,10.5503,34.4962,single
69,670.69,296.07,66.51,35.49,21.52,12.2029,80.7626,overlap
70,316.02,479.25,87.76,58.11,1.33,7.2451,230.2873,single
72,649.07,247.06,53.64,32.72,13.25,9.5758,48.4330,overlap
79,703.76,131.54,55.13,51.99,88.19,9.0671,81.2752,overlap
80,434.17,24.88,65.23,54.31,97.04,16.3242,118.8656,overlap
89,395.12,490.00,78.97,46.04,158.40,7.2871,147.7207,overlap
179,308.48,596.03,44.82,43.20,5.61,6.5130,44.6411,overlap
54,671.51,195.14,33.40,28.68,4.05,8.3652,16.4559,single
46,549.27,91.67,76.53,42.67,177.07,12.9184,128.5604,overlap
207,876.50,623.07,23.15,22.78,1.32,5.0803,6.2827,single
232,691.34,493.32,88.31,46.46,176.92,8.0707,186.3959,overlap
234,514.92,494.40,55.53,43.77,176.46,9.9306,69.4412,single
84,371.61,164.55,64.70,32.39,147.87,9.6952,69.7657,single
251,648.84,500.73,67.46,50.31,15.02,16.5286,117.7960,overlap
83,473.72,316.29,91.30,36.77,4.85,8.2544,157.6667,overlap
37,748.02,399.40,80.69,43.27,19.12,10.9449,144.9338,overlap
289,422.83,513.41,102.96,56.42,164.06,12.5087,307.7050,overlap
285,718.49,426.34,63.40,55.23,26.36,10.2958,114.2049,overlap
43,422.16,237.23,73.71,49.26,158.34,10.3661,137.6741,overlap
268,448.20,267.31,40.46,35.23,175.11,9.3079,29.6675,overlap
318,271.28,596.77,58.59,34.32,1.05,8.3743,60.6161,overlap
327,663.97,574.38,47.85,44.08,1.04,10.6897,51.9161,overlap
20,589.88,342.34,45.47,39.35,10.36,7.3807,41.8583,single
291,772.82,543.40,105.88,42.56,13.07,10.9821,245.4348,overlap
348,353.45,591.38,64.24,47.98,171.42,6.9733,101.8527,overlap
235,592.82,478.67,90.24,49.62,13.27,9.1339,207.8753,overlap
283,533.69,307.57,55.04,50.08,177.86,6.4038,78.0527,overlap
349,759.76,587.15,76.57,60.52,4.31,9.0580,182.5361,overlap
369,645.45,577.78,71.12,62.01,5.33,9.8608,161.3394,overlap
375,285.75,657.43,29.26,28.21,177.11,5.9079,12.4232,single
382,350.64,29.91,43.20,41.51,176.03,5.9388,39.8639,single
383,495.03,591.89,119.72,78.68,175.04,7.6812,580.1782,overlap
408,723.08,682.77,37.13,35.93,2.07,5.4235,25.4832,single
425,434.75,659.66,59.68,47.26,7.59,10.1838,86.6071,single
256,604.11,494.69,59.13,38.55,22.89,12.4299,69.3509,overlap
443,521.32,667.52,99.64,62.27,167.28,11.5779,318.0068,overlap
453,732.38,636.92,46.58,44.82,172.11,7.9568,50.0184,single
