气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.45,409.61,58.45,47.81,161.00,5.1473,84.0406,single
5,837.70,56.22,44.74,40.33,3.91,7.3007,41.5448,overlap
6,894.85,263.62,43.48,37.26,29.91,6.4660,36.2293,single
7,295.01,276.46,72.90,58.00,11.16,7.7326,158.5600,single
8,559.81,188.40,70.30,41.12,26.81,9.3599,104.5547,overlap
9,790.82,259.60,87.71,45.98,174.91,9.0561,181.9578,overlap
10,844.16,243.48,62.66,45.17,20.10,5.8950,91.2462,overlap
11,258.82,58.67,61.91,44.50,37.89,6.8706,87.7454,single
12,369.11,331.73,43.83,38.42,10.18,7.6359,37.9704,single
13,312.22,95.71,56.60,40.69,33.56,6.8045,67.0759,single
14,858.62,133.40,36.77,35.04,177.04,6.6614,24.3765,single
15,425.48,274.62,54.16,30.43,169.04,10.0154,45.9221,single
25,764.21,283.61,64.41,34.55,25.09,9.2769,73.7324,overlap
26,490.27,6.12,34.76,12.13,179.36,2.6179,7.5380,overlap
28,736.86,6.18,61.11,31.69,22.14,3.6409,60.8917,overlap
31,587.72,329.66,45.82,42.34,179.06,7.9327,45.7371,overlap
32,556.49,386.19,38.78,35.73,88.96,7.0425,27.6450,overlap
33,762.93,182.71,74.78,36.19,24.22,11.0314,104.1194,overlap
34,515.48,126.51,41.33,39.89,96.33,9.5451,35.0515,overlap
35,521.40,155.63,86.57,51.88,151.01,3.6688,199.9927,overlap
52,363.71,130.80,80.94,52.80,123.86,5.3571,177.9507,overlap
63,780.40,33.71,97.00,54.05,25.08,8.8642,261.6324,overlap
65,466.48,115.91,81.40,51.17,33.73,8.4138,174.4444,overlap
67,626.36,251.45,48.10,41.80,171.44,10.8375,49.7592,overlap
69,682.52,196.44,68.31,30.49,18.86,9.2123,73.1792,overlap
70,315.28,412.10,96.06,54.49,13.40,8.6598,258.6660,single
72,656.63,140.47,52.64,30.50,16.72,11.0259,43.4839,overlap
79,689.72,44.97,51.66,48.73,174.68,11.9961,66.9131,overlap
89,398.76,414.61,78.31,49.64,168.31,12.4034,156.6094,overlap
179,313.19,535.06,47.99,38.13,19.57,7.2586,45.1802,overlap
54,669.83,113.17,33.58,28.02,179.99,8.8439,16.2527,single
46,529.16,5.68,67.62,14.63,179.35,34.1269,34.4144,overlap
207,877.64,573.31,23.52,22.03,179.59,5.1286,6.2700,single
232,694.18,395.57,87.26,45.53,6.91,7.6110,178.3548,overlap
234,515.24,400.39,52.74,46.27,1.37,8.9928,66.2053,overlap
84,367.81,85.23,62.70,39.95,162.33,7.0602,80.7878,overlap
251,655.35,408.12,71.20,49.73,16.46,7.9622,129.6754,overlap
83,469.57,209.55,87.56,40.46,179.23,16.0991,159.6083,overlap
37,757.03,308.88,82.29,46.35,27.23,10.1825,161.4805,overlap
289,425.46,421.12,98.21,51.93,158.13,8.3035,257.6537,overlap
285,722.68,338.53,62.28,56.44,179.70,8.4647,112.6263,overlap
43,419.25,141.96,72.35,52.53,161.38,7.2008,141.4766,overlap
318,275.94,520.01,72.42,30.58,10.44,5.9673,82.5068,overlap
20,588.41,264.58,43.32,41.63,4.67,7.6960,40.1979,overlap
291,775.88,451.09,101.96,44.38,19.87,7.6723,237.3230,overlap
348,347.67,501.37,73.82,37.18,159.07,8.9997,104.2379,single
235,592.67,371.30,75.88,47.54,15.17,13.3738,140.8035,overlap
283,531.80,217.87,60.36,47.50,155.52,8.6593,89.0364,overlap
349,754.05,491.06,77.09,55.78,159.94,7.7383,170.5342,overlap
375,277.13,603.08,29.49,28.49,176.49,4.8725,12.7427,single
383,493.56,491.51,119.17,70.32,157.92,7.6076,513.7704,overlap
408,721.52,617.88,37.49,36.30,9.37,7.2182,26.2492,single
425,439.78,571.87,61.70,46.40,14.67,8.1817,90.8848,overlap
443,505.46,562.04,103.30,49.60,148.27,7.8645,272.2716,overlap
453,725.19,563.40,51.67,47.08,172.69,8.2090,64.6825,single
440,589.25,576.10,60.58,56.01,174.05,9.8600,105.7684,single
42,681.04,223.92,44.64,40.84,176.18,6.4081,41.8793,overlap
17,668.25,152.10,48.55,38.87,3.64,6.1500,47.1344,overlap
523,527.77,617.77,65.31,41.05,152.78,12.3146,90.0593,single
529,305.75,688.51,76.16,49.06,145.40,8.8924,146.4159,single
57,639.71,202.03,44.77,44.31,86.72,11.0017,45.6907,overlap
